sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,5,1,1,12,17,79,76,6,0.0375
38,6,2,1,26,29,99,101,5,0.03125
38,7,3,1,32,17,88,83,11,0.06875
38,8,0,2,26,27,102,101,4,0.025
38,9,1,2,39,28,140,143,5,0.03125
38,10,2,2,43,22,140,143,5,0.03125
38,11,3,2,41,48,127,129,5,0.03125
38,12,0,3,16,30,65,67,3,0.01875
38,13,1,3,26,29,96,95,7,0.04375
38,14,2,3,34,23,103,105,4,0.025
38,15,3,3,44,26,89,91,5,0.03125
39,0,0,0,10,27,49,48,3,0.01875
39,1,1,0,14,27,71,73,5,0.03125
39,2,2,0,24,31,84,85,5,0.03125
39,3,3,0,27,27,64,65,5,0.03125
39,4,0,1,19,29,85,84,5,0.03125
39,5,1,1,17,27,110,107,9,0.05625
39,6,2,1,40,34,135,132,8,0.05
39,7,3,1,39,19,97,99,10,0.0625
39,8,0,2,23,23,98,95,7,0.04375
39,9,1,2,30,19,131,129,6,0.0375
39,10,2,2,44,33,156,157,7,0.04375
39,11,3,2,45,51,134,132,8,0.05
39,12,0,3,29,21,73,70,5,0.03125
39,13,1,3,28,28,107,106,7,0.04375
39,14,2,3,36,29,121,120,6,0.0375
39,15,3,3,49,35,100,100,5,0.03125
40,0,0,0,28,35,84,83,4,0.025
40,1,1,0,27,30,111,107,9,0.05625
40,2,2,0,45,38,132,128,9,0.05625
40,3,3,0,43,28,92,92,6,0.0375
40,4,0,1,25,51,124,123,6,0.0375
40,5,1,1,25,27,138,138,9,0.05625
40,6,2,1,36,30,145,147,5,0.03125
40,7,3,1,45,31,132,133,8,0.05
40,8,0,2,34,33,121,122,5,0.03125
40,9,1,2,35,26,165,162,9,0.05625
40,10,2,2,38,22,156,153,8,0.05
40,11,3,2,50,80,165,164,8,0.05
40,12,0,3,21,29,76,77,4,0.025
40,13,1,3,33,47,132,132,8,0.05
40,14,2,3,41,32,127,125,8,0.05
40,15,3,3,48,33,103,99,8,0.05
41,0,0,0,7,14,28,29,4,0.025
41,1,1,0,3,11,40,42,8,0.05
41,2,2,0,21,21,60,64,6,0.0375
41,3,3,0,27,17,46,47,4,0.025
41,4,0,1,13,20,56,58,5,0.03125
41,5,1,1,5,19,62,65,7,0.04375
41,6,2,1,17,22,86,86,5,0.03125
41,7,3,1,27,29,83,86,4,0.025
41,8,0,2,16,27,76,78,4,0.025
41,9,1,2,19,19,97,98,8,0.05
41,10,2,2,37,19,126,129,7,0.04375
41,11,3,2,46,50,126,129,4,0.025
41,12,0,3,20,21,53,53,4,0.025
41,13,1,3,14,21,67,69,7,0.04375
41,14,2,3,25,23,86,88,5,0.03125
41,15,3,3,46,28,83,86,6,0.0375
42,0,0,0,8,34,52,52,4,0.025
42,1,1,0,6,25,58,59,7,0.04375
42,2,2,0,28,22,69,67,8,0.05
42,3,3,0,17,23,52,49,7,0.04375
42,4,0,1,18,29,104,102,5,0.03125
42,5,1,1,27,28,121,122,6,0.0375
42,6,2,1,35,26,122,123,6,0.0375
42,7,3,1,41,23,109,108,8,0.05
42,8,0,2,27,34,114,115,3,0.01875
42,9,1,2,41,21,138,139,7,0.04375
42,10,2,2,42,20,142,142,6,0.0375
42,11,3,2,43,48,140,135,9,0.05625
42,12,0,3,20,26,71,70,4,0.025
42,13,1,3,23,28,96,96,8,0.05
42,14,2,3,31,27,105,100,10,0.0625
42,15,3,3,45,37,91,92,3,0.01875
43,0,0,0,1,22,35,33,5,0.03125
43,1,1,0,3,24,53,49,9,0.05625
43,2,2,0,10,18,58,58,8,0.05
43,3,3,0,40,24,64,64,7,0.04375
43,4,0,1,11,23,63,66,3,0.01875
43,5,1,1,12,27,96,93,9,0.05625
43,6,2,1,26,27,93,91,7,0.04375
43,7,3,1,31,20,80,76,10,0.0625
43,8,0,2,30,27,94,91,5,0.03125
43,9,1,2,32,27,132,133,5,0.03125
43,10,2,2,36,19,128,128,7,0.04375
43,11,3,2,44,51,126,129,7,0.04375
43,12,0,3,37,31,81,83,3,0.01875
43,13,1,3,25,30,114,115,6,0.0375
43,14,2,3,42,20,108,115,4,0.025
43,15,3,3,42,22,84,84,5,0.03125
44,0,0,0,9,32,46,47,5,0.03125
44,1,1,0,1,29,51,53,8,0.05
44,2,2,0,11,24,60,62,6,0.0375
44,3,3,0,26,29,60,63,4,0.025
44,4,0,1,18,20,87,85,5,0.03125
44,5,1,1,25,31,124,125,8,0.05
44,6,2,1,37,24,127,127,8,0.05
44,7,3,1,33,25,105,107,8,0.05
44,8,0,2,37,31,111,112,3,0.01875
44,9,1,2,40,26,148,148,5,0.03125
44,10,2,2,40,36,150,152,4,0.025
44,11,3,2,46,45,138,139,6,0.0375
44,12,0,3,25,28,70,70,3,0.01875
44,13,1,3,26,24,100,99,8,0.05
44,14,2,3,43,20,108,107,4,0.025
44,15,3,3,40,35,91,89,6,0.0375
45,0,0,0,5,27,43,43,4,0.025
45,1,1,0,10,35,78,79,8,0.05
45,2,2,0,29,31,92,89,9,0.05625
45,3,3,0,33,28,70,67,6,0.0375
45,4,0,1,11,30,73,74,5,0.03125
45,5,1,1,14,22,111,109,9,0.05625
45,6,2,1,43,28,128,124,9,0.05625
45,7,3,1,43,26,112,113,8,0.05
45,8,0,2,33,21,95,96,3,0.01875
45,9,1,2,46,26,151,152,5,0.03125
45,10,2,2,40,22,142,142,4,0.025
45,11,3,2,38,47,136,135,5,0.03125
45,12,0,3,14,20,51,49,5,0.03125
45,13,1,3,13,25,76,77,6,0.0375
45,14,2,3,23,28,97,96,6,0.0375
45,15,3,3,53,25,94,96,4,0.025
46,0,0,0,38,45,102,101,4,0.025
46,1,1,0,43,37,144,141,9,0.05625
46,2,2,0,44,32,139,139,8,0.05
46,3,3,0,39,43,112,112,7,0.04375
46,4,0,1,35,35,134,131,6,0.0375
46,5,1,1,31,42,168,169,10,0.0625
46,6,2,1,44,31,165,169,7,0.04375
46,7,3,1,41,44,166,167,8,0.05
46,8,0,2,40,40,133,131,4,0.025
46,9,1,2,33,26,163,159,9,0.05625
46,10,2,2,46,32,168,163,8,0.05
46,11,3,2,43,78,186,186,5,0.03125
46,12,0,3,36,28,82,85,3,0.01875
46,13,1,3,46,34,136,136,6,0.0375
46,14,2,3,38,33,127,125,7,0.04375
46,15,3,3,30,43,100,101,3,0.01875
47,0,0,0,21,31,62,64,4,0.025
47,1,1,0,14,41,98,100,8,0.05
47,2,2,0,28,29,100,101,7,0.04375
47,3,3,0,36,27,73,73,7,0.04375
47,4,0,1,8,35,80,81,5,0.03125
47,5,1,1,19,29,118,117,11,0.06875
47,6,2,1,26,28,120,121,7,0.04375
47,7,3,1,39,22,100,99,8,0.05
47,8,0,2,20,34,91,93,4,0.025
47,9,1,2,32,33,140,141,7,0.04375
47,10,2,2,42,27,148,147,9,0.05625
47,11,3,2,38,50,121,120,8,0.05
47,12,0,3,36,18,77,75,4,0.025
47,13,1,3,35,29,122,121,7,0.04375
47,14,2,3,36,23,114,116,5,0.03125
47,15,3,3,37,21,78,76,5,0.03125
48,0,0,0,3,23,31,29,5,0.03125
48,1,1,0,1,24,39,39,9,0.05625
48,2,2,0,25,21,57,58,7,0.04375
48,3,3,0,15,29,52,52,8,0.05
48,4,0,1,12,20,65,66,5,0.03125
48,5,1,1,7,32,87,90,8,0.05
48,6,2,1,24,16,98,95,8,0.05
48,7,3,1,42,15,100,100,8,0.05
48,8,0,2,41,23,109,109,3,0.01875
48,9,1,2,45,26,142,145,5,0.03125
48,10,2,2,34,28,137,141,7,0.04375
48,11,3,2,30,49,112,116,4,0.025
48,12,0,3,26,30,68,69,4,0.025
48,13,1,3,18,9,78,78,7,0.04375
48,14,2,3,40,37,117,116,5,0.03125
48,15,3,3,41,18,74,75,3,0.01875
49,0,0,0,15,28,64,65,5,0.03125
49,1,1,0,14,22,77,80,5,0.03125
49,2,2,0,26,36,110,109,8,0.05
49,3,3,0,48,32,84,85,6,0.0375
49,4,0,1,10,30,88,87,6,0.0375
49,5,1,1,17,24,85,83,10,0.0625
49,6,2,1,21,21,115,118,7,0.04375
49,7,3,1,35,22,105,103,11,0.06875
49,8,0,2,31,29,111,111,3,0.01875
49,9,1,2,33,18,131,130,7,0.04375
49,10,2,2,42,37,157,157,5,0.03125
49,11,3,2,30,49,126,122,7,0.04375
49,12,0,3,20,30,71,71,4,0.025
49,13,1,3,30,24,106,107,7,0.04375
49,14,2,3,50,38,130,131,5,0.03125
49,15,3,3,43,25,87,87,4,0.025
50,0,0,0,11,22,42,43,4,0.025
50,1,1,0,16,20,65,62,8,0.05
50,2,2,0,3,31,67,66,9,0.05625
50,3,3,0,38,19,60,60,7,0.04375
50,4,0,1,10,26,66,68,5,0.03125
50,5,1,1,9,31,91,92,9,0.05625
50,6,2,1,9,26,84,82,7,0.04375
50,7,3,1,30,21,75,75,11,0.06875
50,8,0,2,29,21,87,88,3,0.01875
50,9,1,2,22,22,127,126,5,0.03125
50,10,2,2,45,17,132,134,3,0.01875
50,11,3,2,39,50,118,116,10,0.0625
50,12,0,3,24,26,68,67,5,0.03125
50,13,1,3,23,23,99,98,7,0.04375
50,14,2,3,33,13,97,95,8,0.05
50,15,3,3,39,20,75,74,6,0.0375
51,0,0,0,5,19,32,32,4,0.025
51,1,1,0,3,19,34,36,7,0.04375
51,2,2,0,16,26,52,54,7,0.04375
51,3,3,0,16,15,36,36,5,0.03125
51,4,0,1,16,33,81,80,6,0.0375
51,5,1,1,15,23,86,87,8,0.05
51,6,2,1,21,24,104,102,10,0.0625
51,7,3,1,39,14,84,84,10,0.0625
51,8,0,2,41,21,111,110,2,0.0125
51,9,1,2,41,28,138,141,3,0.01875
51,10,2,2,40,21,134,129,9,0.05625
51,11,3,2,36,49,115,116,9,0.05625
51,12,0,3,18,22,55,56,3,0.01875
51,13,1,3,14,21,76,74,9,0.05625
51,14,2,3,34,13,77,76,8,0.05
51,15,3,3,30,30,66,67,5,0.03125
52,0,0,0,14,19,34,33,5,0.03125
52,1,1,0,3,22,53,51,8,0.05
52,2,2,0,17,23,64,62,9,0.05625
52,3,3,0,25,17,47,48,5,0.03125
52,4,0,1,11,18,51,53,3,0.01875
52,5,1,1,16,27,106,108,6,0.0375
52,6,2,1,39,27,124,129,5,0.03125
52,7,3,1,47,24,100,103,7,0.04375
52,8,0,2,23,21,73,72,4,0.025
52,9,1,2,35,24,131,128,7,0.04375
52,10,2,2,46,22,128,128,8,0.05
52,11,3,2,30,51,112,111,11,0.06875
52,12,0,3,7,26,43,43,4,0.025
52,13,1,3,13,29,67,69,8,0.05
52,14,2,3,39,22,79,81,7,0.04375
52,15,3,3,25,29,66,66,5,0.03125
53,0,0,0,29,28,73,74,4,0.025
53,1,1,0,31,34,111,111,8,0.05
53,2,2,0,39,34,122,124,7,0.04375
53,3,3,0,26,36,86,85,7,0.04375
53,4,0,1,29,35,115,115,3,0.01875
53,5,1,1,26,28,136,134,7,0.04375
53,6,2,1,38,30,155,154,6,0.0375
53,7,3,1,38,33,136,134,9,0.05625
53,8,0,2,38,45,135,135,5,0.03125
53,9,1,2,38,41,172,176,3,0.01875
53,10,2,2,47,34,192,193,7,0.04375
53,11,3,2,41,78,174,178,5,0.03125
53,12,0,3,40,30,94,93,4,0.025
53,13,1,3,54,26,142,143,7,0.04375
53,14,2,3,43,48,157,156,6,0.0375
53,15,3,3,38,28,98,99,3,0.01875
54,0,0,0,4,35,44,44,4,0.025
54,1,1,0,0,17,36,36,8,0.05
54,2,2,0,20,18,47,46,8,0.05
54,3,3,0,18,23,48,47,7,0.04375
54,4,0,1,12,16,72,68,6,0.0375
54,5,1,1,8,16,83,83,6,0.0375
54,6,2,1,26,20,100,98,7,0.04375
54,7,3,1,49,18,105,107,8,0.05
54,8,0,2,34,23,92,92,4,0.025
54,9,1,2,29,23,130,125,7,0.04375
54,10,2,2,40,33,138,140,7,0.04375
54,11,3,2,44,51,132,127,10,0.0625
54,12,0,3,20,24,59,60,4,0.025
54,13,1,3,16,27,91,89,8,0.05
54,14,2,3,36,21,107,106,7,0.04375
54,15,3,3,44,28,91,91,4,0.025
55,0,0,0,10,35,55,55,4,0.025
55,1,1,0,9,24,60,61,8,0.05
55,2,2,0,6,17,62,62,8,0.05
55,3,3,0,39,29,74,75,6,0.0375
55,4,0,1,6,27,73,74,5,0.03125
55,5,1,1,13,22,94,95,5,0.03125
55,6,2,1,40,26,113,114,5,0.03125
55,7,3,1,33,35,105,106,7,0.04375
55,8,0,2,19,18,83,84,4,0.025
55,9,1,2,36,30,134,133,7,0.04375
55,10,2,2,46,24,144,145,6,0.0375
55,11,3,2,49,49,131,137,4,0.025
55,12,0,3,23,21,67,66,5,0.03125
55,13,1,3,33,18,104,105,6,0.0375
55,14,2,3,41,33,115,117,7,0.04375
55,15,3,3,26,19,70,69,5,0.03125
56,0,0,0,12,29,60,60,4,0.025
56,1,1,0,19,26,98,97,8,0.05
56,2,2,0,31,31,108,108,6,0.0375
56,3,3,0,44,38,92,92,6,0.0375
56,4,0,1,19,38,100,103,3,0.01875
56,5,1,1,25,31,136,131,9,0.05625
56,6,2,1,28,27,136,136,5,0.03125
56,7,3,1,47,25,122,122,6,0.0375
56,8,0,2,38,29,119,118,4,0.025
56,9,1,2,35,29,156,157,7,0.04375
56,10,2,2,39,34,164,161,8,0.05
56,11,3,2,32,49,133,130,8,0.05
56,12,0,3,31,27,78,79,3,0.01875
56,13,1,3,38,35,118,118,7,0.04375
56,14,2,3,39,30,116,114,7,0.04375
56,15,3,3,37,30,89,87,6,0.0375
57,0,0,0,12,23,49,48,5,0.03125
57,1,1,0,18,24,68,69,8,0.05
57,2,2,0,20,36,85,88,5,0.03125
57,3,3,0,31,36,70,70,7,0.04375
57,4,0,1,16,21,83,82,5,0.03125
57,5,1,1,7,21,94,94,9,0.05625
57,6,2,1,23,29,122,118,9,0.05625
57,7,3,1,46,26,111,108,8,0.05
57,8,0,2,33,37,111,112,3,0.01875
57,9,1,2,36,29,138,139,6,0.0375
57,10,2,2,41,25,143,144,7,0.04375
57,11,3,2,43,49,130,132,7,0.04375
57,12,0,3,23,32,70,70,4,0.025
57,13,1,3,19,19,91,92,7,0.04375
57,14,2,3,37,21,97,97,7,0.04375
57,15,3,3,36,24,70,72,4,0.025
58,0,0,0,7,27,45,46,4,0.025
58,1,1,0,8,32,65,66,7,0.04375
58,2,2,0,15,24,66,65,5,0.03125
58,3,3,0,28,20,54,58,3,0.01875
58,4,0,1,11,19,74,74,4,0.025
58,5,1,1,13,22,96,99,8,0.05
58,6,2,1,15,23,102,106,8,0.05
58,7,3,1,46,24,102,105,6,0.0375
58,8,0,2,21,21,92,88,8,0.05
58,9,1,2,27,18,125,125,7,0.04375
58,10,2,2,47,25,141,142,6,0.0375
58,11,3,2,40,50,122,121,7,0.04375
58,12,0,3,28,25,74,69,8,0.05
58,13,1,3,28,24,93,93,6,0.0375
58,14,2,3,30,26,95,98,4,0.025
58,15,3,3,37,23,78,77,5,0.03125
59,0,0,0,9,34,60,60,4,0.025
59,1,1,0,13,35,84,84,7,0.04375
59,2,2,0,31,18,87,84,8,0.05
59,3,3,0,36,26,69,67,3,0.01875
59,4,0,1,13,25,82,81,6,0.0375
59,5,1,1,8,25,94,94,8,0.05
59,6,2,1,14,19,92,91,8,0.05
59,7,3,1,45,22,98,96,6,0.0375
59,8,0,2,33,34,106,109,3,0.01875
59,9,1,2,33,26,141,141,6,0.0375
59,10,2,2,30,32,126,124,9,0.05625
59,11,3,2,38,48,115,114,8,0.05
59,12,0,3,18,23,58,63,4,0.025
59,13,1,3,26,26,101,100,6,0.0375
59,14,2,3,38,18,98,99,3,0.01875
59,15,3,3,41,22,77,76,5,0.03125
60,0,0,0,38,26,82,81,4,0.025
60,1,1,0,39,37,137,135,7,0.04375
60,2,2,0,47,39,140,142,5,0.03125
60,3,3,0,42,34,97,96,5,0.03125
60,4,0,1,36,36,120,123,2,0.0125
60,5,1,1,33,39,156,157,8,0.05
60,6,2,1,35,37,160,160,9,0.05625
60,7,3,1,41,39,143,144,7,0.04375
60,8,0,2,29,32,124,123,6,0.0375
60,9,1,2,33,41,160,159,7,0.04375
60,10,2,2,49,37,182,182,7,0.04375
60,11,3,2,57,70,180,178,9,0.05625
60,12,0,3,34,41,96,97,3,0.01875
60,13,1,3,40,32,130,130,7,0.04375
60,14,2,3,42,43,149,145,7,0.04375
60,15,3,3,43,43,111,112,4,0.025
61,0,0,0,3,19,32,33,4,0.025
61,1,1,0,9,22,54,55,8,0.05
61,2,2,0,17,28,71,69,9,0.05625
61,3,3,0,28,11,44,42,8,0.05
61,4,0,1,7,11,49,48,4,0.025
61,5,1,1,5,36,96,95,9,0.05625
61,6,2,1,20,27,111,111,7,0.04375
61,7,3,1,47,12,80,79,9,0.05625
61,8,0,2,14,25,68,70,4,0.025
61,9,1,2,29,30,127,126,9,0.05625
61,10,2,2,38,22,134,133,8,0.05
61,11,3,2,38,50,107,109,9,0.05625
61,12,0,3,20,23,58,57,4,0.025
61,13,1,3,26,23,96,94,9,0.05625
61,14,2,3,43,27,115,114,9,0.05625
61,15,3,3,43,25,82,80,7,0.04375
62,0,0,0,12,20,43,43,4,0.025
62,1,1,0,9,21,59,60,7,0.04375
62,2,2,0,18,24,75,75,8,0.05
62,3,3,0,35,29,72,72,7,0.04375
62,4,0,1,19,24,73,72,4,0.025
62,5,1,1,16,31,101,103,5,0.03125
62,6,2,1,38,22,115,120,3,0.01875
62,7,3,1,26,22,98,97,10,0.0625
62,8,0,2,27,29,95,92,6,0.0375
62,9,1,2,36,27,134,139,5,0.03125
62,10,2,2,41,25,140,144,5,0.03125
62,11,3,2,43,49,123,123,7,0.04375
62,12,0,3,13,19,52,52,4,0.025
62,13,1,3,22,31,88,90,7,0.04375
62,14,2,3,33,36,112,116,6,0.0375
62,15,3,3,48,28,90,93,4,0.025
63,0,0,0,13,26,42,41,5,0.03125
63,1,1,0,4,27,47,45,8,0.05
63,2,2,0,10,22,47,47,9,0.05625
63,3,3,0,19,21,40,41,6,0.0375
63,4,0,1,8,33,72,73,3,0.01875
63,5,1,1,7,19,78,76,8,0.05
63,6,2,1,25,20,85,81,7,0.04375
63,7,3,1,29,26,76,81,5,0.03125
63,8,0,2,28,23,93,98,2,0.0125
63,9,1,2,29,17,124,121,7,0.04375
63,10,2,2,37,25,132,127,11,0.06875
63,11,3,2,39,50,123,121,9,0.05625
63,12,0,3,33,23,74,73,4,0.025
63,13,1,3,37,21,113,115,4,0.025
63,14,2,3,44,22,116,117,4,0.025
63,15,3,3,28,22,74,75,4,0.025
64,0,0,0,1,25,34,33,5,0.03125
64,1,1,0,0,30,42,43,8,0.05
64,2,2,0,22,33,68,68,9,0.05625
64,3,3,0,23,19,47,47,7,0.04375
64,4,0,1,24,30,90,89,4,0.025
64,5,1,1,13,26,109,110,7,0.04375
64,6,2,1,39,25,132,132,7,0.04375
64,7,3,1,36,25,98,94,8,0.05
64,8,0,2,36,21,108,104,5,0.03125
64,9,1,2,35,26,134,132,7,0.04375
64,10,2,2,33,26,135,139,6,0.0375
64,11,3,2,39,50,121,121,9,0.05625
64,12,0,3,27,31,74,76,3,0.01875
64,13,1,3,27,20,96,96,5,0.03125
64,14,2,3,40,14,109,108,4,0.025
64,15,3,3,42,30,88,83,8,0.05
65,0,0,0,40,43,100,100,6,0.0375
65,1,1,0,32,34,122,121,8,0.05
65,2,2,0,33,38,127,128,8,0.05
65,3,3,0,51,34,112,112,7,0.04375
65,4,0,1,38,45,143,141,6,0.0375
65,5,1,1,36,40,167,166,8,0.05
65,6,2,1,43,37,164,166,6,0.0375
65,7,3,1,39,41,152,150,9,0.05625
65,8,0,2,41,41,147,145,8,0.05
65,9,1,2,47,39,183,186,5,0.03125
65,10,2,2,42,28,168,169,6,0.0375
65,11,3,2,37,79,164,170,3,0.01875
65,12,0,3,38,38,100,98,5,0.03125
65,13,1,3,46,25,140,137,8,0.05
65,14,2,3,40,32,141,140,7,0.04375
65,15,3,3,35,31,98,100,7,0.04375
66,0,0,0,0,29,38,39,5,0.03125
66,1,1,0,4,30,55,55,9,0.05625
66,2,2,0,20,35,75,75,7,0.04375
66,3,3,0,32,27,62,63,5,0.03125
66,4,0,1,16,36,95,95,5,0.03125
66,5,1,1,23,25,122,122,8,0.05
66,6,2,1,44,20,133,132,5,0.03125
66,7,3,1,43,22,105,106,8,0.05
66,8,0,2,34,33,108,110,5,0.03125
66,9,1,2,29,23,146,145,8,0.05
66,10,2,2,38,28,155,156,4,0.025
66,11,3,2,42,50,132,129,6,0.0375
66,12,0,3,27,25,71,71,4,0.025
66,13,1,3,36,29,115,119,4,0.025
66,14,2,3,35,37,123,123,6,0.0375
66,15,3,3,41,26,84,88,2,0.0125
67,0,0,0,11,35,55,57,3,0.01875
67,1,1,0,12,16,57,58,8,0.05
67,2,2,0,25,31,76,76,7,0.04375
67,3,3,0,20,31,53,54,4,0.025
67,4,0,1,25,33,101,103,3,0.01875
67,5,1,1,19,28,111,115,5,0.03125
67,6,2,1,32,20,131,130,7,0.04375
67,7,3,1,43,28,115,116,8,0.05
67,8,0,2,20,25,93,94,4,0.025
67,9,1,2,28,29,130,129,8,0.05
67,10,2,2,40,26,150,146,8,0.05
67,11,3,2,34,49,135,133,7,0.04375
67,12,0,3,32,33,79,79,3,0.01875
67,13,1,3,37,26,125,120,8,0.05
67,14,2,3,50,26,135,135,7,0.04375
67,15,3,3,43,35,101,98,6,0.0375
68,0,0,0,16,27,53,52,4,0.025
68,1,1,0,25,22,64,64,8,0.05
68,2,2,0,5,38,71,70,8,0.05
68,3,3,0,22,31,61,60,6,0.0375
68,4,0,1,14,26,83,84,4,0.025
68,5,1,1,12,18,89,86,8,0.05
68,6,2,1,26,24,117,119,6,0.0375
68,7,3,1,44,23,109,107,9,0.05625
68,8,0,2,27,29,102,102,5,0.03125
68,9,1,2,28,26,123,124,6,0.0375
68,10,2,2,48,21,143,145,6,0.0375
68,11,3,2,41,49,130,134,5,0.03125
68,12,0,3,16,30,65,67,3,0.01875
68,13,1,3,19,23,83,86,7,0.04375
68,14,2,3,36,15,97,96,5,0.03125
68,15,3,3,35,25,76,76,5,0.03125
69,0,0,0,1,27,35,34,5,0.03125
69,1,1,0,5,23,46,45,9,0.05625
69,2,2,0,15,24,66,67,7,0.04375
69,3,3,0,33,23,63,62,7,0.04375
69,4,0,1,10,24,71,70,5,0.03125
69,5,1,1,21,22,94,93,8,0.05
69,6,2,1,26,25,107,105,7,0.04375
69,7,3,1,28,22,86,88,8,0.05
69,8,0,2,37,27,105,106,3,0.01875
69,9,1,2,45,30,146,148,5,0.03125
69,10,2,2,42,34,152,149,8,0.05
69,11,3,2,38,49,123,121,6,0.0375
69,12,0,3,21,18,55,53,5,0.03125
69,13,1,3,25,24,93,93,7,0.04375
69,14,2,3,40,27,102,105,5,0.03125
69,15,3,3,38,24,76,79,3,0.01875
70,0,0,0,35,23,79,78,4,0.025
70,1,1,0,39,32,123,124,8,0.05
70,2,2,0,48,25,135,134,8,0.05
70,3,3,0,47,38,115,116,6,0.0375
70,4,0,1,35,33,117,113,8,0.05
70,5,1,1,33,32,142,141,8,0.05
70,6,2,1,32,44,169,167,9,0.05625
70,7,3,1,50,52,175,173,9,0.05625
70,8,0,2,32,37,126,124,3,0.01875
70,9,1,2,36,33,161,159,6,0.0375
70,10,2,2,41,42,182,185,6,0.0375
70,11,3,2,48,77,185,185,7,0.04375
70,12,0,3,38,43,96,98,3,0.01875
70,13,1,3,36,34,129,129,6,0.0375
70,14,2,3,43,39,143,141,7,0.04375
70,15,3,3,42,31,103,101,5,0.03125
71,0,0,0,13,23,45,47,4,0.025
71,1,1,0,11,22,60,60,8,0.05
71,2,2,0,11,25,61,63,7,0.04375
71,3,3,0,31,25,60,58,8,0.05
71,4,0,1,4,30,68,72,4,0.025
71,5,1,1,7,17,76,78,8,0.05
71,6,2,1,13,25,87,90,6,0.0375
71,7,3,1,48,23,104,107,8,0.05
71,8,0,2,28,24,103,104,2,0.0125
71,9,1,2,34,27,136,139,4,0.025
71,10,2,2,41,24,137,138,5,0.03125
71,11,3,2,50,49,132,135,5,0.03125
71,12,0,3,14,33,61,61,3,0.01875
71,13,1,3,16,27,76,74,8,0.05
71,14,2,3,23,20,89,90,4,0.025
71,15,3,3,50,20,87,86,5,0.03125
72,0,0,0,13,16,35,35,4,0.025
72,1,1,0,10,29,60,59,8,0.05
72,2,2,0,8,30,65,63,6,0.0375
72,3,3,0,23,28,59,61,5,0.03125
72,4,0,1,16,16,55,55,4,0.025
72,5,1,1,19,19,92,93,7,0.04375
72,6,2,1,20,25,110,110,7,0.04375
72,7,3,1,36,19,98,98,7,0.04375
72,8,0,2,32,26,84,82,7,0.04375
72,9,1,2,35,20,136,131,9,0.05625
72,10,2,2,40,24,147,144,9,0.05625
72,11,3,2,42,49,132,129,6,0.0375
72,12,0,3,16,19,48,48,3,0.01875
72,13,1,3,19,25,84,85,7,0.04375
72,14,2,3,25,19,93,91,6,0.0375
72,15,3,3,42,24,80,78,8,0.05
73,0,0,0,3,21,38,38,4,0.025
73,1,1,0,10,21,62,63,7,0.04375
73,2,2,0,16,22,71,72,8,0.05
73,3,3,0,34,27,68,67,7,0.04375
73,4,0,1,22,24,77,76,5,0.03125
73,5,1,1,26,28,120,119,8,0.05
73,6,2,1,28,13,100,97,10,0.0625
73,7,3,1,33,27,108,106,9,0.05625
73,8,0,2,24,15,71,73,3,0.01875
73,9,1,2,28,36,137,137,8,0.05
73,10,2,2,41,28,132,134,5,0.03125
73,11,3,2,40,47,131,132,6,0.0375
73,12,0,3,22,23,54,53,4,0.025
73,13,1,3,11,24,81,80,8,0.05
73,14,2,3,22,22,88,90,5,0.03125
73,15,3,3,44,20,83,85,4,0.025
74,0,0,0,5,33,45,43,3,0.01875
74,1,1,0,2,25,42,43,7,0.04375
74,2,2,0,10,14,45,45,6,0.0375
74,3,3,0,23,20,48,50,4,0.025
74,4,0,1,15,22,71,74,3,0.01875
74,5,1,1,4,18,69,68,8,0.05
74,6,2,1,21,18,81,85,5,0.03125
74,7,3,1,29,27,88,90,8,0.05
74,8,0,2,33,16,91,91,4,0.025
74,9,1,2,36,18,121,125,5,0.03125
74,10,2,2,32,17,128,129,5,0.03125
74,11,3,2,31,50,121,119,9,0.05625
74,12,0,3,17,17,52,52,4,0.025
74,13,1,3,17,24,84,83,9,0.05625
74,14,2,3,46,29,122,121,7,0.04375
74,15,3,3,48,28,96,95,5,0.03125
75,0,0,0,12,21,39,40,4,0.025
75,1,1,0,10,27,53,52,8,0.05
75,2,2,0,3,34,57,58,7,0.04375
75,3,3,0,17,18,44,41,8,0.05
75,4,0,1,16,20,62,61,3,0.01875
75,5,1,1,10,14,77,78,8,0.05
75,6,2,1,27,21,97,95,5,0.03125
75,7,3,1,32,24,82,80,8,0.05
75,8,0,2,21,18,77,76,5,0.03125
75,9,1,2,25,20,118,114,9,0.05625
75,10,2,2,41,22,130,128,7,0.04375
75,11,3,2,39,49,114,113,8,0.05
75,12,0,3,9,19,49,48,5,0.03125
75,13,1,3,21,27,88,91,7,0.04375
75,14,2,3,36,15,92,90,8,0.05
75,15,3,3,48,17,71,71,6,0.0375
76,0,0,0,35,27,84,84,5,0.03125
76,1,1,0,42,36,135,135,7,0.04375
76,2,2,0,41,28,131,132,5,0.03125
76,3,3,0,37,40,100,101,7,0.04375
76,4,0,1,28,46,118,116,6,0.0375
76,5,1,1,34,34,151,147,11,0.06875
76,6,2,1,31,46,162,161,8,0.05
76,7,3,1,33,28,131,132,7,0.04375
76,8,0,2,42,27,121,122,4,0.025
76,9,1,2,45,37,175,175,9,0.05625
76,10,2,2,47,42,188,189,5,0.03125
76,11,3,2,43,85,178,178,7,0.04375
