sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,30,6,3,11,14,83,83,0,0.0
38,31,7,3,12,17,70,69,2,0.0125
38,32,0,4,12,11,53,53,1,0.00625
38,33,1,4,9,12,70,68,1,0.00625
38,34,2,4,7,10,70,70,1,0.00625
38,35,3,4,13,11,99,97,2,0.0125
38,36,4,4,10,9,92,94,1,0.00625
38,37,5,4,14,7,71,71,2,0.0125
38,38,6,4,10,7,71,69,1,0.00625
38,39,7,4,6,8,58,56,1,0.00625
38,40,0,5,3,17,43,44,0,0.0
38,41,1,5,8,11,57,61,0,0.0
38,42,2,5,3,9,63,64,0,0.0
38,43,3,5,10,9,84,83,0,0.0
38,44,4,5,6,13,88,85,4,0.025
38,45,5,5,11,6,69,68,2,0.0125
38,46,6,5,16,13,75,74,0,0.0
38,47,7,5,13,12,58,59,0,0.0
38,48,0,6,13,4,35,37,0,0.0
38,49,1,6,11,10,55,55,1,0.00625
38,50,2,6,9,6,62,62,0,0.0
38,51,3,6,12,10,74,74,1,0.00625
38,52,4,6,4,13,67,68,0,0.0
38,53,5,6,13,8,57,57,1,0.00625
38,54,6,6,9,8,57,57,1,0.00625
38,55,7,6,6,12,46,46,0,0.0
38,56,0,7,9,11,27,27,1,0.00625
38,57,1,7,13,9,45,43,1,0.00625
38,58,2,7,13,10,57,57,1,0.00625
38,59,3,7,11,14,61,60,0,0.0
38,60,4,7,8,8,50,50,2,0.0125
38,61,5,7,9,9,51,51,0,0.0
38,62,6,7,10,13,53,52,0,0.0
38,63,7,7,19,14,43,44,0,0.0
39,0,0,0,6,8,21,21,1,0.00625
39,1,1,0,14,9,44,44,0,0.0
39,2,2,0,6,15,57,56,1,0.00625
39,3,3,0,15,6,58,57,0,0.0
39,4,4,0,12,12,58,58,0,0.0
39,5,5,0,11,7,50,49,1,0.00625
39,6,6,0,16,8,48,48,0,0.0
39,7,7,0,12,17,42,41,0,0.0
39,8,0,1,16,7,45,45,3,0.01875
39,9,1,1,12,16,68,67,1,0.00625
39,10,2,1,10,14,79,80,1,0.00625
39,11,3,1,6,21,83,82,1,0.00625
39,12,4,1,7,10,79,76,1,0.00625
39,13,5,1,9,9,62,64,0,0.0
39,14,6,1,10,15,57,59,1,0.00625
39,15,7,1,7,8,47,48,0,0.0
39,16,0,2,6,11,52,53,1,0.00625
39,17,1,2,12,12,68,70,1,0.00625
39,18,2,2,10,12,89,87,2,0.0125
39,19,3,2,11,10,86,82,2,0.0125
39,20,4,2,9,15,78,79,2,0.0125
39,21,5,2,14,5,66,66,0,0.0
39,22,6,2,13,7,66,64,1,0.00625
39,23,7,2,5,9,49,51,0,0.0
39,24,0,3,14,8,66,67,0,0.0
39,25,1,3,13,10,81,82,0,0.0
39,26,2,3,11,9,94,95,0,0.0
39,27,3,3,14,8,95,98,1,0.00625
39,28,4,3,6,14,87,92,0,0.0
39,29,5,3,6,8,78,78,2,0.0125
39,30,6,3,7,8,68,68,0,0.0
39,31,7,3,11,7,48,51,0,0.0
39,32,0,4,6,9,59,59,0,0.0
39,33,1,4,9,5,65,63,2,0.0125
39,34,2,4,15,7,79,80,1,0.00625
39,35,3,4,13,10,86,89,1,0.00625
39,36,4,4,10,7,83,82,2,0.0125
39,37,5,4,8,8,83,81,2,0.0125
39,38,6,4,6,12,64,64,3,0.01875
39,39,7,4,8,6,43,45,0,0.0
39,40,0,5,8,15,61,62,0,0.0
39,41,1,5,5,8,65,64,1,0.00625
39,42,2,5,9,7,72,73,0,0.0
39,43,3,5,10,9,83,82,1,0.00625
39,44,4,5,7,10,71,75,0,0.0
39,45,5,5,9,9,78,79,0,0.0
39,46,6,5,12,8,62,63,0,0.0
39,47,7,5,10,8,43,42,1,0.00625
39,48,0,6,10,12,49,47,1,0.00625
39,49,1,6,6,11,55,56,0,0.0
39,50,2,6,10,9,66,64,0,0.0
39,51,3,6,13,11,77,76,1,0.00625
39,52,4,6,7,13,66,65,1,0.00625
39,53,5,6,12,13,76,77,1,0.00625
39,54,6,6,16,12,54,56,0,0.0
39,55,7,6,4,8,33,33,0,0.0
39,56,0,7,15,10,37,38,0,0.0
39,57,1,7,13,15,59,60,0,0.0
39,58,2,7,14,9,71,73,1,0.00625
39,59,3,7,8,12,81,79,3,0.01875
39,60,4,7,16,1,72,72,2,0.0125
39,61,5,7,11,12,72,71,0,0.0
39,62,6,7,13,13,52,53,0,0.0
39,63,7,7,12,10,32,32,0,0.0
40,0,0,0,13,6,25,25,0,0.0
40,1,1,0,10,12,49,50,0,0.0
40,2,2,0,11,11,63,64,1,0.00625
40,3,3,0,8,13,71,69,1,0.00625
40,4,4,0,20,8,71,71,0,0.0
40,5,5,0,8,10,62,61,0,0.0
40,6,6,0,13,11,52,52,1,0.00625
40,7,7,0,9,17,34,35,0,0.0
40,8,0,1,7,9,36,38,1,0.00625
40,9,1,1,10,7,56,57,0,0.0
40,10,2,1,12,9,69,70,1,0.00625
40,11,3,1,10,27,89,88,2,0.0125
40,12,4,1,5,11,59,61,0,0.0
40,13,5,1,6,10,59,57,2,0.0125
40,14,6,1,10,12,57,59,0,0.0
40,15,7,1,10,7,49,48,1,0.00625
40,16,0,2,11,13,54,53,2,0.0125
40,17,1,2,8,13,59,58,0,0.0
40,18,2,2,4,7,68,69,1,0.00625
40,19,3,2,5,13,102,105,1,0.00625
40,20,4,2,11,12,85,88,0,0.0
40,21,5,2,17,7,79,75,3,0.01875
40,22,6,2,9,10,71,72,0,0.0
40,23,7,2,10,9,58,58,0,0.0
40,24,0,3,8,9,56,55,1,0.00625
40,25,1,3,9,7,58,58,0,0.0
40,26,2,3,13,8,81,82,1,0.00625
40,27,3,3,9,15,109,109,1,0.00625
40,28,4,3,12,8,85,82,3,0.01875
40,29,5,3,10,7,73,75,1,0.00625
40,30,6,3,10,4,73,70,2,0.0125
40,31,7,3,10,7,61,59,1,0.00625
40,32,0,4,10,6,57,57,1,0.00625
40,33,1,4,10,8,56,60,0,0.0
40,34,2,4,8,10,77,75,1,0.00625
40,35,3,4,7,13,102,102,0,0.0
40,36,4,4,7,10,87,88,2,0.0125
40,37,5,4,13,5,74,77,1,0.00625
40,38,6,4,10,13,69,71,0,0.0
40,39,7,4,6,9,62,61,1,0.00625
40,40,0,5,9,10,57,56,0,0.0
40,41,1,5,6,10,52,52,0,0.0
40,42,2,5,16,9,75,73,1,0.00625
40,43,3,5,14,8,85,85,2,0.0125
40,44,4,5,6,14,81,81,1,0.00625
40,45,5,5,9,8,69,69,1,0.00625
40,46,6,5,7,2,55,54,1,0.00625
40,47,7,5,9,11,59,59,0,0.0
40,48,0,6,4,8,42,44,0,0.0
40,49,1,6,12,10,43,42,1,0.00625
40,50,2,6,13,10,65,65,1,0.00625
40,51,3,6,11,13,81,79,2,0.0125
40,52,4,6,13,9,76,73,2,0.0125
40,53,5,6,9,19,67,67,1,0.00625
40,54,6,6,8,13,51,48,2,0.0125
40,55,7,6,7,10,43,43,0,0.0
40,56,0,7,6,15,34,33,1,0.00625
40,57,1,7,16,8,47,45,2,0.0125
40,58,2,7,7,11,56,57,0,0.0
40,59,3,7,11,13,64,67,0,0.0
40,60,4,7,6,6,55,55,1,0.00625
40,61,5,7,10,7,49,48,1,0.00625
40,62,6,7,9,6,34,34,0,0.0
40,63,7,7,14,12,31,31,0,0.0
41,0,0,0,13,3,29,29,1,0.00625
41,1,1,0,11,17,59,55,1,0.00625
41,2,2,0,12,13,58,58,0,0.0
41,3,3,0,8,11,56,57,0,0.0
41,4,4,0,12,11,55,54,1,0.00625
41,5,5,0,12,10,47,49,0,0.0
41,6,6,0,7,10,36,37,0,0.0
41,7,7,0,7,10,29,28,1,0.00625
41,8,0,1,11,9,41,41,1,0.00625
41,9,1,1,5,8,60,61,0,0.0
41,10,2,1,8,5,53,52,1,0.00625
41,11,3,1,13,18,61,64,1,0.00625
41,12,4,1,8,8,54,54,0,0.0
41,13,5,1,5,13,57,59,0,0.0
41,14,6,1,8,14,61,57,2,0.0125
41,15,7,1,7,7,40,40,1,0.00625
41,16,0,2,15,6,53,55,0,0.0
41,17,1,2,12,10,82,81,2,0.0125
41,18,2,2,11,12,88,85,3,0.01875
41,19,3,2,9,9,80,78,3,0.01875
41,20,4,2,5,11,71,68,1,0.00625
41,21,5,2,11,5,68,69,2,0.0125
41,22,6,2,14,10,69,69,0,0.0
41,23,7,2,5,12,50,47,2,0.0125
41,24,0,3,11,8,50,51,0,0.0
41,25,1,3,17,8,77,75,1,0.00625
41,26,2,3,14,14,95,92,1,0.00625
41,27,3,3,14,9,88,88,1,0.00625
41,28,4,3,14,5,84,81,5,0.03125
41,29,5,3,4,8,66,64,3,0.01875
41,30,6,3,8,16,70,73,0,0.0
41,31,7,3,9,12,56,55,2,0.0125
41,32,0,4,9,10,47,47,1,0.00625
41,33,1,4,15,12,72,71,1,0.00625
41,34,2,4,10,11,86,87,1,0.00625
41,35,3,4,8,3,71,71,0,0.0
41,36,4,4,12,13,88,90,0,0.0
41,37,5,4,8,6,69,69,1,0.00625
41,38,6,4,12,8,65,64,1,0.00625
41,39,7,4,9,10,46,47,0,0.0
41,40,0,5,7,11,45,45,1,0.00625
41,41,1,5,9,17,67,66,1,0.00625
41,42,2,5,8,9,80,79,2,0.0125
41,43,3,5,7,10,65,67,0,0.0
41,44,4,5,9,10,68,68,0,0.0
41,45,5,5,6,7,54,55,0,0.0
41,46,6,5,9,7,56,58,0,0.0
41,47,7,5,9,4,44,44,1,0.00625
41,48,0,6,7,11,37,36,0,0.0
41,49,1,6,5,7,52,52,0,0.0
41,50,2,6,11,11,69,71,0,0.0
41,51,3,6,14,8,68,70,1,0.00625
41,52,4,6,6,13,68,69,1,0.00625
41,53,5,6,13,2,58,55,3,0.01875
41,54,6,6,16,7,58,60,1,0.00625
41,55,7,6,6,6,40,38,0,0.0
41,56,0,7,6,11,22,23,0,0.0
41,57,1,7,13,9,40,39,2,0.0125
41,58,2,7,6,10,45,45,0,0.0
41,59,3,7,13,7,54,53,1,0.00625
41,60,4,7,11,9,53,54,1,0.00625
41,61,5,7,7,9,48,48,1,0.00625
41,62,6,7,11,6,41,41,0,0.0
41,63,7,7,8,12,28,26,1,0.00625
42,0,0,0,6,8,25,25,0,0.0
42,1,1,0,9,7,34,38,0,0.0
42,2,2,0,16,8,57,58,0,0.0
42,3,3,0,16,11,65,67,0,0.0
42,4,4,0,11,11,66,67,1,0.00625
42,5,5,0,5,14,61,59,0,0.0
42,6,6,0,3,13,47,47,0,0.0
42,7,7,0,12,14,32,33,0,0.0
42,8,0,1,7,7,36,37,0,0.0
42,9,1,1,9,11,47,47,0,0.0
42,10,2,1,11,14,57,57,0,0.0
42,11,3,1,12,19,66,66,1,0.00625
42,12,4,1,15,8,67,66,1,0.00625
42,13,5,1,6,5,60,58,1,0.00625
42,14,6,1,9,12,58,61,0,0.0
42,15,7,1,4,14,44,45,0,0.0
42,16,0,2,4,8,43,41,1,0.00625
42,17,1,2,16,8,63,63,1,0.00625
42,18,2,2,4,9,62,66,0,0.0
42,19,3,2,14,6,86,89,1,0.00625
42,20,4,2,7,6,80,81,1,0.00625
42,21,5,2,14,14,84,85,1,0.00625
42,22,6,2,7,8,74,72,2,0.0125
42,23,7,2,12,6,62,63,2,0.0125
42,24,0,3,10,9,59,59,0,0.0
42,25,1,3,4,10,82,83,1,0.00625
42,26,2,3,10,8,79,82,1,0.00625
42,27,3,3,10,10,96,96,0,0.0
42,28,4,3,16,8,97,101,1,0.00625
42,29,5,3,13,10,83,84,0,0.0
42,30,6,3,14,10,75,74,1,0.00625
42,31,7,3,7,19,72,72,1,0.00625
42,32,0,4,14,7,58,57,2,0.0125
42,33,1,4,6,11,79,79,1,0.00625
42,34,2,4,10,10,77,77,2,0.0125
42,35,3,4,11,6,84,84,0,0.0
42,36,4,4,15,12,95,92,0,0.0
42,37,5,4,4,10,72,73,0,0.0
42,38,6,4,6,7,73,74,1,0.00625
42,39,7,4,12,14,78,78,0,0.0
42,40,0,5,6,6,41,40,2,0.0125
42,41,1,5,9,14,65,67,0,0.0
42,42,2,5,14,6,71,73,0,0.0
42,43,3,5,13,4,83,82,1,0.00625
42,44,4,5,10,9,93,92,0,0.0
42,45,5,5,10,10,78,74,3,0.01875
42,46,6,5,8,11,74,69,3,0.01875
42,47,7,5,14,17,71,71,0,0.0
42,48,0,6,9,15,36,37,0,0.0
42,49,1,6,4,9,48,47,2,0.0125
42,50,2,6,12,9,56,55,0,0.0
42,51,3,6,7,16,72,73,1,0.00625
42,52,4,6,8,13,79,80,1,0.00625
42,53,5,6,9,7,65,67,1,0.00625
42,54,6,6,16,13,65,65,1,0.00625
42,55,7,6,8,12,50,52,0,0.0
42,56,0,7,7,8,22,21,1,0.00625
42,57,1,7,9,11,42,45,0,0.0
42,58,2,7,12,11,54,53,1,0.00625
42,59,3,7,12,14,64,65,0,0.0
42,60,4,7,11,15,71,71,1,0.00625
42,61,5,7,15,13,62,62,1,0.00625
42,62,6,7,8,7,45,44,0,0.0
42,63,7,7,12,8,32,34,0,0.0
43,0,0,0,7,7,20,21,0,0.0
43,1,1,0,12,11,41,39,1,0.00625
43,2,2,0,14,12,56,55,0,0.0
43,3,3,0,13,4,58,56,2,0.0125
43,4,4,0,9,4,53,51,1,0.00625
43,5,5,0,15,8,58,58,1,0.00625
43,6,6,0,9,14,49,48,0,0.0
43,7,7,0,19,5,31,30,1,0.00625
43,8,0,1,6,9,35,34,0,0.0
43,9,1,1,11,8,50,50,0,0.0
43,10,2,1,14,6,62,63,0,0.0
43,11,3,1,12,16,75,74,2,0.0125
43,12,4,1,9,9,60,60,2,0.0125
43,13,5,1,6,7,64,65,1,0.00625
43,14,6,1,15,11,61,61,1,0.00625
43,15,7,1,6,8,34,33,1,0.00625
43,16,0,2,10,6,45,47,0,0.0
43,17,1,2,8,10,58,60,0,0.0
43,18,2,2,6,10,64,62,2,0.0125
43,19,3,2,13,5,73,72,1,0.00625
43,20,4,2,8,4,63,64,0,0.0
43,21,5,2,11,17,81,82,1,0.00625
43,22,6,2,10,8,70,73,0,0.0
43,23,7,2,10,13,54,55,0,0.0
43,24,0,3,9,11,53,51,2,0.0125
43,25,1,3,8,11,71,72,0,0.0
43,26,2,3,13,13,78,77,1,0.00625
43,27,3,3,9,5,68,66,1,0.00625
43,28,4,3,8,6,61,62,1,0.00625
43,29,5,3,11,13,79,80,0,0.0
43,30,6,3,11,9,69,69,0,0.0
43,31,7,3,8,14,59,59,1,0.00625
43,32,0,4,13,7,57,58,0,0.0
43,33,1,4,8,5,75,74,1,0.00625
43,34,2,4,6,7,74,76,0,0.0
43,35,3,4,6,7,64,63,0,0.0
43,36,4,4,8,6,64,66,1,0.00625
43,37,5,4,7,13,78,78,0,0.0
43,38,6,4,11,12,69,68,2,0.0125
43,39,7,4,7,5,56,55,0,0.0
43,40,0,5,13,7,54,54,1,0.00625
43,41,1,5,9,11,73,72,1,0.00625
43,42,2,5,12,10,76,76,1,0.00625
43,43,3,5,9,3,62,63,0,0.0
43,44,4,5,8,5,68,67,1,0.00625
43,45,5,5,11,4,75,77,1,0.00625
43,46,6,5,9,13,65,68,1,0.00625
43,47,7,5,2,19,56,56,1,0.00625
43,48,0,6,8,16,42,40,1,0.00625
43,49,1,6,8,12,52,53,1,0.00625
43,50,2,6,12,7,62,62,1,0.00625
43,51,3,6,9,6,57,56,1,0.00625
43,52,4,6,6,12,63,62,2,0.0125
43,53,5,6,6,18,67,69,0,0.0
43,54,6,6,10,12,52,52,1,0.00625
43,55,7,6,6,11,36,35,1,0.00625
43,56,0,7,12,9,26,27,0,0.0
43,57,1,7,3,9,35,36,0,0.0
43,58,2,7,9,12,54,54,0,0.0
43,59,3,7,18,10,63,63,0,0.0
43,60,4,7,9,8,58,57,1,0.00625
43,61,5,7,10,11,57,58,0,0.0
43,62,6,7,12,4,45,44,1,0.00625
43,63,7,7,10,9,28,26,1,0.00625
44,0,0,0,9,8,23,23,0,0.0
44,1,1,0,10,20,56,58,0,0.0
44,2,2,0,9,8,56,56,0,0.0
44,3,3,0,9,13,66,68,0,0.0
44,4,4,0,16,9,72,74,1,0.00625
44,5,5,0,8,12,59,61,0,0.0
44,6,6,0,8,11,46,47,0,0.0
44,7,7,0,9,8,27,28,0,0.0
44,8,0,1,7,14,39,39,0,0.0
44,9,1,1,12,18,70,70,0,0.0
44,10,2,1,8,5,61,60,1,0.00625
44,11,3,1,8,18,70,69,3,0.01875
44,12,4,1,15,12,75,76,1,0.00625
44,13,5,1,8,3,62,61,1,0.00625
44,14,6,1,11,16,62,63,0,0.0
44,15,7,1,11,12,40,41,0,0.0
44,16,0,2,10,9,53,53,0,0.0
44,17,1,2,9,7,70,71,0,0.0
44,18,2,2,9,9,67,69,0,0.0
44,19,3,2,9,12,79,80,1,0.00625
44,20,4,2,7,9,81,80,0,0.0
44,21,5,2,12,11,79,78,1,0.00625
44,22,6,2,8,7,62,59,1,0.00625
44,23,7,2,14,11,53,50,1,0.00625
44,24,0,3,10,15,61,63,0,0.0
44,25,1,3,7,19,83,81,1,0.00625
44,26,2,3,8,8,80,79,2,0.0125
44,27,3,3,9,13,96,96,1,0.00625
44,28,4,3,11,6,81,80,2,0.0125
44,29,5,3,5,15,73,71,2,0.0125
44,30,6,3,9,5,53,51,0,0.0
44,31,7,3,9,11,54,57,0,0.0
44,32,0,4,19,19,76,75,1,0.00625
44,33,1,4,9,12,80,81,1,0.00625
44,34,2,4,12,15,92,89,2,0.0125
44,35,3,4,10,4,100,100,2,0.0125
44,36,4,4,11,9,92,91,2,0.0125
44,37,5,4,6,9,82,79,1,0.00625
44,38,6,4,13,7,64,65,1,0.00625
44,39,7,4,9,10,58,58,0,0.0
44,40,0,5,14,6,53,53,1,0.00625
44,41,1,5,11,5,66,67,0,0.0
44,42,2,5,11,7,80,80,1,0.00625
44,43,3,5,7,14,97,96,2,0.0125
44,44,4,5,12,10,83,83,1,0.00625
44,45,5,5,15,8,76,77,0,0.0
44,46,6,5,15,11,64,64,2,0.0125
44,47,7,5,8,12,53,54,0,0.0
44,48,0,6,6,9,36,38,0,0.0
44,49,1,6,11,4,43,42,1,0.00625
44,50,2,6,8,8,49,50,0,0.0
44,51,3,6,13,13,68,69,0,0.0
44,52,4,6,7,6,53,55,1,0.00625
44,53,5,6,12,12,57,56,1,0.00625
44,54,6,6,5,10,44,43,2,0.0125
44,55,7,6,10,8,40,39,1,0.00625
44,56,0,7,9,9,29,29,0,0.0
44,57,1,7,11,9,44,43,0,0.0
44,58,2,7,9,4,41,42,0,0.0
44,59,3,7,10,13,53,53,0,0.0
44,60,4,7,13,10,51,51,1,0.00625
44,61,5,7,10,5,47,48,0,0.0
44,62,6,7,14,8,44,45,1,0.00625
44,63,7,7,9,12,29,30,1,0.00625
45,0,0,0,12,18,35,34,0,0.0
45,1,1,0,12,6,44,43,1,0.00625
45,2,2,0,13,14,67,67,1,0.00625
45,3,3,0,12,9,63,63,0,0.0
45,4,4,0,9,13,60,60,0,0.0
45,5,5,0,6,14,56,55,0,0.0
45,6,6,0,10,9,42,42,0,0.0
45,7,7,0,16,13,33,33,0,0.0
45,8,0,1,12,11,43,44,0,0.0
45,9,1,1,11,6,52,52,0,0.0
45,10,2,1,9,9,69,70,0,0.0
45,11,3,1,8,20,74,74,2,0.0125
45,12,4,1,13,15,70,69,1,0.00625
45,13,5,1,8,11,65,67,0,0.0
45,14,6,1,8,9,48,47,0,0.0
45,15,7,1,6,10,44,44,0,0.0
45,16,0,2,6,9,50,49,0,0.0
45,17,1,2,12,8,66,66,0,0.0
45,18,2,2,10,10,88,88,0,0.0
45,19,3,2,6,6,80,81,0,0.0
45,20,4,2,10,9,85,86,1,0.00625
45,21,5,2,11,11,85,85,1,0.00625
45,22,6,2,13,9,69,72,0,0.0
45,23,7,2,14,18,69,71,1,0.00625
45,24,0,3,8,9,62,61,1,0.00625
45,25,1,3,13,13,77,78,0,0.0
45,26,2,3,9,8,101,101,3,0.01875
45,27,3,3,14,7,83,85,0,0.0
45,28,4,3,11,13,94,92,3,0.01875
45,29,5,3,12,5,82,85,0,0.0
45,30,6,3,13,9,79,82,0,0.0
45,31,7,3,10,9,69,66,2,0.0125
45,32,0,4,14,8,59,60,0,0.0
45,33,1,4,12,19,86,85,2,0.0125
45,34,2,4,12,12,105,105,2,0.0125
45,35,3,4,7,9,89,90,0,0.0
45,36,4,4,7,7,101,100,2,0.0125
45,37,5,4,12,11,89,91,0,0.0
45,38,6,4,14,16,88,88,1,0.00625
45,39,7,4,10,5,70,71,0,0.0
45,40,0,5,10,11,51,52,0,0.0
45,41,1,5,8,9,74,72,2,0.0125
45,42,2,5,10,13,94,93,2,0.0125
45,43,3,5,17,13,89,91,0,0.0
45,44,4,5,9,11,90,89,3,0.01875
45,45,5,5,6,6,68,69,0,0.0
45,46,6,5,12,8,68,69,0,0.0
45,47,7,5,16,15,71,69,1,0.00625
45,48,0,6,6,12,36,36,0,0.0
45,49,1,6,7,5,50,52,0,0.0
45,50,2,6,8,10,61,58,2,0.0125
45,51,3,6,11,9,71,71,1,0.00625
45,52,4,6,9,9,69,70,0,0.0
45,53,5,6,8,10,52,49,1,0.00625
45,54,6,6,6,5,37,38,1,0.00625
45,55,7,6,4,11,42,43,1,0.00625
45,56,0,7,6,8,21,20,1,0.00625
45,57,1,7,12,13,46,45,2,0.0125
45,58,2,7,13,10,52,51,0,0.0
45,59,3,7,12,10,60,60,0,0.0
45,60,4,7,13,15,61,61,2,0.0125
45,61,5,7,14,3,47,47,0,0.0
45,62,6,7,8,7,37,37,0,0.0
45,63,7,7,8,9,28,28,1,0.00625
46,0,0,0,10,11,25,25,0,0.0
46,1,1,0,5,18,44,44,1,0.00625
46,2,2,0,9,15,55,55,0,0.0
46,3,3,0,9,10,58,56,2,0.0125
46,4,4,0,7,12,59,60,0,0.0
46,5,5,0,9,11,61,61,1,0.00625
46,6,6,0,17,8,48,48,0,0.0
46,7,7,0,13,9,29,28,1,0.00625
46,8,0,1,15,13,49,49,0,0.0
46,9,1,1,11,8,68,65,1,0.00625
46,10,2,1,10,11,70,71,0,0.0
46,11,3,1,6,21,75,77,1,0.00625
46,12,4,1,11,3,65,66,1,0.00625
46,13,5,1,9,10,69,68,1,0.00625
46,14,6,1,12,8,55,53,2,0.0125
46,15,7,1,6,13,40,38,1,0.00625
46,16,0,2,15,8,58,57,2,0.0125
46,17,1,2,8,5,73,72,1,0.00625
46,18,2,2,9,7,84,83,1,0.00625
46,19,3,2,9,9,98,95,1,0.00625
46,20,4,2,18,6,84,83,0,0.0
46,21,5,2,11,12,76,76,1,0.00625
46,22,6,2,4,15,59,57,1,0.00625
46,23,7,2,8,4,43,45,0,0.0
46,24,0,3,6,8,57,58,0,0.0
46,25,1,3,14,4,74,72,3,0.01875
46,26,2,3,12,9,76,78,1,0.00625
46,27,3,3,7,6,92,91,2,0.0125
46,28,4,3,11,14,89,91,2,0.0125
46,29,5,3,11,13,80,78,0,0.0
46,30,6,3,13,8,65,63,2,0.0125
46,31,7,3,6,9,51,52,2,0.0125
46,32,0,4,9,4,51,51,0,0.0
46,33,1,4,7,10,67,67,1,0.00625
46,34,2,4,8,7,78,80,0,0.0
46,35,3,4,9,11,92,92,1,0.00625
46,36,4,4,11,8,90,92,0,0.0
46,37,5,4,11,3,73,73,0,0.0
46,38,6,4,11,9,61,61,0,0.0
46,39,7,4,17,4,58,58,0,0.0
46,40,0,5,12,12,55,55,1,0.00625
46,41,1,5,13,8,73,74,1,0.00625
46,42,2,5,18,9,94,93,2,0.0125
46,43,3,5,8,16,111,109,0,0.0
46,44,4,5,10,15,98,99,3,0.01875
46,45,5,5,13,4,83,80,1,0.00625
46,46,6,5,11,7,59,59,0,0.0
46,47,7,5,8,10,53,55,0,0.0
46,48,0,6,5,6,38,36,1,0.00625
46,49,1,6,12,11,59,58,1,0.00625
46,50,2,6,11,16,69,71,0,0.0
46,51,3,6,5,10,69,68,2,0.0125
46,52,4,6,10,10,60,58,1,0.00625
46,53,5,6,6,16,57,60,1,0.00625
46,54,6,6,5,8,46,47,0,0.0
46,55,7,6,15,18,53,52,1,0.00625
46,56,0,7,16,11,36,36,0,0.0
46,57,1,7,9,12,48,49,0,0.0
46,58,2,7,11,13,57,57,1,0.00625
46,59,3,7,8,11,60,59,1,0.00625
46,60,4,7,7,8,51,51,1,0.00625
46,61,5,7,16,4,47,46,0,0.0
46,62,6,7,8,9,38,38,1,0.00625
46,63,7,7,8,13,29,29,0,0.0
47,0,0,0,9,16,34,34,0,0.0
47,1,1,0,13,15,47,47,0,0.0
47,2,2,0,15,13,62,63,0,0.0
47,3,3,0,9,15,70,70,1,0.00625
47,4,4,0,8,10,62,60,2,0.0125
47,5,5,0,7,8,50,51,0,0.0
47,6,6,0,11,8,42,42,0,0.0
47,7,7,0,11,13,30,30,1,0.00625
47,8,0,1,11,13,55,54,0,0.0
47,9,1,1,8,8,60,62,1,0.00625
47,10,2,1,16,11,85,84,1,0.00625
47,11,3,1,16,20,97,96,2,0.0125
47,12,4,1,10,9,77,75,1,0.00625
47,13,5,1,5,7,77,77,0,0.0
47,14,6,1,10,11,76,76,2,0.0125
47,15,7,1,15,9,56,57,0,0.0
47,16,0,2,12,11,61,63,0,0.0
47,17,1,2,12,7,73,73,0,0.0
47,18,2,2,12,10,102,99,2,0.0125
47,19,3,2,11,10,99,100,1,0.00625
47,20,4,2,17,6,87,87,2,0.0125
47,21,5,2,15,4,84,85,0,0.0
47,22,6,2,9,10,79,81,0,0.0
47,23,7,2,11,8,65,64,1,0.00625
47,24,0,3,11,9,60,59,0,0.0
47,25,1,3,12,13,67,69,1,0.00625
47,26,2,3,12,11,93,90,1,0.00625
47,27,3,3,4,10,77,76,2,0.0125
47,28,4,3,14,12,86,86,1,0.00625
47,29,5,3,5,12,80,81,0,0.0
47,30,6,3,4,8,71,70,1,0.00625
47,31,7,3,10,9,66,66,1,0.00625
47,32,0,4,5,10,55,54,1,0.00625
47,33,1,4,10,5,62,64,0,0.0
47,34,2,4,10,14,93,93,0,0.0
47,35,3,4,11,10,82,80,2,0.0125
47,36,4,4,14,16,91,88,3,0.01875
47,37,5,4,11,5,77,76,0,0.0
47,38,6,4,9,17,78,77,2,0.0125
47,39,7,4,11,12,73,71,1,0.00625
47,40,0,5,14,7,52,53,0,0.0
47,41,1,5,6,12,69,70,0,0.0
47,42,2,5,10,13,83,86,0,0.0
47,43,3,5,8,7,76,78,0,0.0
47,44,4,5,18,7,86,87,1,0.00625
47,45,5,5,8,12,77,79,1,0.00625
47,46,6,5,9,9,62,62,0,0.0
47,47,7,5,4,15,59,59,0,0.0
47,48,0,6,11,10,38,39,0,0.0
47,49,1,6,9,11,57,57,0,0.0
47,50,2,6,6,9,64,65,0,0.0
47,51,3,6,10,10,65,65,1,0.00625
47,52,4,6,9,18,76,77,0,0.0
47,53,5,6,12,8,68,68,1,0.00625
47,54,6,6,8,6,54,53,1,0.00625
47,55,7,6,10,13,48,50,0,0.0
47,56,0,7,10,10,26,27,0,0.0
47,57,1,7,9,12,40,39,1,0.00625
47,58,2,7,9,8,50,51,0,0.0
47,59,3,7,7,7,49,49,1,0.00625
47,60,4,7,8,8,57,58,0,0.0
47,61,5,7,8,12,60,59,1,0.00625
47,62,6,7,10,11,48,48,0,0.0
47,63,7,7,12,9,30,31,0,0.0
48,0,0,0,5,7,18,19,0,0.0
48,1,1,0,14,4,38,39,0,0.0
48,2,2,0,11,12,55,53,2,0.0125
48,3,3,0,12,7,50,50,0,0.0
48,4,4,0,11,8,52,53,0,0.0
48,5,5,0,9,9,43,43,0,0.0
48,6,6,0,11,5,36,36,0,0.0
48,7,7,0,9,15,33,31,1,0.00625
48,8,0,1,7,11,39,39,0,0.0
