sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,4,0,1,25,39,110,111,5,0.03125
38,5,1,1,23,28,126,127,6,0.0375
38,6,2,1,31,48,166,166,6,0.0375
38,7,3,1,46,27,134,134,7,0.04375
38,8,0,2,39,34,129,125,7,0.04375
38,9,1,2,41,26,160,161,6,0.0375
38,10,2,2,50,44,187,184,8,0.05
38,11,3,2,44,73,164,166,6,0.0375
38,12,0,3,46,27,93,94,3,0.01875
38,13,1,3,47,45,146,146,6,0.0375
38,14,2,3,46,30,144,142,7,0.04375
38,15,3,3,47,46,114,118,2,0.0125
39,0,0,0,5,26,42,41,4,0.025
39,1,1,0,12,19,54,56,6,0.0375
39,2,2,0,22,27,70,67,9,0.05625
39,3,3,0,21,17,44,43,7,0.04375
39,4,0,1,15,31,89,89,5,0.03125
39,5,1,1,12,22,94,92,8,0.05
39,6,2,1,27,22,117,115,8,0.05
39,7,3,1,46,16,90,87,10,0.0625
39,8,0,2,15,26,88,91,5,0.03125
39,9,1,2,25,23,116,117,5,0.03125
39,10,2,2,41,18,137,140,6,0.0375
39,11,3,2,47,49,119,115,9,0.05625
39,12,0,3,23,20,59,61,2,0.0125
39,13,1,3,28,34,105,104,8,0.05
39,14,2,3,38,31,114,114,8,0.05
39,15,3,3,37,24,76,72,7,0.04375
40,0,0,0,4,13,26,27,4,0.025
40,1,1,0,4,15,38,37,8,0.05
40,2,2,0,7,24,57,59,7,0.04375
40,3,3,0,32,13,52,52,6,0.0375
40,4,0,1,11,25,58,60,4,0.025
40,5,1,1,6,21,62,62,8,0.05
40,6,2,1,7,20,72,73,8,0.05
40,7,3,1,30,26,77,78,9,0.05625
40,8,0,2,29,21,85,86,4,0.025
40,9,1,2,27,12,104,103,6,0.0375
40,10,2,2,33,11,117,117,3,0.01875
40,11,3,2,52,49,124,127,5,0.03125
40,12,0,3,21,16,47,47,2,0.0125
40,13,1,3,9,15,53,53,8,0.05
40,14,2,3,12,20,59,63,4,0.025
40,15,3,3,33,23,61,63,5,0.03125
41,0,0,0,12,28,53,53,4,0.025
41,1,1,0,4,17,60,60,7,0.04375
41,2,2,0,22,22,79,81,5,0.03125
41,3,3,0,34,27,66,67,5,0.03125
41,4,0,1,13,26,84,82,5,0.03125
41,5,1,1,9,21,93,97,3,0.01875
41,6,2,1,38,21,123,124,7,0.04375
41,7,3,1,42,33,110,113,7,0.04375
41,8,0,2,36,27,112,111,4,0.025
41,9,1,2,40,16,135,137,5,0.03125
41,10,2,2,33,24,137,135,7,0.04375
41,11,3,2,42,50,132,132,7,0.04375
41,12,0,3,10,29,61,57,4,0.025
41,13,1,3,14,28,84,87,5,0.03125
41,14,2,3,40,24,108,104,8,0.05
41,15,3,3,46,34,93,94,4,0.025
42,0,0,0,14,29,65,65,3,0.01875
42,1,1,0,26,30,101,100,8,0.05
42,2,2,0,34,14,88,89,6,0.0375
42,3,3,0,41,23,73,72,7,0.04375
42,4,0,1,7,26,80,82,4,0.025
42,5,1,1,15,32,116,112,8,0.05
42,6,2,1,17,24,91,92,5,0.03125
42,7,3,1,35,15,89,87,9,0.05625
42,8,0,2,30,37,113,113,5,0.03125
42,9,1,2,35,27,148,145,8,0.05
42,10,2,2,36,17,120,121,5,0.03125
42,11,3,2,23,49,107,106,6,0.0375
42,12,0,3,20,28,67,69,4,0.025
42,13,1,3,15,30,90,86,9,0.05625
42,14,2,3,24,23,86,86,8,0.05
42,15,3,3,46,18,75,73,4,0.025
43,0,0,0,9,28,47,46,5,0.03125
43,1,1,0,5,22,58,60,7,0.04375
43,2,2,0,32,27,88,86,7,0.04375
43,3,3,0,34,32,75,74,8,0.05
43,4,0,1,10,20,69,69,4,0.025
43,5,1,1,14,21,98,96,9,0.05625
43,6,2,1,18,31,121,118,7,0.04375
43,7,3,1,46,23,114,114,5,0.03125
43,8,0,2,34,28,100,98,5,0.03125
43,9,1,2,36,31,132,136,5,0.03125
43,10,2,2,45,25,145,146,4,0.025
43,11,3,2,41,48,142,142,7,0.04375
43,12,0,3,14,28,54,54,3,0.01875
43,13,1,3,19,25,78,82,6,0.0375
43,14,2,3,37,15,97,100,5,0.03125
43,15,3,3,43,31,95,96,4,0.025
44,0,0,0,2,28,39,40,4,0.025
44,1,1,0,9,32,61,60,9,0.05625
44,2,2,0,20,26,70,70,7,0.04375
44,3,3,0,33,29,66,68,6,0.0375
44,4,0,1,15,26,83,82,4,0.025
44,5,1,1,19,33,120,122,7,0.04375
44,6,2,1,34,25,135,138,5,0.03125
44,7,3,1,52,33,129,132,6,0.0375
44,8,0,2,28,23,98,98,7,0.04375
44,9,1,2,31,25,142,140,6,0.0375
44,10,2,2,39,31,149,148,6,0.0375
44,11,3,2,44,50,138,135,10,0.0625
44,12,0,3,32,25,79,78,4,0.025
44,13,1,3,44,20,117,116,6,0.0375
44,14,2,3,33,27,115,112,7,0.04375
44,15,3,3,36,32,90,89,7,0.04375
45,0,0,0,36,39,99,97,5,0.03125
45,1,1,0,45,44,141,142,7,0.04375
45,2,2,0,39,35,129,128,8,0.05
45,3,3,0,48,39,111,109,5,0.03125
45,4,0,1,36,36,131,131,4,0.025
45,5,1,1,31,37,168,167,8,0.05
45,6,2,1,40,35,171,170,6,0.0375
45,7,3,1,47,39,163,159,8,0.05
45,8,0,2,44,40,139,139,5,0.03125
45,9,1,2,41,25,179,177,7,0.04375
45,10,2,2,38,34,176,176,7,0.04375
45,11,3,2,39,74,179,182,7,0.04375
45,12,0,3,35,23,82,84,2,0.0125
45,13,1,3,28,40,134,137,4,0.025
45,14,2,3,39,36,138,140,4,0.025
45,15,3,3,47,48,120,123,3,0.01875
46,0,0,0,6,30,51,51,5,0.03125
46,1,1,0,14,41,81,79,10,0.0625
46,2,2,0,21,29,68,67,9,0.05625
46,3,3,0,20,27,50,51,7,0.04375
46,4,0,1,24,34,106,105,6,0.0375
46,5,1,1,28,28,139,141,5,0.03125
46,6,2,1,43,21,131,134,4,0.025
46,7,3,1,40,19,99,99,9,0.05625
46,8,0,2,40,33,118,115,8,0.05
46,9,1,2,40,30,146,148,7,0.04375
46,10,2,2,25,24,127,126,6,0.0375
46,11,3,2,27,50,116,113,10,0.0625
46,12,0,3,27,22,68,65,6,0.0375
46,13,1,3,37,29,109,104,9,0.05625
46,14,2,3,28,25,96,92,8,0.05
46,15,3,3,35,19,73,72,5,0.03125
47,0,0,0,3,29,40,40,5,0.03125
47,1,1,0,8,22,42,43,8,0.05
47,2,2,0,7,25,52,52,9,0.05625
47,3,3,0,27,27,59,59,7,0.04375
47,4,0,1,16,26,84,86,3,0.01875
47,5,1,1,9,31,98,95,9,0.05625
47,6,2,1,34,21,106,103,8,0.05
47,7,3,1,33,22,99,99,8,0.05
47,8,0,2,33,25,105,112,2,0.0125
47,9,1,2,35,27,130,128,9,0.05625
47,10,2,2,41,25,142,139,8,0.05
47,11,3,2,36,50,124,127,8,0.05
47,12,0,3,23,24,69,70,5,0.03125
47,13,1,3,33,16,87,88,6,0.0375
47,14,2,3,37,31,112,118,3,0.01875
47,15,3,3,34,17,77,77,5,0.03125
48,0,0,0,11,27,45,47,3,0.01875
48,1,1,0,13,28,67,67,9,0.05625
48,2,2,0,14,29,71,73,7,0.04375
48,3,3,0,31,30,73,73,7,0.04375
48,4,0,1,18,22,81,78,6,0.0375
48,5,1,1,14,26,107,109,8,0.05
48,6,2,1,39,25,134,132,7,0.04375
48,7,3,1,46,17,117,116,8,0.05
48,8,0,2,31,25,102,98,6,0.0375
48,9,1,2,37,23,133,136,4,0.025
48,10,2,2,37,30,148,149,8,0.05
48,11,3,2,37,48,125,127,6,0.0375
48,12,0,3,25,28,67,67,4,0.025
48,13,1,3,14,19,77,79,5,0.03125
48,14,2,3,37,36,122,119,6,0.0375
48,15,3,3,47,27,91,92,3,0.01875
49,0,0,0,25,23,69,67,5,0.03125
49,1,1,0,9,22,82,82,8,0.05
49,2,2,0,31,38,103,102,8,0.05
49,3,3,0,36,27,68,68,7,0.04375
49,4,0,1,16,39,91,94,4,0.025
49,5,1,1,24,32,110,108,9,0.05625
49,6,2,1,17,23,111,113,8,0.05
49,7,3,1,34,26,102,101,12,0.075
49,8,0,2,24,27,100,102,4,0.025
49,9,1,2,37,21,129,128,5,0.03125
49,10,2,2,44,32,151,152,8,0.05
49,11,3,2,30,49,123,119,10,0.0625
49,12,0,3,22,30,75,75,5,0.03125
49,13,1,3,34,29,112,110,7,0.04375
49,14,2,3,46,24,122,123,6,0.0375
49,15,3,3,32,25,81,79,5,0.03125
50,0,0,0,2,24,43,43,5,0.03125
50,1,1,0,18,17,62,61,10,0.0625
50,2,2,0,8,22,58,59,8,0.05
50,3,3,0,27,21,52,51,7,0.04375
50,4,0,1,16,28,75,76,3,0.01875
50,5,1,1,3,28,80,82,7,0.04375
50,6,2,1,22,25,91,92,7,0.04375
50,7,3,1,29,17,81,85,8,0.05
50,8,0,2,28,21,98,99,4,0.025
50,9,1,2,33,29,145,145,4,0.025
50,10,2,2,39,24,133,136,5,0.03125
50,11,3,2,33,50,124,126,6,0.0375
50,12,0,3,29,27,70,70,4,0.025
50,13,1,3,26,21,97,95,9,0.05625
50,14,2,3,44,15,104,103,6,0.0375
50,15,3,3,44,34,94,96,3,0.01875
51,0,0,0,29,28,78,79,5,0.03125
51,1,1,0,37,36,116,118,8,0.05
51,2,2,0,34,41,125,126,6,0.0375
51,3,3,0,32,26,81,82,7,0.04375
51,4,0,1,33,32,124,118,7,0.04375
51,5,1,1,38,37,141,142,7,0.04375
51,6,2,1,39,40,167,163,7,0.04375
51,7,3,1,42,33,135,132,9,0.05625
51,8,0,2,44,36,134,132,4,0.025
51,9,1,2,36,40,160,161,5,0.03125
51,10,2,2,50,34,179,180,5,0.03125
51,11,3,2,47,81,163,163,7,0.04375
51,12,0,3,29,35,81,83,3,0.01875
51,13,1,3,33,34,120,123,7,0.04375
51,14,2,3,43,35,142,141,7,0.04375
51,15,3,3,42,37,98,98,3,0.01875
52,0,0,0,13,20,38,39,4,0.025
52,1,1,0,2,23,48,48,8,0.05
52,2,2,0,15,19,52,51,8,0.05
52,3,3,0,26,14,46,44,8,0.05
52,4,0,1,8,22,69,74,4,0.025
52,5,1,1,14,20,84,83,8,0.05
52,6,2,1,10,14,59,62,6,0.0375
52,7,3,1,21,20,65,67,8,0.05
52,8,0,2,19,31,89,91,3,0.01875
52,9,1,2,31,29,120,121,4,0.025
52,10,2,2,35,15,124,122,6,0.0375
52,11,3,2,45,48,116,113,10,0.0625
52,12,0,3,11,21,50,48,4,0.025
52,13,1,3,21,16,75,75,6,0.0375
52,14,2,3,34,34,89,91,5,0.03125
52,15,3,3,31,11,54,52,6,0.0375
53,0,0,0,4,26,42,42,3,0.01875
53,1,1,0,8,15,42,43,6,0.0375
53,2,2,0,20,17,56,61,3,0.01875
53,3,3,0,22,28,56,59,5,0.03125
53,4,0,1,5,19,64,63,4,0.025
53,5,1,1,4,16,68,69,6,0.0375
53,6,2,1,41,22,107,105,8,0.05
53,7,3,1,35,24,95,98,6,0.0375
53,8,0,2,17,23,83,78,7,0.04375
53,9,1,2,32,21,109,104,8,0.05
53,10,2,2,38,32,131,131,5,0.03125
53,11,3,2,52,49,132,134,7,0.04375
53,12,0,3,18,22,56,56,4,0.025
53,13,1,3,22,23,86,84,8,0.05
53,14,2,3,36,20,106,104,8,0.05
53,15,3,3,45,27,88,88,6,0.0375
54,0,0,0,6,35,48,47,4,0.025
54,1,1,0,11,18,51,50,6,0.0375
54,2,2,0,14,18,63,61,4,0.025
54,3,3,0,36,31,72,71,6,0.0375
54,4,0,1,13,21,77,77,4,0.025
54,5,1,1,18,18,94,93,7,0.04375
54,6,2,1,34,29,114,116,8,0.05
54,7,3,1,43,23,110,106,9,0.05625
54,8,0,2,17,18,73,78,4,0.025
54,9,1,2,24,24,111,111,9,0.05625
54,10,2,2,39,29,133,130,8,0.05
54,11,3,2,43,49,129,130,7,0.04375
54,12,0,3,19,21,50,51,4,0.025
54,13,1,3,14,25,74,75,6,0.0375
54,14,2,3,22,21,88,89,5,0.03125
54,15,3,3,49,17,82,82,4,0.025
55,0,0,0,16,30,56,57,4,0.025
55,1,1,0,16,29,76,76,8,0.05
55,2,2,0,26,31,89,89,5,0.03125
55,3,3,0,32,32,70,72,4,0.025
55,4,0,1,11,34,83,82,4,0.025
55,5,1,1,12,28,102,101,8,0.05
55,6,2,1,27,20,126,123,9,0.05625
55,7,3,1,48,27,114,113,10,0.0625
55,8,0,2,37,24,106,103,6,0.0375
55,9,1,2,36,29,142,146,5,0.03125
55,10,2,2,31,29,147,147,9,0.05625
55,11,3,2,40,50,130,129,8,0.05
55,12,0,3,36,23,76,74,5,0.03125
55,13,1,3,37,28,117,119,5,0.03125
55,14,2,3,45,38,130,129,6,0.0375
55,15,3,3,44,31,90,92,4,0.025
56,0,0,0,20,23,55,55,4,0.025
56,1,1,0,12,28,77,79,6,0.0375
56,2,2,0,12,31,84,81,7,0.04375
56,3,3,0,33,33,76,72,8,0.05
56,4,0,1,10,28,75,77,3,0.01875
56,5,1,1,13,24,96,100,5,0.03125
56,6,2,1,26,30,120,123,6,0.0375
56,7,3,1,42,20,111,109,10,0.0625
56,8,0,2,23,32,100,101,5,0.03125
56,9,1,2,30,28,126,124,7,0.04375
56,10,2,2,44,21,149,151,7,0.04375
56,11,3,2,49,49,140,143,4,0.025
56,12,0,3,28,35,79,81,3,0.01875
56,13,1,3,28,25,103,99,8,0.05
56,14,2,3,35,22,111,108,10,0.0625
56,15,3,3,34,29,88,86,5,0.03125
57,0,0,0,9,19,30,30,4,0.025
57,1,1,0,4,21,32,31,7,0.04375
57,2,2,0,4,29,44,43,7,0.04375
57,3,3,0,9,22,35,39,4,0.025
57,4,0,1,14,15,66,64,4,0.025
57,5,1,1,10,18,90,87,8,0.05
57,6,2,1,29,23,112,114,6,0.0375
57,7,3,1,46,26,102,107,5,0.03125
57,8,0,2,17,24,74,75,4,0.025
57,9,1,2,36,23,109,112,4,0.025
57,10,2,2,39,24,133,135,4,0.025
57,11,3,2,50,49,133,129,9,0.05625
57,12,0,3,15,15,49,50,2,0.0125
57,13,1,3,13,14,67,70,6,0.0375
57,14,2,3,32,20,82,86,5,0.03125
57,15,3,3,34,19,60,59,5,0.03125
58,0,0,0,21,43,73,72,5,0.03125
58,1,1,0,12,38,89,85,10,0.0625
58,2,2,0,27,21,80,80,7,0.04375
58,3,3,0,37,32,76,74,7,0.04375
58,4,0,1,28,26,111,111,6,0.0375
58,5,1,1,36,24,151,150,7,0.04375
58,6,2,1,42,20,128,126,7,0.04375
58,7,3,1,36,31,107,104,10,0.0625
58,8,0,2,39,34,118,116,6,0.0375
58,9,1,2,41,25,154,149,8,0.05
58,10,2,2,36,40,154,148,11,0.06875
58,11,3,2,34,50,121,119,12,0.075
58,12,0,3,19,35,75,72,5,0.03125
58,13,1,3,28,29,111,110,7,0.04375
58,14,2,3,46,29,129,128,6,0.0375
58,15,3,3,44,27,87,90,4,0.025
59,0,0,0,38,29,90,92,3,0.01875
59,1,1,0,41,41,148,150,8,0.05
59,2,2,0,39,36,132,136,4,0.025
59,3,3,0,36,35,90,91,6,0.0375
59,4,0,1,36,41,129,130,4,0.025
59,5,1,1,36,42,173,174,5,0.03125
59,6,2,1,43,45,175,178,3,0.01875
59,7,3,1,46,36,145,149,6,0.0375
59,8,0,2,38,37,132,132,4,0.025
59,9,1,2,45,41,177,179,5,0.03125
59,10,2,2,38,35,183,183,10,0.0625
59,11,3,2,41,77,173,175,8,0.05
59,12,0,3,39,40,97,98,5,0.03125
59,13,1,3,32,35,130,131,6,0.0375
59,14,2,3,41,36,142,142,7,0.04375
59,15,3,3,45,45,112,111,4,0.025
60,0,0,0,9,22,36,35,4,0.025
60,1,1,0,10,28,53,53,9,0.05625
60,2,2,0,14,31,64,60,9,0.05625
60,3,3,0,24,12,37,37,6,0.0375
60,4,0,1,24,15,73,73,5,0.03125
60,5,1,1,27,38,130,127,9,0.05625
60,6,2,1,42,25,145,139,8,0.05
60,7,3,1,41,19,87,86,8,0.05
60,8,0,2,24,24,84,84,6,0.0375
60,9,1,2,26,36,134,136,6,0.0375
60,10,2,2,41,32,153,155,8,0.05
60,11,3,2,53,50,125,125,8,0.05
60,12,0,3,22,29,62,64,3,0.01875
60,13,1,3,13,27,88,86,7,0.04375
60,14,2,3,41,36,110,113,4,0.025
60,15,3,3,41,28,83,81,5,0.03125
61,0,0,0,8,22,43,42,4,0.025
61,1,1,0,7,22,68,67,10,0.0625
61,2,2,0,32,28,84,84,8,0.05
61,3,3,0,33,25,65,65,6,0.0375
61,4,0,1,18,23,73,73,5,0.03125
61,5,1,1,14,35,116,118,8,0.05
61,6,2,1,25,24,114,119,6,0.0375
61,7,3,1,44,20,103,101,9,0.05625
61,8,0,2,35,35,104,106,4,0.025
61,9,1,2,40,24,149,147,6,0.0375
61,10,2,2,41,26,143,146,6,0.0375
61,11,3,2,47,49,126,127,8,0.05
61,12,0,3,19,18,57,55,4,0.025
61,13,1,3,23,34,91,91,8,0.05
61,14,2,3,22,35,101,99,7,0.04375
61,15,3,3,40,28,83,82,7,0.04375
62,0,0,0,11,27,46,45,5,0.03125
62,1,1,0,10,26,60,62,8,0.05
62,2,2,0,5,19,50,52,7,0.04375
62,3,3,0,28,21,55,55,6,0.0375
62,4,0,1,14,30,78,75,8,0.05
62,5,1,1,13,20,96,95,8,0.05
62,6,2,1,36,17,107,104,7,0.04375
62,7,3,1,41,22,94,97,6,0.0375
62,8,0,2,26,20,93,88,9,0.05625
62,9,1,2,33,22,126,125,8,0.05
62,10,2,2,38,25,130,130,6,0.0375
62,11,3,2,33,50,112,114,6,0.0375
62,12,0,3,23,25,64,66,3,0.01875
62,13,1,3,21,23,87,89,7,0.04375
62,14,2,3,25,23,92,90,8,0.05
62,15,3,3,39,23,74,76,5,0.03125
63,0,0,0,4,25,38,39,4,0.025
63,1,1,0,17,33,72,72,8,0.05
63,2,2,0,11,35,85,83,7,0.04375
63,3,3,0,44,23,72,72,5,0.03125
63,4,0,1,18,32,83,86,4,0.025
63,5,1,1,16,25,113,113,9,0.05625
63,6,2,1,32,20,113,112,9,0.05625
63,7,3,1,37,29,99,97,8,0.05
63,8,0,2,43,24,103,109,4,0.025
63,9,1,2,36,21,139,141,6,0.0375
63,10,2,2,33,21,133,134,4,0.025
63,11,3,2,38,50,130,128,7,0.04375
63,12,0,3,12,29,54,53,3,0.01875
63,13,1,3,7,18,67,65,7,0.04375
63,14,2,3,34,17,80,82,7,0.04375
63,15,3,3,36,24,71,73,4,0.025
64,0,0,0,2,25,45,44,5,0.03125
64,1,1,0,6,20,62,62,7,0.04375
64,2,2,0,23,20,85,87,7,0.04375
64,3,3,0,43,23,74,74,6,0.0375
64,4,0,1,10,28,78,76,6,0.0375
64,5,1,1,8,33,91,91,9,0.05625
64,6,2,1,20,33,115,117,8,0.05
64,7,3,1,44,25,109,110,8,0.05
64,8,0,2,27,27,94,94,3,0.01875
64,9,1,2,32,25,126,122,8,0.05
64,10,2,2,49,23,148,146,7,0.04375
64,11,3,2,42,49,137,138,8,0.05
64,12,0,3,17,22,53,53,3,0.01875
64,13,1,3,19,18,77,78,7,0.04375
64,14,2,3,36,18,103,103,6,0.0375
64,15,3,3,46,26,90,89,4,0.025
65,0,0,0,13,29,50,52,4,0.025
65,1,1,0,7,25,52,50,8,0.05
65,2,2,0,16,29,60,58,8,0.05
65,3,3,0,16,24,46,46,5,0.03125
65,4,0,1,15,35,91,95,3,0.01875
65,5,1,1,14,20,97,97,8,0.05
65,6,2,1,38,20,115,113,9,0.05625
65,7,3,1,40,17,92,89,10,0.0625
65,8,0,2,30,29,110,111,1,0.00625
65,9,1,2,39,27,133,137,6,0.0375
65,10,2,2,32,22,122,123,6,0.0375
65,11,3,2,27,50,105,105,8,0.05
65,12,0,3,22,24,68,67,4,0.025
65,13,1,3,22,21,96,97,6,0.0375
65,14,2,3,41,21,108,110,5,0.03125
65,15,3,3,43,21,79,80,3,0.01875
66,0,0,0,38,42,101,101,4,0.025
66,1,1,0,38,26,114,118,6,0.0375
66,2,2,0,33,46,138,138,7,0.04375
66,3,3,0,33,38,94,93,5,0.03125
66,4,0,1,31,38,132,130,4,0.025
66,5,1,1,27,27,130,134,6,0.0375
66,6,2,1,46,26,176,181,5,0.03125
66,7,3,1,42,42,155,156,8,0.05
66,8,0,2,39,27,136,131,7,0.04375
66,9,1,2,35,30,150,149,7,0.04375
66,10,2,2,41,33,182,180,8,0.05
66,11,3,2,51,76,178,179,5,0.03125
66,12,0,3,38,36,98,98,4,0.025
66,13,1,3,38,30,118,118,7,0.04375
66,14,2,3,38,40,135,132,8,0.05
66,15,3,3,31,41,98,97,5,0.03125
67,0,0,0,15,27,61,60,5,0.03125
67,1,1,0,28,21,85,82,8,0.05
67,2,2,0,33,38,105,107,7,0.04375
67,3,3,0,33,29,69,68,6,0.0375
67,4,0,1,15,33,89,91,2,0.0125
67,5,1,1,13,32,103,101,8,0.05
67,6,2,1,36,30,132,131,5,0.03125
67,7,3,1,36,25,101,102,8,0.05
67,8,0,2,32,35,113,113,6,0.0375
67,9,1,2,24,27,131,131,5,0.03125
67,10,2,2,41,20,142,147,4,0.025
67,11,3,2,37,49,130,126,9,0.05625
67,12,0,3,39,35,95,93,5,0.03125
67,13,1,3,44,26,117,116,7,0.04375
67,14,2,3,36,26,110,109,9,0.05625
67,15,3,3,20,28,73,72,6,0.0375
68,0,0,0,12,34,53,53,4,0.025
68,1,1,0,4,28,61,61,9,0.05625
68,2,2,0,26,30,84,83,8,0.05
68,3,3,0,31,29,63,63,7,0.04375
68,4,0,1,16,26,86,86,3,0.01875
68,5,1,1,19,18,107,105,10,0.0625
68,6,2,1,32,23,115,114,6,0.0375
68,7,3,1,31,23,88,86,10,0.0625
68,8,0,2,29,34,106,109,5,0.03125
68,9,1,2,27,36,141,138,9,0.05625
68,10,2,2,44,36,156,152,5,0.03125
68,11,3,2,45,50,129,131,7,0.04375
68,12,0,3,24,25,72,77,1,0.00625
68,13,1,3,31,24,109,112,5,0.03125
68,14,2,3,35,21,113,115,5,0.03125
68,15,3,3,40,24,84,87,3,0.01875
69,0,0,0,13,17,36,36,5,0.03125
69,1,1,0,9,20,52,52,7,0.04375
69,2,2,0,22,17,62,64,6,0.0375
69,3,3,0,24,35,67,68,6,0.0375
69,4,0,1,7,24,64,63,4,0.025
69,5,1,1,7,24,75,75,9,0.05625
69,6,2,1,28,27,100,100,7,0.04375
69,7,3,1,30,31,105,105,10,0.0625
69,8,0,2,30,22,97,96,4,0.025
69,9,1,2,33,21,131,134,6,0.0375
69,10,2,2,45,27,151,154,4,0.025
69,11,3,2,41,48,125,127,6,0.0375
69,12,0,3,25,29,72,68,5,0.03125
69,13,1,3,28,30,108,105,7,0.04375
69,14,2,3,43,30,122,119,10,0.0625
69,15,3,3,38,19,76,74,4,0.025
70,0,0,0,11,15,34,35,4,0.025
70,1,1,0,8,18,46,45,9,0.05625
70,2,2,0,9,21,54,52,7,0.04375
70,3,3,0,29,15,47,48,5,0.03125
70,4,0,1,14,25,69,67,5,0.03125
70,5,1,1,19,20,78,82,6,0.0375
70,6,2,1,20,23,91,89,9,0.05625
70,7,3,1,26,30,81,79,13,0.08125
70,8,0,2,20,27,89,90,4,0.025
70,9,1,2,36,24,125,124,8,0.05
70,10,2,2,49,28,152,153,2,0.0125
70,11,3,2,46,49,123,123,6,0.0375
70,12,0,3,14,29,58,60,4,0.025
70,13,1,3,20,22,77,78,6,0.0375
70,14,2,3,29,23,85,89,5,0.03125
70,15,3,3,33,16,61,61,4,0.025
71,0,0,0,31,31,78,77,5,0.03125
71,1,1,0,40,38,127,130,6,0.0375
71,2,2,0,27,36,122,122,7,0.04375
71,3,3,0,30,38,95,95,6,0.0375
71,4,0,1,30,29,108,108,5,0.03125
71,5,1,1,34,26,157,154,8,0.05
71,6,2,1,39,33,155,155,8,0.05
71,7,3,1,38,30,138,141,10,0.0625
71,8,0,2,37,34,120,119,5,0.03125
71,9,1,2,44,34,178,174,11,0.06875
71,10,2,2,45,39,180,175,8,0.05
71,11,3,2,40,81,175,173,8,0.05
71,12,0,3,37,28,85,84,4,0.025
71,13,1,3,36,36,128,127,7,0.04375
71,14,2,3,35,29,132,128,8,0.05
71,15,3,3,50,36,109,109,5,0.03125
72,0,0,0,5,18,33,34,4,0.025
72,1,1,0,4,24,51,51,7,0.04375
72,2,2,0,14,23,59,59,6,0.0375
72,3,3,0,27,29,63,63,6,0.0375
72,4,0,1,14,23,65,66,4,0.025
72,5,1,1,9,26,89,91,6,0.0375
72,6,2,1,22,22,96,97,7,0.04375
72,7,3,1,43,28,115,116,8,0.05
72,8,0,2,18,20,75,77,4,0.025
72,9,1,2,29,28,129,132,8,0.05
72,10,2,2,43,25,136,134,9,0.05625
72,11,3,2,47,48,143,145,5,0.03125
72,12,0,3,24,24,62,62,3,0.01875
72,13,1,3,30,21,103,102,7,0.04375
72,14,2,3,35,19,102,105,7,0.04375
72,15,3,3,33,27,83,82,6,0.0375
73,0,0,0,11,35,55,55,4,0.025
73,1,1,0,17,26,80,78,8,0.05
73,2,2,0,44,21,93,94,7,0.04375
73,3,3,0,28,31,68,70,4,0.025
73,4,0,1,24,25,94,92,5,0.03125
73,5,1,1,17,22,110,108,8,0.05
73,6,2,1,34,22,124,125,6,0.0375
73,7,3,1,47,34,123,124,7,0.04375
73,8,0,2,21,14,94,89,8,0.05
73,9,1,2,27,29,123,123,8,0.05
73,10,2,2,35,24,134,136,6,0.0375
73,11,3,2,40,50,132,130,7,0.04375
73,12,0,3,21,25,67,69,3,0.01875
73,13,1,3,24,30,96,98,6,0.0375
73,14,2,3,24,31,98,97,7,0.04375
73,15,3,3,45,26,85,84,6,0.0375
74,0,0,0,2,26,36,35,4,0.025
74,1,1,0,6,33,48,48,8,0.05
74,2,2,0,13,31,59,58,7,0.04375
74,3,3,0,15,17,40,38,6,0.0375
74,4,0,1,11,23,65,68,4,0.025
74,5,1,1,17,18,91,91,9,0.05625
74,6,2,1,20,23,103,102,8,0.05
74,7,3,1,31,22,84,82,10,0.0625
74,8,0,2,22,20,85,87,6,0.0375
74,9,1,2,34,23,131,131,8,0.05
74,10,2,2,40,17,128,132,5,0.03125
74,11,3,2,50,50,124,123,8,0.05
74,12,0,3,22,20,59,57,5,0.03125
74,13,1,3,22,32,95,93,8,0.05
74,14,2,3,33,20,100,99,8,0.05
74,15,3,3,46,22,83,81,8,0.05
75,0,0,0,3,16,23,24,3,0.01875
75,1,1,0,9,19,46,45,9,0.05625
75,2,2,0,17,19,50,50,8,0.05
75,3,3,0,15,15,38,35,9,0.05625
75,4,0,1,3,29,55,54,5,0.03125
75,5,1,1,2,14,59,59,7,0.04375
75,6,2,1,3,20,78,76,8,0.05
75,7,3,1,41,19,85,86,9,0.05625
75,8,0,2,20,16,76,76,5,0.03125
75,9,1,2,29,19,115,116,8,0.05
75,10,2,2,40,25,139,136,8,0.05
75,11,3,2,44,50,127,130,6,0.0375
75,12,0,3,13,18,51,50,4,0.025
75,13,1,3,16,23,90,91,6,0.0375
75,14,2,3,39,19,99,103,4,0.025
75,15,3,3,39,16,74,79,3,0.01875
76,0,0,0,5,16,34,35,2,0.0125
76,1,1,0,11,27,56,60,5,0.03125
76,2,2,0,8,21,56,58,6,0.0375
76,3,3,0,28,27,62,63,7,0.04375
76,4,0,1,18,29,89,84,7,0.04375
76,5,1,1,19,27,108,108,8,0.05
76,6,2,1,27,29,119,122,6,0.0375
76,7,3,1,41,20,111,113,5,0.03125
76,8,0,2,30,19,94,97,3,0.01875
76,9,1,2,25,29,125,125,7,0.04375
76,10,2,2,44,28,148,147,7,0.04375
