sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,3,3,0,26,38,81,79,4,0.025
38,4,0,1,32,33,119,113,7,0.04375
38,5,1,1,47,39,180,179,7,0.04375
38,6,2,1,40,44,172,172,7,0.04375
38,7,3,1,35,31,128,123,7,0.04375
38,8,0,2,23,27,102,102,7,0.04375
38,9,1,2,24,36,156,153,9,0.05625
38,10,2,2,45,26,152,152,8,0.05
38,11,3,2,29,25,113,114,6,0.0375
38,12,0,3,41,38,91,89,4,0.025
38,13,1,3,35,32,120,122,6,0.0375
38,14,2,3,37,34,125,125,8,0.05
38,15,3,3,33,27,87,84,5,0.03125
39,0,0,0,36,33,90,91,3,0.01875
39,1,1,0,35,35,125,124,7,0.04375
39,2,2,0,35,37,124,126,6,0.0375
39,3,3,0,27,38,88,87,5,0.03125
39,4,0,1,28,42,118,122,5,0.03125
39,5,1,1,40,30,145,145,7,0.04375
39,6,2,1,36,35,162,163,8,0.05
39,7,3,1,40,36,129,131,5,0.03125
39,8,0,2,23,32,103,103,5,0.03125
39,9,1,2,37,31,145,146,7,0.04375
39,10,2,2,37,44,170,172,6,0.0375
39,11,3,2,29,37,117,117,7,0.04375
39,12,0,3,32,31,76,76,4,0.025
39,13,1,3,31,32,108,106,8,0.05
39,14,2,3,39,27,110,112,5,0.03125
39,15,3,3,35,27,75,78,2,0.0125
40,0,0,0,26,33,71,73,2,0.0125
40,1,1,0,38,31,112,113,7,0.04375
40,2,2,0,35,41,128,125,7,0.04375
40,3,3,0,30,37,82,84,3,0.01875
40,4,0,1,36,30,115,115,4,0.025
40,5,1,1,45,25,155,152,10,0.0625
40,6,2,1,24,29,146,146,7,0.04375
40,7,3,1,29,30,114,113,6,0.0375
40,8,0,2,34,44,116,117,5,0.03125
40,9,1,2,43,44,157,161,6,0.0375
40,10,2,2,41,33,155,156,5,0.03125
40,11,3,2,32,37,122,125,5,0.03125
40,12,0,3,24,29,70,71,4,0.025
40,13,1,3,23,38,110,109,8,0.05
40,14,2,3,43,31,124,122,6,0.0375
40,15,3,3,35,36,97,96,5,0.03125
41,0,0,0,43,45,108,106,3,0.01875
41,1,1,0,44,42,147,149,5,0.03125
41,2,2,0,46,43,147,150,5,0.03125
41,3,3,0,39,32,98,98,2,0.0125
41,4,0,1,34,34,131,129,5,0.03125
41,5,1,1,42,38,181,185,8,0.05
41,6,2,1,36,47,196,192,11,0.06875
41,7,3,1,39,47,144,145,5,0.03125
41,8,0,2,36,36,130,133,2,0.0125
41,9,1,2,38,54,203,198,8,0.05
41,10,2,2,51,44,206,202,9,0.05625
41,11,3,2,47,39,146,145,5,0.03125
41,12,0,3,27,27,80,81,4,0.025
41,13,1,3,42,34,137,140,5,0.03125
41,14,2,3,45,41,154,154,8,0.05
41,15,3,3,47,46,113,113,5,0.03125
42,0,0,0,34,25,82,80,5,0.03125
42,1,1,0,37,36,125,124,5,0.03125
42,2,2,0,47,41,134,133,6,0.0375
42,3,3,0,30,33,88,87,4,0.025
42,4,0,1,29,28,105,103,7,0.04375
42,5,1,1,35,30,153,150,9,0.05625
42,6,2,1,33,29,151,151,11,0.06875
42,7,3,1,25,39,112,115,3,0.01875
42,8,0,2,32,34,114,114,3,0.01875
42,9,1,2,35,40,152,156,6,0.0375
42,10,2,2,44,40,163,165,7,0.04375
42,11,3,2,31,41,120,121,2,0.0125
42,12,0,3,24,38,78,77,5,0.03125
42,13,1,3,28,26,100,97,8,0.05
42,14,2,3,44,24,106,103,9,0.05625
42,15,3,3,24,24,67,71,1,0.00625
43,0,0,0,34,40,90,93,2,0.0125
43,1,1,0,26,39,111,113,4,0.025
43,2,2,0,29,23,99,98,5,0.03125
43,3,3,0,25,34,70,72,3,0.01875
43,4,0,1,21,31,112,111,7,0.04375
43,5,1,1,29,22,128,128,10,0.0625
43,6,2,1,30,18,130,134,6,0.0375
43,7,3,1,29,35,112,112,2,0.0125
43,8,0,2,33,39,123,123,2,0.0125
43,9,1,2,36,26,150,150,6,0.0375
43,10,2,2,43,36,161,162,6,0.0375
43,11,3,2,36,26,119,116,6,0.0375
43,12,0,3,25,34,82,82,2,0.0125
43,13,1,3,40,32,129,130,7,0.04375
43,14,2,3,36,41,134,135,8,0.05
43,15,3,3,30,32,91,87,5,0.03125
44,0,0,0,34,31,78,76,4,0.025
44,1,1,0,33,36,117,113,7,0.04375
44,2,2,0,43,36,116,117,7,0.04375
44,3,3,0,26,45,85,84,3,0.01875
44,4,0,1,30,28,100,105,4,0.025
44,5,1,1,30,35,145,147,9,0.05625
44,6,2,1,41,38,162,160,8,0.05
44,7,3,1,35,31,119,117,4,0.025
44,8,0,2,41,44,128,123,6,0.0375
44,9,1,2,38,29,154,153,7,0.04375
44,10,2,2,40,44,168,167,7,0.04375
44,11,3,2,33,29,106,108,5,0.03125
44,12,0,3,31,31,82,86,1,0.00625
44,13,1,3,40,40,134,136,4,0.025
44,14,2,3,38,40,127,133,3,0.01875
44,15,3,3,31,31,76,76,4,0.025
45,0,0,0,25,32,76,78,2,0.0125
45,1,1,0,42,36,132,133,6,0.0375
45,2,2,0,40,45,135,137,3,0.01875
45,3,3,0,39,37,95,94,4,0.025
45,4,0,1,26,38,115,113,5,0.03125
45,5,1,1,35,32,157,159,7,0.04375
45,6,2,1,34,39,159,162,6,0.0375
45,7,3,1,37,26,117,115,6,0.0375
45,8,0,2,36,26,116,117,4,0.025
45,9,1,2,37,38,166,168,5,0.03125
45,10,2,2,37,44,168,169,5,0.03125
45,11,3,2,28,28,107,106,5,0.03125
45,12,0,3,40,39,102,98,3,0.01875
45,13,1,3,37,37,135,133,6,0.0375
45,14,2,3,40,31,126,124,4,0.025
45,15,3,3,39,37,85,86,4,0.025
46,0,0,0,25,37,82,83,2,0.0125
46,1,1,0,37,40,123,124,6,0.0375
46,2,2,0,42,34,125,124,6,0.0375
46,3,3,0,38,44,100,99,5,0.03125
46,4,0,1,25,32,119,120,4,0.025
46,5,1,1,44,38,169,170,5,0.03125
46,6,2,1,48,45,173,170,9,0.05625
46,7,3,1,30,33,126,125,6,0.0375
46,8,0,2,42,40,131,134,3,0.01875
46,9,1,2,38,36,170,166,7,0.04375
46,10,2,2,33,37,158,155,9,0.05625
46,11,3,2,37,43,130,132,5,0.03125
46,12,0,3,31,33,86,85,5,0.03125
46,13,1,3,46,42,132,133,5,0.03125
46,14,2,3,39,28,126,125,6,0.0375
46,15,3,3,37,38,97,97,3,0.01875
47,0,0,0,25,30,75,72,5,0.03125
47,1,1,0,27,24,102,99,7,0.04375
47,2,2,0,49,35,131,131,6,0.0375
47,3,3,0,41,34,91,91,4,0.025
47,4,0,1,41,35,120,120,5,0.03125
47,5,1,1,36,34,147,144,7,0.04375
47,6,2,1,36,40,155,157,6,0.0375
47,7,3,1,23,34,102,104,5,0.03125
47,8,0,2,28,36,112,108,8,0.05
47,9,1,2,35,39,150,150,9,0.05625
47,10,2,2,48,37,159,163,5,0.03125
47,11,3,2,32,44,122,121,4,0.025
47,12,0,3,24,29,70,73,3,0.01875
47,13,1,3,37,38,124,124,6,0.0375
47,14,2,3,41,27,126,124,8,0.05
47,15,3,3,32,30,91,88,6,0.0375
48,0,0,0,45,41,107,107,4,0.025
48,1,1,0,46,37,146,147,7,0.04375
48,2,2,0,33,40,137,140,2,0.0125
48,3,3,0,35,40,103,103,4,0.025
48,4,0,1,40,44,153,151,7,0.04375
48,5,1,1,42,54,196,196,7,0.04375
48,6,2,1,38,37,171,170,7,0.04375
48,7,3,1,38,45,156,156,5,0.03125
48,8,0,2,41,44,152,153,6,0.0375
48,9,1,2,45,43,183,184,8,0.05
48,10,2,2,42,32,169,167,6,0.0375
48,11,3,2,40,45,157,156,5,0.03125
48,12,0,3,43,40,103,104,2,0.0125
48,13,1,3,40,32,128,129,6,0.0375
48,14,2,3,35,34,130,133,6,0.0375
48,15,3,3,42,43,110,113,4,0.025
49,0,0,0,35,41,95,95,4,0.025
49,1,1,0,33,27,118,119,6,0.0375
49,2,2,0,38,33,127,125,3,0.01875
49,3,3,0,44,40,99,100,3,0.01875
49,4,0,1,33,31,117,118,5,0.03125
49,5,1,1,38,39,155,157,6,0.0375
49,6,2,1,39,33,160,159,8,0.05
49,7,3,1,31,38,130,128,7,0.04375
49,8,0,2,41,36,124,125,6,0.0375
49,9,1,2,33,26,154,157,5,0.03125
49,10,2,2,35,33,157,159,5,0.03125
49,11,3,2,40,29,129,131,2,0.0125
49,12,0,3,16,33,65,62,4,0.025
49,13,1,3,21,32,94,92,8,0.05
49,14,2,3,25,35,111,108,8,0.05
49,15,3,3,47,39,98,94,6,0.0375
50,0,0,0,32,36,89,89,4,0.025
50,1,1,0,47,34,120,118,8,0.05
50,2,2,0,37,40,125,121,8,0.05
50,3,3,0,32,34,81,82,3,0.01875
50,4,0,1,28,36,122,124,5,0.03125
50,5,1,1,39,29,148,145,8,0.05
50,6,2,1,37,37,158,155,10,0.0625
50,7,3,1,41,40,132,129,9,0.05625
50,8,0,2,33,43,128,126,7,0.04375
50,9,1,2,43,31,161,156,9,0.05625
50,10,2,2,47,31,171,167,8,0.05
50,11,3,2,41,41,139,139,4,0.025
50,12,0,3,24,32,70,72,2,0.0125
50,13,1,3,21,41,110,107,8,0.05
50,14,2,3,50,47,130,133,5,0.03125
50,15,3,3,42,38,91,95,3,0.01875
51,0,0,0,29,31,72,74,2,0.0125
51,1,1,0,28,31,103,104,6,0.0375
51,2,2,0,19,36,98,98,8,0.05
51,3,3,0,27,32,66,66,4,0.025
51,4,0,1,33,36,115,114,6,0.0375
51,5,1,1,38,35,156,158,6,0.0375
51,6,2,1,38,34,161,163,9,0.05625
51,7,3,1,30,31,99,106,3,0.01875
51,8,0,2,40,33,125,126,6,0.0375
51,9,1,2,37,32,169,173,7,0.04375
51,10,2,2,46,43,178,179,7,0.04375
51,11,3,2,33,38,129,128,5,0.03125
51,12,0,3,24,33,77,76,3,0.01875
51,13,1,3,33,44,125,128,6,0.0375
51,14,2,3,42,27,128,125,7,0.04375
51,15,3,3,47,40,109,108,4,0.025
52,0,0,0,41,42,93,92,3,0.01875
52,1,1,0,48,26,120,117,10,0.0625
52,2,2,0,31,28,109,109,9,0.05625
52,3,3,0,20,29,70,67,5,0.03125
52,4,0,1,35,38,126,126,5,0.03125
52,5,1,1,38,35,162,160,9,0.05625
52,6,2,1,33,40,155,156,9,0.05625
52,7,3,1,24,32,108,107,5,0.03125
52,8,0,2,38,32,123,122,7,0.04375
52,9,1,2,33,45,167,163,9,0.05625
52,10,2,2,36,41,158,156,9,0.05625
52,11,3,2,25,32,112,112,4,0.025
52,12,0,3,27,32,85,85,4,0.025
52,13,1,3,43,37,132,130,8,0.05
52,14,2,3,47,29,126,130,5,0.03125
52,15,3,3,37,29,87,88,4,0.025
53,0,0,0,30,28,68,66,4,0.025
53,1,1,0,29,29,101,107,5,0.03125
53,2,2,0,31,33,115,116,6,0.0375
53,3,3,0,38,35,87,88,5,0.03125
53,4,0,1,33,43,117,116,7,0.04375
53,5,1,1,40,38,167,166,8,0.05
53,6,2,1,34,31,157,156,9,0.05625
53,7,3,1,27,34,121,119,6,0.0375
53,8,0,2,36,36,112,115,4,0.025
53,9,1,2,25,34,148,147,9,0.05625
53,10,2,2,39,34,156,158,7,0.04375
53,11,3,2,32,34,125,122,7,0.04375
53,12,0,3,40,26,79,77,4,0.025
53,13,1,3,22,39,116,122,4,0.025
53,14,2,3,50,37,140,141,3,0.01875
53,15,3,3,43,36,99,100,1,0.00625
54,0,0,0,37,33,89,90,4,0.025
54,1,1,0,30,36,136,133,8,0.05
54,2,2,0,45,39,144,145,6,0.0375
54,3,3,0,43,47,108,108,5,0.03125
54,4,0,1,42,39,133,135,4,0.025
54,5,1,1,40,41,183,183,8,0.05
54,6,2,1,40,40,189,189,10,0.0625
54,7,3,1,36,33,138,141,4,0.025
54,8,0,2,41,48,147,146,4,0.025
54,9,1,2,44,35,181,183,7,0.04375
54,10,2,2,50,39,207,208,8,0.05
54,11,3,2,48,39,154,156,6,0.0375
54,12,0,3,28,37,89,90,4,0.025
54,13,1,3,35,41,135,132,5,0.03125
54,14,2,3,49,57,169,166,5,0.03125
54,15,3,3,46,52,116,112,7,0.04375
55,0,0,0,28,36,80,81,3,0.01875
55,1,1,0,31,40,121,119,7,0.04375
55,2,2,0,49,37,136,139,4,0.025
55,3,3,0,33,28,85,88,3,0.01875
55,4,0,1,31,34,111,109,6,0.0375
55,5,1,1,39,29,158,161,7,0.04375
55,6,2,1,34,40,154,157,7,0.04375
55,7,3,1,25,32,106,102,6,0.0375
55,8,0,2,30,30,104,105,3,0.01875
55,9,1,2,31,34,156,159,7,0.04375
55,10,2,2,30,29,145,145,5,0.03125
55,11,3,2,36,33,113,114,4,0.025
55,12,0,3,25,29,67,68,3,0.01875
55,13,1,3,28,32,110,110,6,0.0375
55,14,2,3,37,38,115,116,6,0.0375
55,15,3,3,36,33,80,84,1,0.00625
56,0,0,0,37,34,95,96,3,0.01875
56,1,1,0,42,40,134,139,4,0.025
56,2,2,0,34,33,118,114,7,0.04375
56,3,3,0,23,41,83,80,4,0.025
56,4,0,1,33,34,123,125,3,0.01875
56,5,1,1,41,28,165,161,10,0.0625
56,6,2,1,29,17,136,135,8,0.05
56,7,3,1,27,33,119,122,5,0.03125
56,8,0,2,29,34,113,112,5,0.03125
56,9,1,2,39,28,158,153,11,0.06875
56,10,2,2,39,33,150,147,8,0.05
56,11,3,2,28,36,123,123,6,0.0375
56,12,0,3,30,29,79,78,4,0.025
56,13,1,3,38,38,125,124,8,0.05
56,14,2,3,37,34,122,123,4,0.025
56,15,3,3,34,37,93,89,5,0.03125
57,0,0,0,39,28,85,82,5,0.03125
57,1,1,0,44,35,132,131,5,0.03125
57,2,2,0,28,30,109,109,6,0.0375
57,3,3,0,20,33,69,70,5,0.03125
57,4,0,1,38,34,125,123,4,0.025
57,5,1,1,38,38,171,170,12,0.075
57,6,2,1,36,29,151,148,11,0.06875
57,7,3,1,35,31,120,120,5,0.03125
57,8,0,2,32,26,112,114,2,0.0125
57,9,1,2,38,37,163,167,8,0.05
57,10,2,2,35,36,154,156,8,0.05
57,11,3,2,38,40,128,128,4,0.025
57,12,0,3,41,39,88,88,5,0.03125
57,13,1,3,29,28,102,100,7,0.04375
57,14,2,3,22,33,95,94,6,0.0375
57,15,3,3,17,31,66,70,2,0.0125
58,0,0,0,27,29,73,76,3,0.01875
58,1,1,0,27,32,105,105,6,0.0375
58,2,2,0,39,34,119,116,10,0.0625
58,3,3,0,29,36,79,80,4,0.025
58,4,0,1,24,35,115,117,5,0.03125
58,5,1,1,27,31,139,143,8,0.05
58,6,2,1,42,40,164,166,8,0.05
58,7,3,1,41,26,108,105,6,0.0375
58,8,0,2,27,30,118,112,7,0.04375
58,9,1,2,43,36,155,154,7,0.04375
58,10,2,2,38,32,165,167,6,0.0375
58,11,3,2,30,28,99,98,5,0.03125
58,12,0,3,30,41,87,87,5,0.03125
58,13,1,3,35,30,112,115,6,0.0375
58,14,2,3,40,48,133,130,7,0.04375
58,15,3,3,36,30,75,74,2,0.0125
59,0,0,0,34,37,92,90,4,0.025
59,1,1,0,42,33,129,125,9,0.05625
59,2,2,0,49,53,156,157,9,0.05625
59,3,3,0,40,41,99,96,7,0.04375
59,4,0,1,38,39,130,128,5,0.03125
59,5,1,1,43,36,167,167,6,0.0375
59,6,2,1,40,41,196,195,10,0.0625
59,7,3,1,44,39,138,136,7,0.04375
59,8,0,2,37,32,126,132,3,0.01875
59,9,1,2,38,41,166,166,7,0.04375
59,10,2,2,41,52,205,203,8,0.05
59,11,3,2,39,39,139,140,4,0.025
59,12,0,3,37,35,94,95,4,0.025
59,13,1,3,33,41,135,133,7,0.04375
59,14,2,3,48,40,148,151,6,0.0375
59,15,3,3,41,43,104,102,4,0.025
60,0,0,0,14,27,53,51,6,0.0375
60,1,1,0,27,34,88,89,8,0.05
60,2,2,0,15,28,77,82,4,0.025
60,3,3,0,31,28,65,68,4,0.025
60,4,0,1,24,31,95,97,3,0.01875
60,5,1,1,23,34,138,143,4,0.025
60,6,2,1,41,35,153,155,6,0.0375
60,7,3,1,42,29,122,125,6,0.0375
60,8,0,2,37,34,118,117,3,0.01875
60,9,1,2,50,36,167,166,7,0.04375
60,10,2,2,41,40,162,160,8,0.05
60,11,3,2,33,41,132,131,6,0.0375
60,12,0,3,42,33,98,96,5,0.03125
60,13,1,3,40,40,131,134,6,0.0375
60,14,2,3,43,32,132,130,7,0.04375
60,15,3,3,36,37,96,98,4,0.025
61,0,0,0,22,33,71,73,5,0.03125
61,1,1,0,22,33,101,103,6,0.0375
61,2,2,0,34,37,118,117,4,0.025
61,3,3,0,47,38,103,102,4,0.025
61,4,0,1,25,39,108,107,4,0.025
61,5,1,1,24,32,140,137,6,0.0375
61,6,2,1,32,37,149,151,5,0.03125
61,7,3,1,47,27,136,133,8,0.05
61,8,0,2,39,26,113,114,4,0.025
61,9,1,2,41,33,165,164,9,0.05625
61,10,2,2,33,26,137,142,6,0.0375
61,11,3,2,23,38,119,117,5,0.03125
61,12,0,3,37,28,79,80,3,0.01875
61,13,1,3,34,39,128,123,10,0.0625
61,14,2,3,34,27,109,110,7,0.04375
61,15,3,3,29,31,80,79,2,0.0125
62,0,0,0,28,37,81,80,4,0.025
62,1,1,0,32,25,116,115,7,0.04375
62,2,2,0,43,38,133,133,4,0.025
62,3,3,0,38,39,95,93,6,0.0375
62,4,0,1,29,30,113,114,4,0.025
62,5,1,1,33,42,152,150,8,0.05
62,6,2,1,44,39,169,166,8,0.05
62,7,3,1,35,36,132,133,7,0.04375
62,8,0,2,29,33,123,118,7,0.04375
62,9,1,2,35,36,153,156,6,0.0375
62,10,2,2,40,37,163,162,6,0.0375
62,11,3,2,42,44,138,143,2,0.0125
62,12,0,3,27,37,81,82,4,0.025
62,13,1,3,29,22,104,109,6,0.0375
62,14,2,3,46,35,126,126,5,0.03125
62,15,3,3,34,35,92,90,6,0.0375
63,0,0,0,16,29,62,64,4,0.025
63,1,1,0,16,35,84,84,7,0.04375
63,2,2,0,41,22,99,95,9,0.05625
63,3,3,0,22,36,73,75,4,0.025
63,4,0,1,28,37,113,114,3,0.01875
63,5,1,1,24,23,126,128,6,0.0375
63,6,2,1,46,35,149,149,7,0.04375
63,7,3,1,45,37,128,133,4,0.025
63,8,0,2,37,39,120,124,3,0.01875
63,9,1,2,43,42,157,155,7,0.04375
63,10,2,2,34,36,158,155,7,0.04375
63,11,3,2,30,34,115,110,8,0.05
63,12,0,3,40,28,91,89,4,0.025
63,13,1,3,41,29,129,127,6,0.0375
63,14,2,3,35,39,130,130,7,0.04375
63,15,3,3,30,32,73,77,2,0.0125
64,0,0,0,45,37,103,104,2,0.0125
64,1,1,0,39,31,134,135,5,0.03125
64,2,2,0,33,33,126,130,5,0.03125
64,3,3,0,39,41,98,97,6,0.0375
64,4,0,1,32,38,140,137,5,0.03125
64,5,1,1,34,42,167,165,8,0.05
64,6,2,1,40,51,185,188,7,0.04375
64,7,3,1,42,50,158,155,5,0.03125
64,8,0,2,32,44,141,142,3,0.01875
64,9,1,2,40,42,171,169,9,0.05625
64,10,2,2,49,40,187,186,10,0.0625
64,11,3,2,48,36,142,143,6,0.0375
64,12,0,3,47,32,102,106,1,0.00625
64,13,1,3,37,37,147,147,6,0.0375
64,14,2,3,46,48,157,159,4,0.025
64,15,3,3,40,34,94,90,7,0.04375
65,0,0,0,31,40,95,93,4,0.025
65,1,1,0,36,25,119,117,7,0.04375
65,2,2,0,44,32,128,127,5,0.03125
65,3,3,0,33,41,87,87,5,0.03125
65,4,0,1,36,40,135,137,5,0.03125
65,5,1,1,43,26,158,157,9,0.05625
65,6,2,1,27,31,147,145,7,0.04375
65,7,3,1,23,27,103,103,6,0.0375
65,8,0,2,24,32,108,107,3,0.01875
65,9,1,2,40,31,154,158,7,0.04375
65,10,2,2,43,34,159,163,5,0.03125
65,11,3,2,30,26,109,110,6,0.0375
65,12,0,3,8,26,50,47,5,0.03125
65,13,1,3,12,32,75,76,6,0.0375
65,14,2,3,26,34,98,97,4,0.025
65,15,3,3,46,31,82,85,3,0.01875
66,0,0,0,37,31,80,81,3,0.01875
66,1,1,0,35,29,107,105,9,0.05625
66,2,2,0,33,39,107,104,8,0.05
66,3,3,0,20,36,76,77,4,0.025
66,4,0,1,34,40,118,118,5,0.03125
66,5,1,1,38,31,151,151,9,0.05625
66,6,2,1,25,25,141,139,10,0.0625
66,7,3,1,29,31,114,117,2,0.0125
66,8,0,2,33,33,120,119,5,0.03125
66,9,1,2,34,32,161,161,7,0.04375
66,10,2,2,43,42,173,171,7,0.04375
66,11,3,2,31,23,115,115,7,0.04375
66,12,0,3,36,29,83,83,5,0.03125
66,13,1,3,37,45,133,132,6,0.0375
66,14,2,3,47,39,141,140,6,0.0375
66,15,3,3,37,40,97,96,5,0.03125
67,0,0,0,40,34,86,85,5,0.03125
67,1,1,0,50,34,125,128,6,0.0375
67,2,2,0,27,36,109,113,5,0.03125
67,3,3,0,36,43,87,88,4,0.025
67,4,0,1,30,29,117,114,6,0.0375
67,5,1,1,42,44,171,174,6,0.0375
67,6,2,1,39,29,154,158,5,0.03125
67,7,3,1,32,33,113,112,3,0.01875
67,8,0,2,28,35,113,112,5,0.03125
67,9,1,2,40,35,160,157,10,0.0625
67,10,2,2,30,36,150,152,7,0.04375
67,11,3,2,30,33,107,106,7,0.04375
67,12,0,3,41,35,86,87,3,0.01875
67,13,1,3,44,36,122,124,4,0.025
67,14,2,3,23,32,98,99,6,0.0375
67,15,3,3,15,25,54,55,3,0.01875
68,0,0,0,26,31,80,82,3,0.01875
68,1,1,0,34,34,117,116,6,0.0375
68,2,2,0,41,34,132,129,6,0.0375
68,3,3,0,42,38,103,101,5,0.03125
68,4,0,1,37,42,134,135,5,0.03125
68,5,1,1,38,29,155,153,7,0.04375
68,6,2,1,35,36,164,161,8,0.05
68,7,3,1,37,30,132,131,4,0.025
68,8,0,2,31,41,129,129,6,0.0375
68,9,1,2,28,39,154,154,11,0.06875
68,10,2,2,47,39,172,170,9,0.05625
68,11,3,2,29,35,120,117,10,0.0625
68,12,0,3,37,37,96,96,4,0.025
68,13,1,3,30,27,117,114,8,0.05
68,14,2,3,36,35,127,125,8,0.05
68,15,3,3,46,35,95,95,4,0.025
69,0,0,0,29,43,94,90,4,0.025
69,1,1,0,38,42,129,132,5,0.03125
69,2,2,0,37,30,122,122,8,0.05
69,3,3,0,36,36,92,91,5,0.03125
69,4,0,1,30,26,116,116,6,0.0375
69,5,1,1,37,33,159,159,8,0.05
69,6,2,1,35,29,153,157,6,0.0375
69,7,3,1,29,37,124,125,4,0.025
69,8,0,2,30,32,117,117,7,0.04375
69,9,1,2,30,33,144,145,9,0.05625
69,10,2,2,39,43,166,165,7,0.04375
69,11,3,2,43,36,135,139,5,0.03125
69,12,0,3,39,40,95,93,5,0.03125
69,13,1,3,42,32,120,122,6,0.0375
69,14,2,3,26,34,114,116,6,0.0375
69,15,3,3,30,35,87,86,4,0.025
70,0,0,0,44,39,97,100,4,0.025
70,1,1,0,36,45,146,146,3,0.01875
70,2,2,0,34,34,118,120,5,0.03125
70,3,3,0,32,43,86,88,5,0.03125
70,4,0,1,42,48,134,137,4,0.025
70,5,1,1,32,46,180,179,8,0.05
70,6,2,1,37,40,168,165,7,0.04375
70,7,3,1,49,38,148,147,4,0.025
70,8,0,2,46,35,142,142,6,0.0375
70,9,1,2,47,41,193,196,6,0.0375
70,10,2,2,46,41,187,187,8,0.05
70,11,3,2,40,42,146,150,2,0.0125
70,12,0,3,47,41,103,103,5,0.03125
70,13,1,3,42,43,140,140,5,0.03125
70,14,2,3,31,39,136,132,8,0.05
70,15,3,3,41,44,104,104,4,0.025
71,0,0,0,41,38,94,93,4,0.025
71,1,1,0,43,41,135,133,7,0.04375
71,2,2,0,39,31,121,117,9,0.05625
71,3,3,0,40,35,93,90,7,0.04375
71,4,0,1,31,44,127,126,4,0.025
71,5,1,1,43,42,174,177,6,0.0375
71,6,2,1,37,46,161,164,3,0.01875
71,7,3,1,42,34,121,121,4,0.025
71,8,0,2,38,34,128,128,6,0.0375
71,9,1,2,43,39,167,164,9,0.05625
71,10,2,2,37,29,148,145,11,0.06875
71,11,3,2,40,33,120,119,2,0.0125
71,12,0,3,40,40,91,96,1,0.00625
71,13,1,3,41,30,121,121,6,0.0375
71,14,2,3,30,33,104,105,8,0.05
71,15,3,3,19,41,75,76,4,0.025
72,0,0,0,20,29,62,62,4,0.025
72,1,1,0,19,42,108,107,8,0.05
72,2,2,0,36,32,110,113,8,0.05
72,3,3,0,39,25,82,83,6,0.0375
72,4,0,1,34,25,106,107,3,0.01875
72,5,1,1,41,38,165,165,5,0.03125
72,6,2,1,39,33,146,147,3,0.01875
72,7,3,1,35,34,121,121,4,0.025
72,8,0,2,36,40,119,123,3,0.01875
72,9,1,2,36,40,165,166,8,0.05
72,10,2,2,39,33,147,154,4,0.025
72,11,3,2,30,44,128,127,4,0.025
72,12,0,3,32,33,88,84,4,0.025
72,13,1,3,46,39,135,132,8,0.05
72,14,2,3,32,34,119,121,6,0.0375
72,15,3,3,33,29,85,84,4,0.025
73,0,0,0,29,34,80,79,5,0.03125
73,1,1,0,30,25,107,109,5,0.03125
73,2,2,0,36,36,123,125,6,0.0375
73,3,3,0,48,37,92,96,3,0.01875
73,4,0,1,40,30,125,122,7,0.04375
73,5,1,1,42,38,163,162,6,0.0375
73,6,2,1,28,35,145,140,9,0.05625
73,7,3,1,20,31,103,103,6,0.0375
73,8,0,2,29,43,122,117,5,0.03125
73,9,1,2,45,37,165,164,8,0.05
73,10,2,2,37,36,162,158,9,0.05625
73,11,3,2,35,32,124,122,6,0.0375
73,12,0,3,35,25,77,76,6,0.0375
73,13,1,3,40,37,125,129,5,0.03125
73,14,2,3,34,29,120,119,6,0.0375
73,15,3,3,26,41,85,86,3,0.01875
74,0,0,0,38,39,100,101,5,0.03125
74,1,1,0,46,39,129,127,9,0.05625
74,2,2,0,24,36,112,108,8,0.05
74,3,3,0,25,29,75,71,6,0.0375
74,4,0,1,39,35,132,133,6,0.0375
74,5,1,1,40,35,163,162,9,0.05625
74,6,2,1,37,30,160,162,8,0.05
74,7,3,1,30,38,119,120,5,0.03125
74,8,0,2,33,45,119,120,6,0.0375
74,9,1,2,40,33,160,159,9,0.05625
74,10,2,2,38,37,162,162,8,0.05
74,11,3,2,31,39,125,123,8,0.05
74,12,0,3,25,26,74,75,3,0.01875
74,13,1,3,43,36,131,130,5,0.03125
74,14,2,3,39,28,120,122,5,0.03125
74,15,3,3,33,34,88,85,5,0.03125
75,0,0,0,50,39,109,109,4,0.025
75,1,1,0,47,44,157,159,6,0.0375
75,2,2,0,48,52,155,157,6,0.0375
75,3,3,0,42,44,108,110,4,0.025
75,4,0,1,45,51,159,158,5,0.03125
75,5,1,1,45,46,204,202,8,0.05
75,6,2,1,48,40,189,190,7,0.04375
75,7,3,1,35,51,151,151,4,0.025
75,8,0,2,33,39,133,136,3,0.01875
75,9,1,2,33,43,177,180,6,0.0375
75,10,2,2,43,39,179,181,7,0.04375
75,11,3,2,33,30,133,136,5,0.03125
75,12,0,3,30,43,97,96,5,0.03125
75,13,1,3,46,38,142,138,10,0.0625
75,14,2,3,46,35,137,137,6,0.0375
75,15,3,3,40,40,98,102,3,0.01875
76,0,0,0,33,40,89,90,4,0.025
76,1,1,0,33,31,117,118,6,0.0375
76,2,2,0,37,34,124,127,4,0.025
76,3,3,0,43,38,95,94,4,0.025
76,4,0,1,39,29,125,124,7,0.04375
76,5,1,1,45,36,165,165,9,0.05625
76,6,2,1,28,34,155,150,10,0.0625
76,7,3,1,22,37,111,110,4,0.025
