sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,4,0,1,32,40,118,117,4,0.025
38,5,1,1,31,29,148,148,8,0.05
38,6,2,1,47,39,173,174,7,0.04375
38,7,3,1,37,39,132,132,4,0.025
38,8,0,2,37,29,119,119,5,0.03125
38,9,1,2,31,36,145,143,7,0.04375
38,10,2,2,36,38,166,164,7,0.04375
38,11,3,2,24,32,107,105,4,0.025
38,12,0,3,19,35,74,75,5,0.03125
38,13,1,3,33,29,107,107,8,0.05
38,14,2,3,42,33,122,127,4,0.025
38,15,3,3,37,26,74,74,3,0.01875
39,0,0,0,39,30,81,82,3,0.01875
39,1,1,0,40,36,119,118,9,0.05625
39,2,2,0,29,39,116,114,8,0.05
39,3,3,0,24,36,77,75,6,0.0375
39,4,0,1,43,42,129,131,3,0.01875
39,5,1,1,36,27,149,150,9,0.05625
39,6,2,1,34,28,151,149,8,0.05
39,7,3,1,26,32,110,110,3,0.01875
39,8,0,2,36,40,132,131,5,0.03125
39,9,1,2,40,38,170,169,7,0.04375
39,10,2,2,37,37,155,155,8,0.05
39,11,3,2,30,40,129,129,4,0.025
39,12,0,3,36,30,86,86,4,0.025
39,13,1,3,37,36,127,130,4,0.025
39,14,2,3,33,26,118,116,6,0.0375
39,15,3,3,32,34,95,94,5,0.03125
40,0,0,0,33,53,103,101,6,0.0375
40,1,1,0,39,37,142,142,7,0.04375
40,2,2,0,49,49,153,157,5,0.03125
40,3,3,0,48,33,94,97,3,0.01875
40,4,0,1,38,31,131,127,6,0.0375
40,5,1,1,39,41,186,188,6,0.0375
40,6,2,1,45,44,201,201,8,0.05
40,7,3,1,47,44,149,145,8,0.05
40,8,0,2,39,48,142,145,4,0.025
40,9,1,2,43,59,204,205,7,0.04375
40,10,2,2,53,46,205,207,6,0.0375
40,11,3,2,40,40,142,140,7,0.04375
40,12,0,3,41,27,91,92,3,0.01875
40,13,1,3,39,46,152,151,5,0.03125
40,14,2,3,46,42,153,156,3,0.01875
40,15,3,3,38,46,101,100,5,0.03125
41,0,0,0,27,25,67,70,2,0.0125
41,1,1,0,27,39,116,119,5,0.03125
41,2,2,0,47,39,140,139,6,0.0375
41,3,3,0,32,27,83,81,3,0.01875
41,4,0,1,36,30,110,112,4,0.025
41,5,1,1,31,36,155,155,5,0.03125
41,6,2,1,37,40,163,164,8,0.05
41,7,3,1,28,41,116,118,5,0.03125
41,8,0,2,35,32,117,115,5,0.03125
41,9,1,2,37,39,163,162,6,0.0375
41,10,2,2,54,42,173,169,8,0.05
41,11,3,2,38,36,124,124,7,0.04375
41,12,0,3,23,41,77,78,3,0.01875
41,13,1,3,28,30,106,106,6,0.0375
41,14,2,3,35,30,114,112,5,0.03125
41,15,3,3,43,32,87,89,3,0.01875
42,0,0,0,34,38,88,87,4,0.025
42,1,1,0,42,41,131,128,8,0.05
42,2,2,0,35,29,115,114,5,0.03125
42,3,3,0,27,41,83,86,1,0.00625
42,4,0,1,36,30,126,125,5,0.03125
42,5,1,1,37,24,155,152,8,0.05
42,6,2,1,32,17,134,130,11,0.06875
42,7,3,1,36,35,115,117,4,0.025
42,8,0,2,37,38,124,122,6,0.0375
42,9,1,2,36,35,147,148,7,0.04375
42,10,2,2,41,37,143,147,6,0.0375
42,11,3,2,27,34,110,113,5,0.03125
42,12,0,3,19,33,67,65,5,0.03125
42,13,1,3,22,27,98,97,7,0.04375
42,14,2,3,43,39,125,122,7,0.04375
42,15,3,3,37,32,88,88,4,0.025
43,0,0,0,20,33,72,72,3,0.01875
43,1,1,0,32,39,112,117,3,0.01875
43,2,2,0,44,30,124,122,6,0.0375
43,3,3,0,37,41,101,95,6,0.0375
43,4,0,1,26,33,112,113,5,0.03125
43,5,1,1,29,27,148,148,8,0.05
43,6,2,1,40,33,163,167,8,0.05
43,7,3,1,32,31,128,126,4,0.025
43,8,0,2,30,43,121,122,6,0.0375
43,9,1,2,42,23,152,150,9,0.05625
43,10,2,2,39,43,171,166,11,0.06875
43,11,3,2,30,28,113,112,5,0.03125
43,12,0,3,35,37,85,86,3,0.01875
43,13,1,3,26,39,116,116,6,0.0375
43,14,2,3,45,39,133,137,5,0.03125
43,15,3,3,31,27,81,79,4,0.025
44,0,0,0,16,32,71,70,4,0.025
44,1,1,0,32,33,111,110,5,0.03125
44,2,2,0,45,43,134,133,8,0.05
44,3,3,0,46,41,94,96,5,0.03125
44,4,0,1,33,30,118,117,3,0.01875
44,5,1,1,48,35,160,163,7,0.04375
44,6,2,1,42,39,172,168,9,0.05625
44,7,3,1,26,32,118,120,3,0.01875
44,8,0,2,25,31,109,109,6,0.0375
44,9,1,2,26,41,148,154,4,0.025
44,10,2,2,43,40,157,161,6,0.0375
44,11,3,2,33,26,115,115,5,0.03125
44,12,0,3,33,35,88,87,6,0.0375
44,13,1,3,45,37,134,130,10,0.0625
44,14,2,3,42,29,123,120,6,0.0375
44,15,3,3,35,36,86,90,2,0.0125
45,0,0,0,37,39,102,102,3,0.01875
45,1,1,0,39,44,157,156,5,0.03125
45,2,2,0,44,46,154,159,3,0.01875
45,3,3,0,51,47,117,119,3,0.01875
45,4,0,1,40,40,136,139,3,0.01875
45,5,1,1,39,39,183,182,6,0.0375
45,6,2,1,48,50,197,199,8,0.05
45,7,3,1,32,34,142,137,8,0.05
45,8,0,2,37,39,137,140,4,0.025
45,9,1,2,35,35,180,175,8,0.05
45,10,2,2,46,48,196,200,4,0.025
45,11,3,2,42,50,156,155,6,0.0375
45,12,0,3,45,37,103,107,2,0.0125
45,13,1,3,53,45,156,161,6,0.0375
45,14,2,3,44,35,146,147,5,0.03125
45,15,3,3,38,44,104,100,5,0.03125
46,0,0,0,35,30,86,83,6,0.0375
46,1,1,0,39,25,111,112,5,0.03125
46,2,2,0,26,29,108,104,8,0.05
46,3,3,0,18,38,75,76,3,0.01875
46,4,0,1,27,34,112,111,4,0.025
46,5,1,1,35,31,154,154,8,0.05
46,6,2,1,29,38,150,155,3,0.01875
46,7,3,1,39,35,122,128,3,0.01875
46,8,0,2,30,39,115,114,4,0.025
46,9,1,2,43,38,163,166,5,0.03125
46,10,2,2,45,33,161,153,9,0.05625
46,11,3,2,36,40,126,125,6,0.0375
46,12,0,3,27,32,79,76,4,0.025
46,13,1,3,29,41,118,118,5,0.03125
46,14,2,3,40,26,111,109,8,0.05
46,15,3,3,34,32,82,82,5,0.03125
47,0,0,0,38,35,92,94,4,0.025
47,1,1,0,41,32,132,130,5,0.03125
47,2,2,0,28,38,118,121,4,0.025
47,3,3,0,35,25,86,83,4,0.025
47,4,0,1,27,36,115,114,3,0.01875
47,5,1,1,34,47,154,152,8,0.05
47,6,2,1,37,30,154,151,5,0.03125
47,7,3,1,34,33,119,117,4,0.025
47,8,0,2,43,33,125,121,8,0.05
47,9,1,2,49,37,161,159,7,0.04375
47,10,2,2,30,30,144,149,6,0.0375
47,11,3,2,27,38,115,118,5,0.03125
47,12,0,3,30,32,70,71,3,0.01875
47,13,1,3,36,27,102,102,4,0.025
47,14,2,3,37,28,108,109,7,0.04375
47,15,3,3,21,37,76,78,3,0.01875
48,0,0,0,33,44,90,93,2,0.0125
48,1,1,0,37,29,124,125,4,0.025
48,2,2,0,41,35,134,134,5,0.03125
48,3,3,0,34,40,96,98,4,0.025
48,4,0,1,31,28,116,114,7,0.04375
48,5,1,1,34,41,159,161,5,0.03125
48,6,2,1,43,34,164,165,5,0.03125
48,7,3,1,44,42,143,143,5,0.03125
48,8,0,2,43,38,121,123,7,0.04375
48,9,1,2,33,31,141,141,8,0.05
48,10,2,2,32,32,149,148,6,0.0375
48,11,3,2,46,33,135,132,7,0.04375
48,12,0,3,30,31,78,76,4,0.025
48,13,1,3,31,30,102,101,7,0.04375
48,14,2,3,32,38,110,110,8,0.05
48,15,3,3,18,39,81,78,7,0.04375
49,0,0,0,30,36,86,86,3,0.01875
49,1,1,0,46,29,131,130,6,0.0375
49,2,2,0,34,30,120,119,5,0.03125
49,3,3,0,32,36,91,92,3,0.01875
49,4,0,1,27,36,102,104,5,0.03125
49,5,1,1,40,30,149,152,4,0.025
49,6,2,1,35,40,155,154,6,0.0375
49,7,3,1,31,34,122,123,4,0.025
49,8,0,2,23,36,102,104,4,0.025
49,9,1,2,30,34,150,151,7,0.04375
49,10,2,2,47,29,165,166,6,0.0375
49,11,3,2,41,36,131,134,4,0.025
49,12,0,3,18,32,66,68,4,0.025
49,13,1,3,28,35,103,101,8,0.05
49,14,2,3,36,38,111,112,5,0.03125
49,15,3,3,38,36,89,90,5,0.03125
50,0,0,0,33,33,91,88,5,0.03125
50,1,1,0,51,30,135,132,7,0.04375
50,2,2,0,41,46,142,141,7,0.04375
50,3,3,0,33,38,90,89,3,0.01875
50,4,0,1,39,40,136,137,4,0.025
50,5,1,1,41,41,186,179,10,0.0625
50,6,2,1,44,39,189,190,6,0.0375
50,7,3,1,46,38,147,146,4,0.025
50,8,0,2,45,42,142,142,4,0.025
50,9,1,2,44,29,179,177,8,0.05
50,10,2,2,30,46,179,175,9,0.05625
50,11,3,2,37,42,146,145,5,0.03125
50,12,0,3,41,37,102,102,3,0.01875
50,13,1,3,48,49,153,156,5,0.03125
50,14,2,3,40,40,147,144,9,0.05625
50,15,3,3,33,44,105,106,4,0.025
51,0,0,0,32,34,74,75,5,0.03125
51,1,1,0,40,30,104,104,9,0.05625
51,2,2,0,26,27,90,90,7,0.04375
51,3,3,0,10,32,68,67,5,0.03125
51,4,0,1,27,35,102,101,5,0.03125
51,5,1,1,34,30,140,142,5,0.03125
51,6,2,1,32,35,142,136,10,0.0625
51,7,3,1,35,32,113,114,4,0.025
51,8,0,2,42,32,117,116,6,0.0375
51,9,1,2,42,41,174,179,4,0.025
51,10,2,2,37,35,157,160,7,0.04375
51,11,3,2,31,37,110,111,5,0.03125
51,12,0,3,34,30,87,84,7,0.04375
51,13,1,3,49,44,147,144,8,0.05
51,14,2,3,33,29,111,116,5,0.03125
51,15,3,3,27,31,74,77,2,0.0125
52,0,0,0,31,34,82,82,3,0.01875
52,1,1,0,42,28,125,126,6,0.0375
52,2,2,0,30,32,115,116,5,0.03125
52,3,3,0,31,31,82,82,5,0.03125
52,4,0,1,27,45,122,122,5,0.03125
52,5,1,1,34,39,162,166,5,0.03125
52,6,2,1,47,30,164,169,6,0.0375
52,7,3,1,36,33,123,123,4,0.025
52,8,0,2,34,36,116,118,2,0.0125
52,9,1,2,41,36,159,152,11,0.06875
52,10,2,2,35,40,152,150,9,0.05625
52,11,3,2,35,35,104,101,7,0.04375
52,12,0,3,44,26,83,86,3,0.01875
52,13,1,3,36,34,112,115,5,0.03125
52,14,2,3,21,32,101,99,7,0.04375
52,15,3,3,17,29,61,58,5,0.03125
53,0,0,0,18,26,60,59,4,0.025
53,1,1,0,27,32,101,103,6,0.0375
53,2,2,0,30,36,125,125,5,0.03125
53,3,3,0,48,38,103,105,3,0.01875
53,4,0,1,40,36,117,120,1,0.00625
53,5,1,1,31,35,155,156,3,0.01875
53,6,2,1,43,38,178,176,9,0.05625
53,7,3,1,40,35,130,132,2,0.0125
53,8,0,2,37,38,117,116,5,0.03125
53,9,1,2,41,30,160,161,9,0.05625
53,10,2,2,37,32,166,167,9,0.05625
53,11,3,2,28,30,114,115,7,0.04375
53,12,0,3,29,29,73,73,3,0.01875
53,13,1,3,20,35,114,112,7,0.04375
53,14,2,3,48,43,146,144,6,0.0375
53,15,3,3,38,44,100,97,7,0.04375
54,0,0,0,23,37,77,78,4,0.025
54,1,1,0,34,35,119,119,7,0.04375
54,2,2,0,44,32,124,124,5,0.03125
54,3,3,0,28,38,81,80,2,0.0125
54,4,0,1,30,37,121,120,4,0.025
54,5,1,1,39,32,157,154,7,0.04375
54,6,2,1,38,34,153,151,9,0.05625
54,7,3,1,34,27,108,107,3,0.01875
54,8,0,2,23,34,118,118,4,0.025
54,9,1,2,43,34,159,159,10,0.0625
54,10,2,2,42,33,163,161,8,0.05
54,11,3,2,32,31,108,109,4,0.025
54,12,0,3,36,34,89,87,5,0.03125
54,13,1,3,43,36,127,129,4,0.025
54,14,2,3,35,41,125,126,8,0.05
54,15,3,3,24,37,75,79,3,0.01875
55,0,0,0,24,32,73,75,3,0.01875
55,1,1,0,32,44,117,116,8,0.05
55,2,2,0,39,40,121,121,5,0.03125
55,3,3,0,41,31,83,85,1,0.00625
55,4,0,1,28,34,117,117,2,0.0125
55,5,1,1,44,35,166,164,8,0.05
55,6,2,1,38,31,165,171,5,0.03125
55,7,3,1,37,37,130,127,7,0.04375
55,8,0,2,30,34,115,114,4,0.025
55,9,1,2,30,31,151,150,9,0.05625
55,10,2,2,42,26,154,155,7,0.04375
55,11,3,2,32,38,125,126,4,0.025
55,12,0,3,31,32,82,83,3,0.01875
55,13,1,3,42,39,131,129,6,0.0375
55,14,2,3,38,39,126,128,4,0.025
55,15,3,3,40,36,95,95,3,0.01875
56,0,0,0,41,37,99,96,4,0.025
56,1,1,0,49,43,156,154,8,0.05
56,2,2,0,44,36,146,150,2,0.0125
56,3,3,0,44,47,110,107,4,0.025
56,4,0,1,36,44,135,132,5,0.03125
56,5,1,1,41,39,186,189,4,0.025
56,6,2,1,42,33,181,174,11,0.06875
56,7,3,1,39,31,138,140,3,0.01875
56,8,0,2,43,32,120,122,3,0.01875
56,9,1,2,45,47,182,189,5,0.03125
56,10,2,2,33,49,185,187,5,0.03125
56,11,3,2,34,49,147,147,5,0.03125
56,12,0,3,42,43,100,98,5,0.03125
56,13,1,3,43,37,137,138,6,0.0375
56,14,2,3,39,40,136,136,5,0.03125
56,15,3,3,32,43,100,100,4,0.025
57,0,0,0,30,37,87,88,4,0.025
57,1,1,0,28,35,112,114,7,0.04375
57,2,2,0,39,35,124,117,10,0.0625
57,3,3,0,35,33,85,89,1,0.00625
57,4,0,1,30,32,119,120,5,0.03125
57,5,1,1,22,33,142,139,9,0.05625
57,6,2,1,50,33,158,160,9,0.05625
57,7,3,1,29,33,111,109,6,0.0375
57,8,0,2,30,39,127,123,7,0.04375
57,9,1,2,37,37,163,160,7,0.04375
57,10,2,2,41,30,158,158,8,0.05
57,11,3,2,33,29,105,107,3,0.01875
57,12,0,3,37,39,94,96,4,0.025
57,13,1,3,43,26,126,125,6,0.0375
57,14,2,3,46,49,138,137,6,0.0375
57,15,3,3,30,32,79,78,4,0.025
58,0,0,0,12,29,56,57,4,0.025
58,1,1,0,17,24,74,74,6,0.0375
58,2,2,0,30,38,102,104,7,0.04375
58,3,3,0,29,33,77,73,3,0.01875
58,4,0,1,24,33,100,102,3,0.01875
58,5,1,1,28,29,121,122,8,0.05
58,6,2,1,39,32,153,152,11,0.06875
58,7,3,1,31,27,111,108,9,0.05625
58,8,0,2,27,28,106,105,7,0.04375
58,9,1,2,34,26,137,138,7,0.04375
58,10,2,2,47,37,175,170,9,0.05625
58,11,3,2,42,27,123,122,3,0.01875
58,12,0,3,24,30,68,69,4,0.025
58,13,1,3,23,37,101,101,6,0.0375
58,14,2,3,41,29,112,113,6,0.0375
58,15,3,3,40,32,82,83,4,0.025
59,0,0,0,22,23,52,53,3,0.01875
59,1,1,0,18,31,83,80,9,0.05625
59,2,2,0,35,35,99,101,4,0.025
59,3,3,0,23,28,65,65,5,0.03125
59,4,0,1,28,28,95,94,3,0.01875
59,5,1,1,30,24,135,140,3,0.01875
59,6,2,1,45,38,164,166,9,0.05625
59,7,3,1,39,34,122,124,7,0.04375
59,8,0,2,31,23,96,99,3,0.01875
59,9,1,2,28,38,151,151,3,0.01875
59,10,2,2,44,42,173,178,8,0.05
59,11,3,2,39,46,136,133,4,0.025
59,12,0,3,19,28,61,62,2,0.0125
59,13,1,3,34,29,109,111,6,0.0375
59,14,2,3,49,36,139,139,6,0.0375
59,15,3,3,35,41,92,91,4,0.025
60,0,0,0,26,34,75,75,3,0.01875
60,1,1,0,35,38,123,125,7,0.04375
60,2,2,0,39,32,122,120,8,0.05
60,3,3,0,37,36,91,89,7,0.04375
60,4,0,1,30,42,116,115,6,0.0375
60,5,1,1,33,40,166,158,9,0.05625
60,6,2,1,48,38,167,169,8,0.05
60,7,3,1,34,29,123,123,6,0.0375
60,8,0,2,35,31,114,116,3,0.01875
60,9,1,2,46,36,167,164,8,0.05
60,10,2,2,39,34,158,157,7,0.04375
60,11,3,2,27,41,122,123,5,0.03125
60,12,0,3,39,35,95,91,6,0.0375
60,13,1,3,42,43,138,134,10,0.0625
60,14,2,3,33,32,118,120,3,0.01875
60,15,3,3,34,36,91,90,6,0.0375
61,0,0,0,31,35,85,83,4,0.025
61,1,1,0,40,24,118,121,4,0.025
61,2,2,0,45,44,141,142,6,0.0375
61,3,3,0,31,42,86,90,3,0.01875
61,4,0,1,24,30,112,111,6,0.0375
61,5,1,1,35,43,150,154,7,0.04375
61,6,2,1,43,41,175,173,9,0.05625
61,7,3,1,30,31,120,120,5,0.03125
61,8,0,2,32,32,122,118,5,0.03125
61,9,1,2,40,36,150,152,8,0.05
61,10,2,2,38,35,156,158,6,0.0375
61,11,3,2,31,39,115,116,3,0.01875
61,12,0,3,25,30,78,80,5,0.03125
61,13,1,3,42,33,122,125,6,0.0375
61,14,2,3,44,30,131,128,6,0.0375
61,15,3,3,29,30,84,84,5,0.03125
62,0,0,0,37,41,103,105,3,0.01875
62,1,1,0,37,42,140,137,6,0.0375
62,2,2,0,41,29,139,141,5,0.03125
62,3,3,0,45,46,110,107,5,0.03125
62,4,0,1,37,43,146,148,3,0.01875
62,5,1,1,48,30,176,179,4,0.025
62,6,2,1,41,47,199,200,8,0.05
62,7,3,1,43,38,146,148,4,0.025
62,8,0,2,35,49,142,144,5,0.03125
62,9,1,2,35,50,183,181,7,0.04375
62,10,2,2,51,45,208,204,9,0.05625
62,11,3,2,46,44,148,146,6,0.0375
62,12,0,3,40,42,102,103,3,0.01875
62,13,1,3,38,28,132,134,4,0.025
62,14,2,3,49,54,160,161,4,0.025
62,15,3,3,40,38,95,96,4,0.025
63,0,0,0,36,32,84,82,5,0.03125
63,1,1,0,34,28,116,116,8,0.05
63,2,2,0,43,29,127,125,6,0.0375
63,3,3,0,34,34,94,94,5,0.03125
63,4,0,1,30,34,116,114,5,0.03125
63,5,1,1,38,37,160,156,8,0.05
63,6,2,1,47,42,166,167,6,0.0375
63,7,3,1,36,45,134,131,7,0.04375
63,8,0,2,27,36,112,113,3,0.01875
63,9,1,2,38,34,151,154,6,0.0375
63,10,2,2,40,34,155,154,9,0.05625
63,11,3,2,35,33,119,116,10,0.0625
63,12,0,3,21,30,65,67,2,0.0125
63,13,1,3,17,33,95,94,5,0.03125
63,14,2,3,32,38,106,106,6,0.0375
63,15,3,3,39,27,80,79,5,0.03125
64,0,0,0,24,34,79,78,5,0.03125
64,1,1,0,43,30,115,115,7,0.04375
64,2,2,0,39,30,113,112,5,0.03125
64,3,3,0,33,41,91,93,4,0.025
64,4,0,1,28,42,113,116,3,0.01875
64,5,1,1,44,28,151,153,5,0.03125
64,6,2,1,35,30,146,146,7,0.04375
64,7,3,1,28,32,111,116,3,0.01875
64,8,0,2,27,31,101,101,3,0.01875
64,9,1,2,22,35,145,144,6,0.0375
64,10,2,2,40,38,158,163,6,0.0375
64,11,3,2,32,25,111,115,6,0.0375
64,12,0,3,24,24,61,59,3,0.01875
64,13,1,3,17,37,100,97,7,0.04375
64,14,2,3,38,34,121,118,9,0.05625
64,15,3,3,45,29,87,87,5,0.03125
65,0,0,0,26,36,79,79,5,0.03125
65,1,1,0,34,29,110,115,4,0.025
65,2,2,0,33,41,120,119,6,0.0375
65,3,3,0,30,33,78,78,3,0.01875
65,4,0,1,35,35,120,118,5,0.03125
65,5,1,1,33,32,154,152,6,0.0375
65,6,2,1,37,25,147,149,5,0.03125
65,7,3,1,31,31,113,111,5,0.03125
65,8,0,2,41,32,125,122,7,0.04375
65,9,1,2,40,40,159,158,8,0.05
65,10,2,2,45,37,162,162,6,0.0375
65,11,3,2,49,29,130,127,6,0.0375
65,12,0,3,18,31,71,70,5,0.03125
65,13,1,3,25,38,102,103,6,0.0375
65,14,2,3,26,40,110,113,4,0.025
65,15,3,3,46,40,94,97,3,0.01875
66,0,0,0,31,33,84,85,5,0.03125
66,1,1,0,41,29,128,124,6,0.0375
66,2,2,0,44,34,129,134,3,0.01875
66,3,3,0,35,47,100,99,4,0.025
66,4,0,1,33,29,119,117,6,0.0375
66,5,1,1,45,43,172,174,6,0.0375
66,6,2,1,32,34,160,158,7,0.04375
66,7,3,1,32,34,124,121,8,0.05
66,8,0,2,36,41,117,121,3,0.01875
66,9,1,2,35,28,155,154,8,0.05
66,10,2,2,40,41,163,161,7,0.04375
66,11,3,2,33,23,107,112,2,0.0125
66,12,0,3,31,30,81,82,4,0.025
66,13,1,3,44,40,130,129,7,0.04375
66,14,2,3,33,36,117,115,7,0.04375
66,15,3,3,18,32,69,69,3,0.01875
67,0,0,0,39,38,103,101,4,0.025
67,1,1,0,41,39,148,150,5,0.03125
67,2,2,0,41,41,150,146,6,0.0375
67,3,3,0,37,44,103,102,6,0.0375
67,4,0,1,43,53,145,150,3,0.01875
67,5,1,1,33,33,173,171,7,0.04375
67,6,2,1,43,40,189,187,8,0.05
67,7,3,1,40,38,145,148,5,0.03125
67,8,0,2,41,45,152,150,5,0.03125
67,9,1,2,44,43,183,185,6,0.0375
67,10,2,2,37,46,190,190,8,0.05
67,11,3,2,47,48,163,162,5,0.03125
67,12,0,3,40,46,104,103,4,0.025
67,13,1,3,39,37,139,139,8,0.05
67,14,2,3,50,35,155,155,8,0.05
67,15,3,3,47,43,122,119,5,0.03125
68,0,0,0,33,42,91,92,5,0.03125
68,1,1,0,28,43,121,121,5,0.03125
68,2,2,0,39,33,123,124,7,0.04375
68,3,3,0,36,41,91,92,4,0.025
68,4,0,1,27,23,117,113,6,0.0375
68,5,1,1,34,36,155,155,8,0.05
68,6,2,1,48,30,159,160,6,0.0375
68,7,3,1,34,38,121,119,7,0.04375
68,8,0,2,33,34,125,125,4,0.025
68,9,1,2,47,32,164,165,4,0.025
68,10,2,2,29,37,153,155,5,0.03125
68,11,3,2,33,29,116,115,6,0.0375
68,12,0,3,33,36,82,84,3,0.01875
68,13,1,3,31,26,101,105,4,0.025
68,14,2,3,30,35,111,111,5,0.03125
68,15,3,3,30,28,79,77,7,0.04375
69,0,0,0,30,31,80,82,2,0.0125
69,1,1,0,34,41,124,125,5,0.03125
69,2,2,0,34,23,107,105,8,0.05
69,3,3,0,35,29,78,78,4,0.025
69,4,0,1,22,46,113,115,4,0.025
69,5,1,1,27,35,148,144,11,0.06875
69,6,2,1,39,27,142,143,6,0.0375
69,7,3,1,48,31,121,120,6,0.0375
69,8,0,2,47,30,122,121,5,0.03125
69,9,1,2,45,36,168,167,6,0.0375
69,10,2,2,27,41,150,146,9,0.05625
69,11,3,2,22,40,112,111,6,0.0375
69,12,0,3,37,36,87,84,5,0.03125
69,13,1,3,32,35,125,121,8,0.05
69,14,2,3,44,35,125,127,6,0.0375
69,15,3,3,30,31,83,83,7,0.04375
70,0,0,0,35,36,85,84,5,0.03125
70,1,1,0,34,37,118,116,7,0.04375
70,2,2,0,43,29,115,116,7,0.04375
70,3,3,0,28,39,91,90,5,0.03125
70,4,0,1,36,39,126,125,5,0.03125
70,5,1,1,41,37,166,171,7,0.04375
70,6,2,1,39,41,154,152,9,0.05625
70,7,3,1,23,36,117,120,4,0.025
70,8,0,2,28,25,110,113,3,0.01875
70,9,1,2,37,34,161,158,9,0.05625
70,10,2,2,41,31,153,153,11,0.06875
70,11,3,2,25,32,112,114,5,0.03125
70,12,0,3,33,34,82,86,1,0.00625
70,13,1,3,29,35,119,121,7,0.04375
70,14,2,3,44,31,127,126,6,0.0375
70,15,3,3,32,44,92,93,4,0.025
71,0,0,0,34,33,85,86,4,0.025
71,1,1,0,44,36,129,126,9,0.05625
71,2,2,0,26,32,105,108,4,0.025
71,3,3,0,22,27,61,63,3,0.01875
71,4,0,1,33,27,110,111,3,0.01875
71,5,1,1,35,37,160,162,3,0.01875
71,6,2,1,37,34,151,153,6,0.0375
71,7,3,1,26,27,96,94,7,0.04375
71,8,0,2,17,39,102,103,3,0.01875
71,9,1,2,28,38,142,148,4,0.025
71,10,2,2,36,27,139,141,8,0.05
71,11,3,2,31,40,108,106,6,0.0375
71,12,0,3,38,36,93,92,3,0.01875
71,13,1,3,38,31,125,124,7,0.04375
71,14,2,3,32,29,117,117,4,0.025
71,15,3,3,39,34,84,86,5,0.03125
72,0,0,0,26,31,79,78,3,0.01875
72,1,1,0,39,30,126,126,8,0.05
72,2,2,0,43,37,131,127,8,0.05
72,3,3,0,34,28,82,78,6,0.0375
72,4,0,1,44,30,120,117,6,0.0375
72,5,1,1,43,40,167,163,9,0.05625
72,6,2,1,37,42,162,160,9,0.05625
72,7,3,1,30,31,106,110,3,0.01875
72,8,0,2,33,43,123,118,6,0.0375
72,9,1,2,39,36,160,158,6,0.0375
72,10,2,2,33,38,151,153,6,0.0375
72,11,3,2,34,33,109,109,5,0.03125
72,12,0,3,42,28,89,86,5,0.03125
72,13,1,3,32,37,124,125,5,0.03125
72,14,2,3,34,33,112,112,6,0.0375
72,15,3,3,27,40,78,80,2,0.0125
73,0,0,0,40,45,100,102,2,0.0125
73,1,1,0,41,44,147,150,5,0.03125
73,2,2,0,54,46,156,157,6,0.0375
73,3,3,0,35,40,100,104,4,0.025
73,4,0,1,45,39,143,142,7,0.04375
73,5,1,1,37,49,189,192,6,0.0375
73,6,2,1,41,38,180,177,9,0.05625
73,7,3,1,41,45,146,144,5,0.03125
73,8,0,2,39,54,147,148,7,0.04375
73,9,1,2,46,43,193,188,11,0.06875
73,10,2,2,43,38,180,180,5,0.03125
73,11,3,2,41,44,143,144,5,0.03125
73,12,0,3,45,33,103,104,3,0.01875
73,13,1,3,50,49,161,161,6,0.0375
73,14,2,3,45,34,146,145,7,0.04375
73,15,3,3,36,36,98,94,5,0.03125
74,0,0,0,31,32,81,79,4,0.025
74,1,1,0,36,32,114,117,4,0.025
74,2,2,0,30,39,111,110,8,0.05
74,3,3,0,35,31,86,84,5,0.03125
74,4,0,1,46,39,130,129,9,0.05625
74,5,1,1,45,38,168,164,9,0.05625
74,6,2,1,28,26,138,144,5,0.03125
74,7,3,1,31,41,121,123,3,0.01875
74,8,0,2,26,31,110,113,2,0.0125
74,9,1,2,40,39,154,157,8,0.05
74,10,2,2,40,35,153,152,6,0.0375
74,11,3,2,29,26,119,121,4,0.025
74,12,0,3,24,34,74,75,4,0.025
74,13,1,3,26,31,105,102,9,0.05625
74,14,2,3,34,32,113,113,7,0.04375
74,15,3,3,43,36,99,100,5,0.03125
75,0,0,0,40,37,97,96,4,0.025
75,1,1,0,43,38,136,133,6,0.0375
75,2,2,0,43,39,130,135,4,0.025
75,3,3,0,33,43,94,97,2,0.0125
75,4,0,1,33,40,124,129,3,0.01875
75,5,1,1,40,37,168,171,8,0.05
75,6,2,1,45,40,173,169,8,0.05
75,7,3,1,28,40,133,130,6,0.0375
75,8,0,2,39,34,121,120,4,0.025
75,9,1,2,49,35,164,162,10,0.0625
75,10,2,2,32,35,138,136,8,0.05
75,11,3,2,31,35,114,112,5,0.03125
75,12,0,3,22,39,70,70,3,0.01875
75,13,1,3,34,30,95,99,5,0.03125
75,14,2,3,31,24,95,96,5,0.03125
75,15,3,3,27,29,75,77,4,0.025
76,0,0,0,42,33,92,90,6,0.0375
76,1,1,0,35,31,119,115,9,0.05625
76,2,2,0,25,30,104,99,8,0.05
76,3,3,0,25,41,77,76,4,0.025
76,4,0,1,43,33,128,123,8,0.05
76,5,1,1,44,35,157,159,6,0.0375
76,6,2,1,28,42,146,148,7,0.04375
76,7,3,1,28,35,110,109,7,0.04375
76,8,0,2,38,41,128,123,9,0.05625
