sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,4,0,1,15,11,61,60,4,0.025
38,5,1,1,17,21,91,93,5,0.03125
38,6,2,1,24,30,111,112,5,0.03125
38,7,3,1,37,23,101,99,9,0.05625
38,8,0,2,9,27,69,68,4,0.025
38,9,1,2,16,23,96,92,8,0.05
38,10,2,2,29,26,128,132,5,0.03125
38,11,3,2,53,49,126,126,5,0.03125
38,12,0,3,22,18,55,53,4,0.025
38,13,1,3,27,20,86,87,6,0.0375
38,14,2,3,26,21,99,98,6,0.0375
38,15,3,3,41,19,74,74,4,0.025
39,0,0,0,1,21,32,31,4,0.025
39,1,1,0,14,22,60,58,10,0.0625
39,2,2,0,25,33,84,85,8,0.05
39,3,3,0,37,27,67,67,7,0.04375
39,4,0,1,9,23,58,59,4,0.025
39,5,1,1,7,17,83,78,10,0.0625
39,6,2,1,26,29,117,114,7,0.04375
39,7,3,1,39,21,105,103,11,0.06875
39,8,0,2,29,26,96,96,3,0.01875
39,9,1,2,30,28,129,135,3,0.01875
39,10,2,2,42,27,142,141,4,0.025
39,11,3,2,39,49,133,132,7,0.04375
39,12,0,3,35,29,81,83,3,0.01875
39,13,1,3,34,31,115,114,9,0.05625
39,14,2,3,38,22,116,115,6,0.0375
39,15,3,3,43,29,89,89,4,0.025
40,0,0,0,35,32,87,87,5,0.03125
40,1,1,0,33,32,122,124,7,0.04375
40,2,2,0,35,36,132,131,9,0.05625
40,3,3,0,43,26,99,105,1,0.00625
40,4,0,1,29,41,122,121,5,0.03125
40,5,1,1,36,27,141,141,10,0.0625
40,6,2,1,33,42,165,167,6,0.0375
40,7,3,1,42,29,144,149,5,0.03125
40,8,0,2,40,30,128,124,7,0.04375
40,9,1,2,34,26,150,149,2,0.0125
40,10,2,2,33,33,167,168,4,0.025
40,11,3,2,36,77,169,168,9,0.05625
40,12,0,3,35,29,93,89,7,0.04375
40,13,1,3,32,41,137,138,8,0.05
40,14,2,3,37,35,132,135,1,0.00625
40,15,3,3,35,45,100,104,1,0.00625
41,0,0,0,14,24,54,55,4,0.025
41,1,1,0,11,18,78,77,8,0.05
41,2,2,0,42,31,101,105,4,0.025
41,3,3,0,27,15,54,49,6,0.0375
41,4,0,1,2,40,73,72,6,0.0375
41,5,1,1,2,25,76,80,7,0.04375
41,6,2,1,27,20,95,94,7,0.04375
41,7,3,1,21,16,61,58,10,0.0625
41,8,0,2,35,22,102,104,6,0.0375
41,9,1,2,28,21,120,119,6,0.0375
41,10,2,2,34,15,120,116,8,0.05
41,11,3,2,35,50,99,99,8,0.05
41,12,0,3,27,19,65,67,6,0.0375
41,13,1,3,23,31,96,96,7,0.04375
41,14,2,3,30,23,101,96,8,0.05
41,15,3,3,35,20,73,67,7,0.04375
42,0,0,0,8,15,29,29,4,0.025
42,1,1,0,8,9,36,36,9,0.05625
42,2,2,0,15,17,48,48,5,0.03125
42,3,3,0,22,20,46,45,7,0.04375
42,4,0,1,5,12,38,40,4,0.025
42,5,1,1,3,18,50,48,7,0.04375
42,6,2,1,4,15,61,58,9,0.05625
42,7,3,1,32,21,84,82,11,0.06875
42,8,0,2,18,28,72,74,4,0.025
42,9,1,2,22,13,99,96,7,0.04375
42,10,2,2,43,19,128,133,4,0.025
42,11,3,2,45,50,126,129,6,0.0375
42,12,0,3,4,18,38,39,4,0.025
42,13,1,3,14,19,63,62,9,0.05625
42,14,2,3,39,22,95,96,6,0.0375
42,15,3,3,42,27,79,80,5,0.03125
43,0,0,0,21,30,72,68,7,0.04375
43,1,1,0,17,24,80,80,9,0.05625
43,2,2,0,34,20,93,91,6,0.0375
43,3,3,0,38,21,71,71,7,0.04375
43,4,0,1,8,27,86,84,6,0.0375
43,5,1,1,11,22,80,81,8,0.05
43,6,2,1,21,26,97,100,7,0.04375
43,7,3,1,31,29,99,103,7,0.04375
43,8,0,2,33,28,111,108,5,0.03125
43,9,1,2,33,18,129,133,5,0.03125
43,10,2,2,38,21,143,140,5,0.03125
43,11,3,2,40,46,133,137,2,0.0125
43,12,0,3,19,28,65,66,4,0.025
43,13,1,3,28,27,101,102,6,0.0375
43,14,2,3,28,27,115,115,6,0.0375
43,15,3,3,41,35,97,96,5,0.03125
44,0,0,0,3,23,29,32,5,0.03125
44,1,1,0,4,28,56,56,8,0.05
44,2,2,0,21,15,56,54,7,0.04375
44,3,3,0,24,26,53,54,6,0.0375
44,4,0,1,2,25,54,55,3,0.01875
44,5,1,1,8,29,95,96,7,0.04375
44,6,2,1,32,25,102,100,6,0.0375
44,7,3,1,42,17,92,89,11,0.06875
44,8,0,2,35,30,103,106,3,0.01875
44,9,1,2,44,30,152,145,9,0.05625
44,10,2,2,38,22,128,128,4,0.025
44,11,3,2,31,49,116,113,4,0.025
44,12,0,3,30,27,73,72,4,0.025
44,13,1,3,32,26,102,103,7,0.04375
44,14,2,3,32,16,94,95,7,0.04375
44,15,3,3,35,26,75,78,1,0.00625
45,0,0,0,9,32,54,54,4,0.025
45,1,1,0,5,23,62,65,5,0.03125
45,2,2,0,18,27,72,74,7,0.04375
45,3,3,0,29,25,61,61,5,0.03125
45,4,0,1,18,22,85,85,5,0.03125
45,5,1,1,8,28,104,102,8,0.05
45,6,2,1,31,26,124,125,6,0.0375
45,7,3,1,46,27,110,115,6,0.0375
45,8,0,2,26,28,106,104,5,0.03125
45,9,1,2,37,30,142,146,7,0.04375
45,10,2,2,45,29,154,153,7,0.04375
45,11,3,2,44,47,132,132,4,0.025
45,12,0,3,24,26,69,70,3,0.01875
45,13,1,3,30,27,106,106,5,0.03125
45,14,2,3,44,24,118,119,5,0.03125
45,15,3,3,36,33,92,90,4,0.025
46,0,0,0,6,24,42,42,5,0.03125
46,1,1,0,21,34,79,77,7,0.04375
46,2,2,0,18,29,83,86,4,0.025
46,3,3,0,39,27,75,76,3,0.01875
46,4,0,1,9,25,72,73,4,0.025
46,5,1,1,11,26,106,106,7,0.04375
46,6,2,1,29,24,123,124,6,0.0375
46,7,3,1,40,25,104,102,7,0.04375
46,8,0,2,29,25,84,87,2,0.0125
46,9,1,2,36,21,124,127,5,0.03125
46,10,2,2,37,19,135,134,8,0.05
46,11,3,2,34,49,124,121,8,0.05
46,12,0,3,11,23,44,45,3,0.01875
46,13,1,3,19,20,73,73,6,0.0375
46,14,2,3,33,21,97,95,7,0.04375
46,15,3,3,48,28,93,93,5,0.03125
47,0,0,0,38,41,94,95,3,0.01875
47,1,1,0,32,38,127,125,10,0.0625
47,2,2,0,27,31,124,121,7,0.04375
47,3,3,0,44,43,101,101,4,0.025
47,4,0,1,40,33,132,127,7,0.04375
47,5,1,1,37,39,170,173,6,0.0375
47,6,2,1,33,39,153,157,3,0.01875
47,7,3,1,34,39,137,136,8,0.05
47,8,0,2,39,40,121,118,4,0.025
47,9,1,2,33,23,152,147,7,0.04375
47,10,2,2,39,34,165,165,7,0.04375
47,11,3,2,37,62,160,159,8,0.05
47,12,0,3,32,26,87,84,6,0.0375
47,13,1,3,40,37,134,134,7,0.04375
47,14,2,3,44,37,145,148,3,0.01875
47,15,3,3,46,40,112,114,3,0.01875
48,0,0,0,16,29,57,57,4,0.025
48,1,1,0,17,35,76,77,9,0.05625
48,2,2,0,15,22,57,56,8,0.05
48,3,3,0,14,20,45,43,7,0.04375
48,4,0,1,11,33,82,85,5,0.03125
48,5,1,1,9,22,96,97,5,0.03125
48,6,2,1,22,18,89,83,8,0.05
48,7,3,1,37,25,87,90,6,0.0375
48,8,0,2,34,29,105,104,6,0.0375
48,9,1,2,35,24,141,143,6,0.0375
48,10,2,2,35,19,121,121,7,0.04375
48,11,3,2,33,50,114,117,7,0.04375
48,12,0,3,34,20,70,71,5,0.03125
48,13,1,3,38,23,112,114,4,0.025
48,14,2,3,31,20,109,106,7,0.04375
48,15,3,3,39,17,82,81,3,0.01875
49,0,0,0,2,27,37,36,5,0.03125
49,1,1,0,6,31,57,55,9,0.05625
49,2,2,0,19,27,74,74,7,0.04375
49,3,3,0,32,29,65,67,5,0.03125
49,4,0,1,25,23,90,92,4,0.025
49,5,1,1,26,33,134,130,9,0.05625
49,6,2,1,39,21,137,136,8,0.05
49,7,3,1,31,16,95,91,8,0.05
49,8,0,2,14,24,80,81,5,0.03125
49,9,1,2,23,34,130,128,9,0.05625
49,10,2,2,31,30,144,146,6,0.0375
49,11,3,2,46,50,124,124,6,0.0375
49,12,0,3,31,22,65,66,3,0.01875
49,13,1,3,45,17,111,109,6,0.0375
49,14,2,3,31,31,114,113,8,0.05
49,15,3,3,34,17,73,70,7,0.04375
50,0,0,0,2,27,42,42,4,0.025
50,1,1,0,6,21,55,56,9,0.05625
50,2,2,0,26,34,95,93,9,0.05625
50,3,3,0,39,29,76,76,3,0.01875
50,4,0,1,6,28,74,73,4,0.025
50,5,1,1,10,26,88,90,7,0.04375
50,6,2,1,32,24,136,138,7,0.04375
50,7,3,1,52,21,114,116,7,0.04375
50,8,0,2,32,27,102,105,3,0.01875
50,9,1,2,29,21,123,127,5,0.03125
50,10,2,2,44,28,162,163,5,0.03125
50,11,3,2,46,50,131,131,6,0.0375
50,12,0,3,30,31,69,70,3,0.01875
50,13,1,3,21,22,87,83,9,0.05625
50,14,2,3,22,43,114,116,6,0.0375
50,15,3,3,51,25,87,89,4,0.025
51,0,0,0,10,20,42,42,5,0.03125
51,1,1,0,5,19,56,56,8,0.05
51,2,2,0,22,32,86,89,5,0.03125
51,3,3,0,38,29,80,79,5,0.03125
51,4,0,1,11,32,85,82,6,0.0375
51,5,1,1,20,29,100,100,6,0.0375
51,6,2,1,27,21,112,114,5,0.03125
51,7,3,1,46,28,119,118,8,0.05
51,8,0,2,24,22,105,103,4,0.025
51,9,1,2,36,18,133,132,5,0.03125
51,10,2,2,30,31,133,131,8,0.05
51,11,3,2,30,48,124,124,6,0.0375
51,12,0,3,13,29,63,60,4,0.025
51,13,1,3,26,25,92,97,6,0.0375
51,14,2,3,45,17,114,112,8,0.05
51,15,3,3,46,30,95,95,4,0.025
52,0,0,0,28,32,72,73,4,0.025
52,1,1,0,32,32,99,100,9,0.05625
52,2,2,0,24,35,102,99,8,0.05
52,3,3,0,30,27,83,83,5,0.03125
52,4,0,1,40,41,128,133,2,0.0125
52,5,1,1,40,40,168,168,7,0.04375
52,6,2,1,32,39,149,149,4,0.025
52,7,3,1,36,25,127,126,10,0.0625
52,8,0,2,37,33,118,122,0,0.0
52,9,1,2,32,41,158,161,3,0.01875
52,10,2,2,41,30,167,162,10,0.0625
52,11,3,2,33,78,165,167,4,0.025
52,12,0,3,33,33,83,88,0,0.0
52,13,1,3,38,31,124,127,1,0.00625
52,14,2,3,36,19,120,124,3,0.01875
52,15,3,3,41,36,98,101,1,0.00625
53,0,0,0,9,19,36,38,2,0.0125
53,1,1,0,5,23,51,53,7,0.04375
53,2,2,0,11,27,63,69,3,0.01875
53,3,3,0,33,14,55,58,3,0.01875
53,4,0,1,12,17,63,60,5,0.03125
53,5,1,1,13,26,94,93,8,0.05
53,6,2,1,27,20,105,100,10,0.0625
53,7,3,1,34,20,85,84,10,0.0625
53,8,0,2,28,25,90,86,5,0.03125
53,9,1,2,30,27,128,126,6,0.0375
53,10,2,2,32,21,128,139,1,0.00625
53,11,3,2,37,50,120,119,5,0.03125
53,12,0,3,29,26,69,65,5,0.03125
53,13,1,3,27,24,98,94,7,0.04375
53,14,2,3,28,27,100,104,1,0.00625
53,15,3,3,37,29,80,80,3,0.01875
54,0,0,0,8,22,44,42,4,0.025
54,1,1,0,15,24,70,69,8,0.05
54,2,2,0,28,22,86,81,8,0.05
54,3,3,0,28,24,61,57,7,0.04375
54,4,0,1,16,25,68,70,4,0.025
54,5,1,1,15,19,93,92,7,0.04375
54,6,2,1,14,21,92,95,7,0.04375
54,7,3,1,21,16,68,70,9,0.05625
54,8,0,2,24,31,88,88,4,0.025
54,9,1,2,29,30,138,135,8,0.05
54,10,2,2,36,22,136,131,4,0.025
54,11,3,2,39,50,111,111,6,0.0375
54,12,0,3,31,21,66,67,4,0.025
54,13,1,3,33,20,110,110,7,0.04375
54,14,2,3,39,35,122,115,8,0.05
54,15,3,3,34,17,70,65,8,0.05
55,0,0,0,5,25,37,35,5,0.03125
55,1,1,0,0,15,35,35,8,0.05
55,2,2,0,23,17,46,47,8,0.05
55,3,3,0,13,20,33,30,8,0.05
55,4,0,1,14,19,68,66,6,0.0375
55,5,1,1,13,17,70,71,8,0.05
55,6,2,1,24,24,103,103,6,0.0375
55,7,3,1,46,22,97,99,6,0.0375
55,8,0,2,29,22,85,87,3,0.01875
55,9,1,2,29,21,113,115,6,0.0375
55,10,2,2,42,32,143,146,2,0.0125
55,11,3,2,44,49,130,127,8,0.05
55,12,0,3,5,19,43,43,4,0.025
55,13,1,3,13,18,67,66,6,0.0375
55,14,2,3,23,20,81,84,4,0.025
55,15,3,3,52,27,88,91,4,0.025
56,0,0,0,16,38,64,66,4,0.025
56,1,1,0,16,22,66,68,6,0.0375
56,2,2,0,15,20,69,70,6,0.0375
56,3,3,0,31,37,73,77,5,0.03125
56,4,0,1,20,21,88,90,4,0.025
56,5,1,1,25,19,117,116,7,0.04375
56,6,2,1,39,28,135,135,6,0.0375
56,7,3,1,46,34,121,121,7,0.04375
56,8,0,2,27,21,91,91,2,0.0125
56,9,1,2,34,25,127,128,4,0.025
56,10,2,2,34,28,128,130,2,0.0125
56,11,3,2,35,49,116,118,6,0.0375
56,12,0,3,13,26,51,50,5,0.03125
56,13,1,3,11,24,72,71,7,0.04375
56,14,2,3,22,26,89,86,8,0.05
56,15,3,3,40,13,71,69,5,0.03125
57,0,0,0,37,39,95,95,2,0.0125
57,1,1,0,41,34,130,129,7,0.04375
57,2,2,0,38,32,128,126,7,0.04375
57,3,3,0,36,41,107,106,6,0.0375
57,4,0,1,35,43,133,131,5,0.03125
57,5,1,1,38,39,171,171,7,0.04375
57,6,2,1,43,30,174,175,6,0.0375
57,7,3,1,40,29,154,153,7,0.04375
57,8,0,2,42,32,121,121,2,0.0125
57,9,1,2,42,39,174,176,2,0.0125
57,10,2,2,35,36,177,173,3,0.01875
57,11,3,2,43,69,166,167,5,0.03125
57,12,0,3,38,30,83,85,3,0.01875
57,13,1,3,33,41,135,137,7,0.04375
57,14,2,3,39,43,150,151,5,0.03125
57,15,3,3,39,42,104,110,0,0.0
58,0,0,0,15,23,49,49,4,0.025
58,1,1,0,16,23,66,67,6,0.0375
58,2,2,0,28,36,91,93,5,0.03125
58,3,3,0,25,35,69,68,8,0.05
58,4,0,1,23,25,80,82,3,0.01875
58,5,1,1,24,20,95,94,8,0.05
58,6,2,1,33,30,118,121,3,0.01875
58,7,3,1,27,28,98,98,6,0.0375
58,8,0,2,30,37,109,108,3,0.01875
58,9,1,2,36,30,127,124,6,0.0375
58,10,2,2,39,27,145,146,4,0.025
58,11,3,2,38,49,131,130,5,0.03125
58,12,0,3,28,35,73,73,3,0.01875
58,13,1,3,30,20,87,87,5,0.03125
58,14,2,3,34,20,102,103,6,0.0375
58,15,3,3,35,27,83,79,3,0.01875
59,0,0,0,11,30,55,53,5,0.03125
59,1,1,0,8,33,72,68,9,0.05625
59,2,2,0,30,27,76,75,7,0.04375
59,3,3,0,25,28,57,59,6,0.0375
59,4,0,1,21,22,86,85,3,0.01875
59,5,1,1,29,22,112,115,6,0.0375
59,6,2,1,41,21,122,122,2,0.0125
59,7,3,1,32,30,102,101,8,0.05
59,8,0,2,24,22,93,92,4,0.025
59,9,1,2,24,20,119,115,9,0.05625
59,10,2,2,43,29,140,136,7,0.04375
59,11,3,2,31,50,120,123,4,0.025
59,12,0,3,23,27,65,63,4,0.025
59,13,1,3,24,25,90,92,4,0.025
59,14,2,3,35,29,107,110,2,0.0125
59,15,3,3,33,20,75,76,2,0.0125
60,0,0,0,4,33,46,48,4,0.025
60,1,1,0,17,34,74,75,8,0.05
60,2,2,0,25,20,68,69,6,0.0375
60,3,3,0,28,20,56,56,6,0.0375
60,4,0,1,18,25,78,77,5,0.03125
60,5,1,1,19,24,114,111,9,0.05625
60,6,2,1,24,26,102,97,8,0.05
60,7,3,1,28,20,85,82,10,0.0625
60,8,0,2,27,34,93,94,4,0.025
60,9,1,2,37,24,136,138,8,0.05
60,10,2,2,38,30,132,131,8,0.05
60,11,3,2,35,49,112,111,4,0.025
60,12,0,3,29,25,78,77,5,0.03125
60,13,1,3,41,26,120,120,3,0.01875
60,14,2,3,36,21,112,110,3,0.01875
60,15,3,3,42,24,83,83,3,0.01875
61,0,0,0,8,16,37,37,4,0.025
61,1,1,0,13,24,55,55,7,0.04375
61,2,2,0,28,27,67,67,6,0.0375
61,3,3,0,16,19,46,45,7,0.04375
61,4,0,1,5,26,70,71,5,0.03125
61,5,1,1,15,26,94,94,8,0.05
61,6,2,1,14,21,106,107,8,0.05
61,7,3,1,47,21,103,106,9,0.05625
61,8,0,2,33,24,113,113,4,0.025
61,9,1,2,35,32,142,145,4,0.025
61,10,2,2,40,27,143,147,4,0.025
61,11,3,2,36,50,127,123,9,0.05625
61,12,0,3,29,30,70,71,4,0.025
61,13,1,3,21,19,87,84,7,0.04375
61,14,2,3,28,28,107,104,7,0.04375
61,15,3,3,42,27,85,84,5,0.03125
62,0,0,0,12,17,29,30,3,0.01875
62,1,1,0,10,24,55,58,6,0.0375
62,2,2,0,18,26,57,56,7,0.04375
62,3,3,0,17,20,41,41,7,0.04375
62,4,0,1,13,12,46,48,3,0.01875
62,5,1,1,12,29,89,92,7,0.04375
62,6,2,1,17,24,99,101,4,0.025
62,7,3,1,41,19,95,99,4,0.025
62,8,0,2,20,15,63,62,3,0.01875
62,9,1,2,20,28,121,116,9,0.05625
62,10,2,2,39,17,137,134,7,0.04375
62,11,3,2,45,49,131,130,7,0.04375
62,12,0,3,18,21,45,46,3,0.01875
62,13,1,3,27,22,82,85,5,0.03125
62,14,2,3,35,30,105,106,6,0.0375
62,15,3,3,40,27,86,85,5,0.03125
63,0,0,0,34,27,78,78,2,0.0125
63,1,1,0,38,26,118,118,5,0.03125
63,2,2,0,37,36,133,134,6,0.0375
63,3,3,0,37,37,97,97,6,0.0375
63,4,0,1,43,25,113,111,4,0.025
63,5,1,1,35,48,166,164,8,0.05
63,6,2,1,35,32,173,174,4,0.025
63,7,3,1,38,31,141,140,5,0.03125
63,8,0,2,33,43,114,113,5,0.03125
63,9,1,2,26,33,157,162,5,0.03125
63,10,2,2,35,42,183,184,7,0.04375
63,11,3,2,45,70,172,176,5,0.03125
63,12,0,3,36,22,78,79,2,0.0125
63,13,1,3,42,40,140,140,5,0.03125
63,14,2,3,39,42,140,141,5,0.03125
63,15,3,3,39,45,109,110,4,0.025
64,0,0,0,33,34,86,84,4,0.025
64,1,1,0,29,38,123,119,9,0.05625
64,2,2,0,39,27,103,102,8,0.05
64,3,3,0,33,21,66,65,7,0.04375
64,4,0,1,10,40,100,99,5,0.03125
64,5,1,1,10,26,117,117,9,0.05625
64,6,2,1,23,25,108,104,8,0.05
64,7,3,1,33,27,92,87,10,0.0625
64,8,0,2,35,29,116,115,6,0.0375
64,9,1,2,35,25,152,150,6,0.0375
64,10,2,2,38,29,144,145,7,0.04375
64,11,3,2,35,50,123,122,7,0.04375
64,12,0,3,41,31,90,87,5,0.03125
64,13,1,3,43,31,127,127,5,0.03125
64,14,2,3,38,26,122,121,4,0.025
64,15,3,3,31,28,83,82,4,0.025
65,0,0,0,3,25,37,37,4,0.025
65,1,1,0,6,29,51,53,8,0.05
65,2,2,0,12,31,62,62,8,0.05
65,3,3,0,26,20,47,47,7,0.04375
65,4,0,1,18,34,81,80,5,0.03125
65,5,1,1,21,29,104,105,7,0.04375
65,6,2,1,27,22,116,118,6,0.0375
65,7,3,1,46,32,108,108,10,0.0625
65,8,0,2,24,23,100,103,4,0.025
65,9,1,2,26,27,129,128,7,0.04375
65,10,2,2,30,22,130,130,6,0.0375
65,11,3,2,45,48,128,129,5,0.03125
65,12,0,3,36,32,84,86,4,0.025
65,13,1,3,31,16,104,101,7,0.04375
65,14,2,3,36,16,102,101,6,0.0375
65,15,3,3,34,23,77,78,5,0.03125
66,0,0,0,6,30,40,40,5,0.03125
66,1,1,0,11,22,45,45,8,0.05
66,2,2,0,16,28,59,59,7,0.04375
66,3,3,0,19,24,50,49,9,0.05625
66,4,0,1,28,28,90,94,3,0.01875
66,5,1,1,18,27,106,107,7,0.04375
66,6,2,1,30,27,113,111,7,0.04375
66,7,3,1,21,17,75,76,10,0.0625
66,8,0,2,28,28,107,105,5,0.03125
66,9,1,2,25,28,126,129,5,0.03125
66,10,2,2,35,22,133,131,7,0.04375
66,11,3,2,44,50,116,115,6,0.0375
66,12,0,3,20,27,73,75,2,0.0125
66,13,1,3,41,19,113,113,7,0.04375
66,14,2,3,39,22,112,115,4,0.025
66,15,3,3,36,21,72,73,2,0.0125
67,0,0,0,6,21,33,33,4,0.025
67,1,1,0,1,24,49,48,9,0.05625
67,2,2,0,6,22,53,54,7,0.04375
67,3,3,0,33,19,54,56,6,0.0375
67,4,0,1,10,32,69,66,4,0.025
67,5,1,1,6,19,71,72,4,0.025
67,6,2,1,14,20,75,76,5,0.03125
67,7,3,1,16,18,63,64,8,0.05
67,8,0,2,19,25,93,92,7,0.04375
67,9,1,2,35,19,123,119,9,0.05625
67,10,2,2,42,16,131,136,1,0.00625
67,11,3,2,41,50,121,119,7,0.04375
67,12,0,3,43,20,83,83,2,0.0125
67,13,1,3,38,23,112,114,4,0.025
67,14,2,3,31,18,105,101,8,0.05
67,15,3,3,31,23,75,73,5,0.03125
68,0,0,0,17,35,62,63,4,0.025
68,1,1,0,15,23,73,75,7,0.04375
68,2,2,0,27,36,100,101,5,0.03125
68,3,3,0,35,28,70,73,3,0.01875
68,4,0,1,30,29,106,105,5,0.03125
68,5,1,1,18,23,105,100,9,0.05625
68,6,2,1,34,21,124,122,8,0.05
68,7,3,1,40,27,100,98,11,0.06875
68,8,0,2,23,24,103,101,8,0.05
68,9,1,2,31,30,125,128,6,0.0375
68,10,2,2,41,28,141,140,5,0.03125
68,11,3,2,41,50,120,118,10,0.0625
68,12,0,3,20,29,69,66,5,0.03125
68,13,1,3,23,23,91,90,6,0.0375
68,14,2,3,34,40,106,108,7,0.04375
68,15,3,3,40,23,74,73,5,0.03125
69,0,0,0,33,34,95,94,4,0.025
69,1,1,0,42,25,126,128,5,0.03125
69,2,2,0,33,45,139,137,7,0.04375
69,3,3,0,38,42,102,100,6,0.0375
69,4,0,1,37,39,126,131,1,0.00625
69,5,1,1,39,34,147,151,6,0.0375
69,6,2,1,28,30,145,149,6,0.0375
69,7,3,1,35,44,139,139,8,0.05
69,8,0,2,34,41,124,128,3,0.01875
69,9,1,2,40,28,155,154,7,0.04375
69,10,2,2,34,28,161,160,4,0.025
69,11,3,2,44,70,166,174,2,0.0125
69,12,0,3,32,35,88,89,4,0.025
69,13,1,3,40,31,125,127,4,0.025
69,14,2,3,44,24,133,134,4,0.025
69,15,3,3,35,45,108,113,2,0.0125
70,0,0,0,18,35,58,60,3,0.01875
70,1,1,0,7,26,62,58,7,0.04375
70,2,2,0,11,31,80,79,8,0.05
70,3,3,0,43,24,73,71,7,0.04375
70,4,0,1,14,26,81,78,5,0.03125
70,5,1,1,15,20,88,89,6,0.0375
70,6,2,1,25,24,114,111,8,0.05
70,7,3,1,35,19,92,92,8,0.05
70,8,0,2,25,28,100,101,4,0.025
70,9,1,2,34,31,135,134,8,0.05
70,10,2,2,38,35,145,143,7,0.04375
70,11,3,2,39,50,122,116,7,0.04375
70,12,0,3,29,27,79,78,4,0.025
70,13,1,3,37,21,109,106,6,0.0375
70,14,2,3,41,25,114,114,4,0.025
70,15,3,3,42,19,84,79,5,0.03125
71,0,0,0,10,15,37,35,4,0.025
71,1,1,0,3,21,50,51,8,0.05
71,2,2,0,13,16,58,58,8,0.05
71,3,3,0,37,35,73,75,6,0.0375
71,4,0,1,12,24,69,71,3,0.01875
71,5,1,1,19,23,87,86,6,0.0375
71,6,2,1,20,33,98,101,6,0.0375
71,7,3,1,34,32,106,107,7,0.04375
71,8,0,2,21,28,103,100,6,0.0375
71,9,1,2,38,26,142,146,4,0.025
71,10,2,2,41,27,149,150,3,0.01875
71,11,3,2,41,48,136,135,8,0.05
71,12,0,3,28,30,73,74,3,0.01875
71,13,1,3,37,34,118,119,5,0.03125
71,14,2,3,38,33,120,122,4,0.025
71,15,3,3,42,24,87,89,5,0.03125
72,0,0,0,0,18,29,30,4,0.025
72,1,1,0,4,21,47,46,9,0.05625
72,2,2,0,17,22,65,68,6,0.0375
72,3,3,0,33,21,61,61,6,0.0375
72,4,0,1,13,31,74,73,4,0.025
72,5,1,1,17,20,83,84,6,0.0375
72,6,2,1,22,27,109,106,8,0.05
72,7,3,1,45,32,108,109,8,0.05
72,8,0,2,34,24,97,98,4,0.025
72,9,1,2,28,22,126,124,6,0.0375
72,10,2,2,43,26,140,139,6,0.0375
72,11,3,2,37,49,124,128,3,0.01875
72,12,0,3,17,30,56,56,4,0.025
72,13,1,3,27,18,81,78,8,0.05
72,14,2,3,32,22,92,90,4,0.025
72,15,3,3,42,20,77,76,5,0.03125
73,0,0,0,2,21,29,29,4,0.025
73,1,1,0,7,27,41,42,8,0.05
73,2,2,0,11,23,44,41,8,0.05
73,3,3,0,15,26,42,41,7,0.04375
73,4,0,1,15,17,64,63,4,0.025
73,5,1,1,2,15,79,74,9,0.05625
73,6,2,1,24,24,85,87,7,0.04375
73,7,3,1,23,19,76,76,9,0.05625
73,8,0,2,32,24,93,95,4,0.025
73,9,1,2,35,26,148,146,9,0.05625
73,10,2,2,41,23,136,137,7,0.04375
73,11,3,2,37,50,116,113,8,0.05
73,12,0,3,25,24,63,62,5,0.03125
73,13,1,3,33,30,112,112,8,0.05
73,14,2,3,32,20,108,110,4,0.025
73,15,3,3,43,17,79,81,3,0.01875
74,0,0,0,9,14,29,29,4,0.025
74,1,1,0,1,22,38,39,7,0.04375
74,2,2,0,9,24,46,50,4,0.025
74,3,3,0,12,24,44,45,6,0.0375
74,4,0,1,8,20,55,55,3,0.01875
74,5,1,1,21,19,80,83,6,0.0375
74,6,2,1,20,20,94,95,5,0.03125
74,7,3,1,35,14,89,87,9,0.05625
74,8,0,2,27,24,74,73,5,0.03125
74,9,1,2,25,25,114,114,8,0.05
74,10,2,2,46,30,144,143,7,0.04375
74,11,3,2,37,50,121,126,3,0.01875
74,12,0,3,16,17,44,45,3,0.01875
74,13,1,3,21,17,69,73,5,0.03125
74,14,2,3,36,15,90,87,6,0.0375
74,15,3,3,40,29,83,84,2,0.0125
75,0,0,0,8,29,44,43,4,0.025
75,1,1,0,5,21,60,59,7,0.04375
75,2,2,0,15,19,66,63,7,0.04375
75,3,3,0,34,29,68,67,7,0.04375
75,4,0,1,10,24,70,71,4,0.025
75,5,1,1,16,30,110,108,9,0.05625
75,6,2,1,32,12,98,96,8,0.05
75,7,3,1,40,32,109,107,11,0.06875
75,8,0,2,27,10,83,83,4,0.025
75,9,1,2,26,31,141,141,8,0.05
75,10,2,2,45,25,133,136,5,0.03125
75,11,3,2,45,48,134,132,5,0.03125
75,12,0,3,24,28,67,68,3,0.01875
75,13,1,3,24,30,110,110,5,0.03125
75,14,2,3,33,24,109,107,8,0.05
75,15,3,3,38,19,82,79,6,0.0375
76,0,0,0,28,40,72,73,4,0.025
76,1,1,0,24,39,101,99,10,0.0625
76,2,2,0,24,41,106,107,7,0.04375
76,3,3,0,34,31,83,84,6,0.0375
76,4,0,1,31,29,105,104,3,0.01875
76,5,1,1,34,25,150,153,7,0.04375
76,6,2,1,41,29,161,163,6,0.0375
76,7,3,1,37,36,145,148,10,0.0625
76,8,0,2,28,25,97,101,0,0.0
76,9,1,2,37,29,150,153,5,0.03125
