sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
35,56,0,7,22,16,64,59,6,0.0375
35,57,1,7,27,34,119,118,7,0.04375
35,58,2,7,21,35,138,141,4,0.025
35,59,3,7,30,18,143,149,5,0.03125
35,60,4,7,33,29,151,150,5,0.03125
35,61,5,7,35,20,123,125,4,0.025
35,62,6,7,26,31,109,109,6,0.0375
35,63,7,7,23,20,57,58,5,0.03125
36,0,0,0,13,22,49,48,5,0.03125
36,1,1,0,8,16,64,66,8,0.05
36,2,2,0,25,11,89,90,5,0.03125
36,3,3,0,42,16,119,120,6,0.0375
36,4,4,0,33,15,106,102,6,0.0375
36,5,5,0,25,14,86,85,8,0.05
36,6,6,0,7,18,59,56,9,0.05625
36,7,7,0,10,21,41,40,5,0.03125
36,8,0,1,7,19,66,62,5,0.03125
36,9,1,1,9,12,78,75,9,0.05625
36,10,2,1,11,13,82,84,7,0.04375
36,11,3,1,19,33,129,125,9,0.05625
36,12,4,1,29,10,112,114,5,0.03125
36,13,5,1,18,21,108,108,7,0.04375
36,14,6,1,13,18,75,77,8,0.05
36,15,7,1,7,20,63,66,5,0.03125
36,16,0,2,4,16,80,80,5,0.03125
36,17,1,2,10,25,104,106,9,0.05625
36,18,2,2,12,14,109,109,9,0.05625
36,19,3,2,31,17,154,154,6,0.0375
36,20,4,2,24,21,133,133,6,0.0375
36,21,5,2,29,18,137,136,8,0.05
36,22,6,2,8,12,92,89,8,0.05
36,23,7,2,13,13,83,87,3,0.01875
36,24,0,3,5,15,86,89,4,0.025
36,25,1,3,8,13,100,99,9,0.05625
36,26,2,3,21,13,127,133,4,0.025
36,27,3,3,27,17,162,159,7,0.04375
36,28,4,3,30,22,152,154,3,0.01875
36,29,5,3,25,19,150,154,5,0.03125
36,30,6,3,11,18,112,117,4,0.025
36,31,7,3,9,18,96,96,6,0.0375
36,32,0,4,5,18,83,87,5,0.03125
36,33,1,4,9,16,106,109,8,0.05
36,34,2,4,21,14,135,130,10,0.0625
36,35,3,4,26,13,161,159,9,0.05625
36,36,4,4,34,12,137,137,7,0.04375
36,37,5,4,18,13,129,131,9,0.05625
36,38,6,4,5,11,106,108,8,0.05
36,39,7,4,5,25,96,98,5,0.03125
36,40,0,5,12,11,75,75,4,0.025
36,41,1,5,6,16,103,101,7,0.04375
36,42,2,5,27,17,129,130,6,0.0375
36,43,3,5,31,14,147,148,6,0.0375
36,44,4,5,30,13,136,132,8,0.05
36,45,5,5,19,18,135,128,10,0.0625
36,46,6,5,8,20,108,107,9,0.05625
36,47,7,5,12,14,87,87,4,0.025
36,48,0,6,9,23,59,58,9,0.05625
36,49,1,6,8,20,89,85,11,0.06875
36,50,2,6,13,13,99,99,10,0.0625
36,51,3,6,26,16,111,117,6,0.0375
36,52,4,6,30,13,108,109,7,0.04375
36,53,5,6,12,20,96,99,7,0.04375
36,54,6,6,6,18,76,81,7,0.04375
36,55,7,6,4,14,63,65,4,0.025
36,56,0,7,15,9,34,34,6,0.0375
36,57,1,7,11,19,67,66,8,0.05
36,58,2,7,22,22,86,83,7,0.04375
36,59,3,7,23,18,88,88,4,0.025
36,60,4,7,16,13,86,85,7,0.04375
36,61,5,7,27,17,96,93,8,0.05
36,62,6,7,9,18,72,71,8,0.05
36,63,7,7,11,17,48,48,5,0.03125
37,0,0,0,10,19,44,43,5,0.03125
37,1,1,0,15,18,76,75,8,0.05
37,2,2,0,24,10,92,93,5,0.03125
37,3,3,0,37,15,117,117,5,0.03125
37,4,4,0,21,20,104,107,3,0.01875
37,5,5,0,16,14,76,78,6,0.0375
37,6,6,0,6,15,55,56,7,0.04375
37,7,7,0,11,20,41,42,3,0.01875
37,8,0,1,2,14,52,53,3,0.01875
37,9,1,1,4,13,73,73,9,0.05625
37,10,2,1,14,15,89,90,5,0.03125
37,11,3,1,18,32,128,132,6,0.0375
37,12,4,1,40,19,143,141,7,0.04375
37,13,5,1,30,18,128,127,9,0.05625
37,14,6,1,14,10,91,88,9,0.05625
37,15,7,1,14,19,75,76,4,0.025
37,16,0,2,15,17,78,80,3,0.01875
37,17,1,2,6,17,110,111,8,0.05
37,18,2,2,27,15,125,126,8,0.05
37,19,3,2,35,12,157,154,9,0.05625
37,20,4,2,33,10,140,142,6,0.0375
37,21,5,2,18,18,126,126,10,0.0625
37,22,6,2,7,10,87,86,11,0.06875
37,23,7,2,6,16,78,76,5,0.03125
37,24,0,3,5,16,81,80,4,0.025
37,25,1,3,8,22,114,114,10,0.0625
37,26,2,3,16,10,120,117,8,0.05
37,27,3,3,28,21,165,165,6,0.0375
37,28,4,3,31,13,148,142,10,0.0625
37,29,5,3,26,13,138,134,9,0.05625
37,30,6,3,9,12,104,102,9,0.05625
37,31,7,3,10,16,84,87,4,0.025
37,32,0,4,14,14,100,100,4,0.025
37,33,1,4,9,21,133,131,9,0.05625
37,34,2,4,28,13,140,141,9,0.05625
37,35,3,4,24,24,155,155,9,0.05625
37,36,4,4,32,21,150,151,7,0.04375
37,37,5,4,16,6,122,121,8,0.05
37,38,6,4,9,18,96,96,8,0.05
37,39,7,4,4,14,72,72,6,0.0375
37,40,0,5,9,13,92,92,4,0.025
37,41,1,5,16,22,123,121,10,0.0625
37,42,2,5,22,14,129,126,8,0.05
37,43,3,5,28,16,135,135,8,0.05
37,44,4,5,27,11,123,123,8,0.05
37,45,5,5,4,30,110,114,6,0.0375
37,46,6,5,9,12,84,86,6,0.0375
37,47,7,5,6,13,65,64,4,0.025
37,48,0,6,14,24,78,82,5,0.03125
37,49,1,6,10,18,93,95,9,0.05625
37,50,2,6,21,21,114,114,8,0.05
37,51,3,6,25,14,115,110,10,0.0625
37,52,4,6,16,13,94,90,9,0.05625
37,53,5,6,11,15,82,81,9,0.05625
37,54,6,6,5,16,65,65,6,0.0375
37,55,7,6,6,11,48,46,5,0.03125
37,56,0,7,6,15,34,36,4,0.025
37,57,1,7,12,14,56,56,9,0.05625
37,58,2,7,25,18,88,86,10,0.0625
37,59,3,7,27,19,105,102,7,0.04375
37,60,4,7,24,11,86,87,5,0.03125
37,61,5,7,9,12,63,64,6,0.0375
37,62,6,7,5,21,46,48,6,0.0375
37,63,7,7,2,19,28,29,4,0.025
38,0,0,0,14,23,46,49,3,0.01875
38,1,1,0,22,13,75,75,7,0.04375
38,2,2,0,30,19,106,106,4,0.025
38,3,3,0,21,22,113,115,4,0.025
38,4,4,0,31,10,101,101,3,0.01875
38,5,5,0,16,14,81,78,7,0.04375
38,6,6,0,10,12,59,60,7,0.04375
38,7,7,0,7,8,31,31,4,0.025
38,8,0,1,6,10,51,51,5,0.03125
38,9,1,1,10,17,80,81,9,0.05625
38,10,2,1,16,14,105,101,8,0.05
38,11,3,1,19,26,129,127,7,0.04375
38,12,4,1,33,19,120,125,5,0.03125
38,13,5,1,22,12,100,104,5,0.03125
38,14,6,1,10,15,86,87,8,0.05
38,15,7,1,9,26,63,63,3,0.01875
38,16,0,2,3,13,70,69,4,0.025
38,17,1,2,10,14,102,98,10,0.0625
38,18,2,2,23,9,123,123,8,0.05
38,19,3,2,35,20,156,159,6,0.0375
38,20,4,2,28,18,136,135,6,0.0375
38,21,5,2,18,13,97,98,9,0.05625
38,22,6,2,7,13,89,91,6,0.0375
38,23,7,2,5,14,68,64,8,0.05
38,24,0,3,8,15,78,79,4,0.025
38,25,1,3,13,16,102,105,7,0.04375
38,26,2,3,12,16,115,113,9,0.05625
38,27,3,3,29,14,146,145,7,0.04375
38,28,4,3,34,20,150,151,9,0.05625
38,29,5,3,22,15,115,116,7,0.04375
38,30,6,3,5,9,106,106,8,0.05
38,31,7,3,6,5,73,70,6,0.0375
38,32,0,4,13,17,87,86,5,0.03125
38,33,1,4,9,23,111,111,9,0.05625
38,34,2,4,29,16,135,138,7,0.04375
38,35,3,4,29,9,140,147,3,0.01875
38,36,4,4,30,15,143,142,7,0.04375
38,37,5,4,11,20,110,113,6,0.0375
38,38,6,4,3,19,99,98,9,0.05625
38,39,7,4,11,13,78,79,4,0.025
38,40,0,5,9,18,71,70,5,0.03125
38,41,1,5,9,18,93,97,8,0.05
38,42,2,5,22,14,110,113,6,0.0375
38,43,3,5,14,13,111,109,9,0.05625
38,44,4,5,34,13,126,131,3,0.01875
38,45,5,5,19,10,111,111,8,0.05
38,46,6,5,6,19,93,89,10,0.0625
38,47,7,5,10,11,74,75,4,0.025
38,48,0,6,3,11,40,42,4,0.025
38,49,1,6,8,17,64,66,7,0.04375
38,50,2,6,8,18,73,76,7,0.04375
38,51,3,6,26,17,77,74,12,0.075
38,52,4,6,18,13,79,80,9,0.05625
38,53,5,6,6,19,72,74,8,0.05
38,54,6,6,5,13,63,61,9,0.05625
38,55,7,6,4,18,56,58,4,0.025
38,56,0,7,10,15,32,32,4,0.025
38,57,1,7,5,17,47,48,8,0.05
38,58,2,7,13,17,61,63,8,0.05
38,59,3,7,20,12,61,58,11,0.06875
38,60,4,7,17,15,67,66,8,0.05
38,61,5,7,6,18,56,54,9,0.05625
38,62,6,7,5,13,44,41,8,0.05
38,63,7,7,8,14,34,34,4,0.025
39,0,0,0,8,10,32,30,3,0.01875
39,1,1,0,13,9,53,55,7,0.04375
39,2,2,0,28,20,94,93,5,0.03125
39,3,3,0,25,16,100,96,8,0.05
39,4,4,0,28,22,109,108,4,0.025
39,5,5,0,25,17,97,97,8,0.05
39,6,6,0,11,17,62,61,8,0.05
39,7,7,0,16,22,47,46,4,0.025
39,8,0,1,11,22,63,65,3,0.01875
39,9,1,1,6,8,73,72,10,0.0625
39,10,2,1,21,11,108,110,8,0.05
39,11,3,1,29,23,130,126,11,0.06875
39,12,4,1,28,16,125,121,8,0.05
39,13,5,1,24,16,118,117,6,0.0375
39,14,6,1,9,16,77,78,9,0.05625
39,15,7,1,12,13,61,59,4,0.025
39,16,0,2,11,12,78,78,5,0.03125
39,17,1,2,11,20,92,96,7,0.04375
39,18,2,2,18,15,121,118,9,0.05625
39,19,3,2,30,18,147,142,9,0.05625
39,20,4,2,27,13,131,132,7,0.04375
39,21,5,2,13,14,128,125,9,0.05625
39,22,6,2,14,15,102,101,9,0.05625
39,23,7,2,9,18,75,80,4,0.025
39,24,0,3,12,14,90,86,7,0.04375
39,25,1,3,11,17,100,99,8,0.05
39,26,2,3,26,13,142,142,8,0.05
39,27,3,3,26,18,159,162,3,0.01875
39,28,4,3,24,10,137,142,4,0.025
39,29,5,3,17,22,143,145,5,0.03125
39,30,6,3,14,21,109,108,8,0.05
39,31,7,3,11,19,83,86,4,0.025
39,32,0,4,15,11,83,84,5,0.03125
39,33,1,4,8,17,102,102,8,0.05
39,34,2,4,30,26,153,151,10,0.0625
39,35,3,4,35,15,169,165,5,0.03125
39,36,4,4,33,17,145,146,7,0.04375
39,37,5,4,23,17,134,132,8,0.05
39,38,6,4,10,10,94,99,5,0.03125
39,39,7,4,8,12,75,75,5,0.03125
39,40,0,5,10,10,61,63,3,0.01875
39,41,1,5,8,19,77,79,6,0.0375
39,42,2,5,24,18,122,120,7,0.04375
39,43,3,5,27,12,140,140,10,0.0625
39,44,4,5,28,16,131,127,8,0.05
39,45,5,5,16,13,116,116,7,0.04375
39,46,6,5,11,18,81,83,7,0.04375
39,47,7,5,5,12,59,58,5,0.03125
39,48,0,6,9,9,45,42,5,0.03125
39,49,1,6,3,12,49,48,8,0.05
39,50,2,6,14,22,79,80,6,0.0375
39,51,3,6,33,19,105,110,8,0.05
39,52,4,6,14,20,79,83,5,0.03125
39,53,5,6,8,14,78,77,6,0.0375
39,54,6,6,5,14,51,53,7,0.04375
39,55,7,6,5,14,40,38,5,0.03125
39,56,0,7,0,18,23,24,4,0.025
39,57,1,7,0,8,21,21,8,0.05
39,58,2,7,6,8,31,32,7,0.04375
39,59,3,7,30,17,61,63,8,0.05
39,60,4,7,11,15,55,54,9,0.05625
39,61,5,7,6,14,47,49,7,0.04375
39,62,6,7,3,12,28,30,7,0.04375
39,63,7,7,3,9,16,16,4,0.025
40,0,0,0,8,18,36,36,4,0.025
40,1,1,0,6,14,46,46,7,0.04375
40,2,2,0,18,17,75,73,6,0.0375
40,3,3,0,23,21,96,96,8,0.05
40,4,4,0,27,18,94,91,6,0.0375
40,5,5,0,12,13,68,68,9,0.05625
40,6,6,0,7,20,61,62,7,0.04375
40,7,7,0,8,18,37,38,4,0.025
40,8,0,1,9,15,60,59,4,0.025
40,9,1,1,8,17,75,79,6,0.0375
40,10,2,1,19,13,98,98,7,0.04375
40,11,3,1,45,25,144,144,10,0.0625
40,12,4,1,24,18,118,117,8,0.05
40,13,5,1,20,11,91,89,7,0.04375
40,14,6,1,9,17,81,80,7,0.04375
40,15,7,1,6,18,51,53,4,0.025
40,16,0,2,8,15,75,73,7,0.04375
40,17,1,2,8,21,98,96,9,0.05625
40,18,2,2,14,14,114,116,7,0.04375
40,19,3,2,28,14,148,152,8,0.05
40,20,4,2,24,16,134,137,3,0.01875
40,21,5,2,17,25,119,120,11,0.06875
40,22,6,2,6,14,95,96,8,0.05
40,23,7,2,6,11,61,60,5,0.03125
40,24,0,3,11,13,78,79,5,0.03125
40,25,1,3,15,15,113,114,7,0.04375
40,26,2,3,21,9,134,136,9,0.05625
40,27,3,3,31,17,161,156,11,0.06875
40,28,4,3,30,22,156,154,7,0.04375
40,29,5,3,22,15,133,128,10,0.0625
40,30,6,3,9,20,116,120,5,0.03125
40,31,7,3,7,10,66,64,6,0.0375
40,32,0,4,7,16,83,81,6,0.0375
40,33,1,4,16,11,118,118,8,0.05
40,34,2,4,35,18,158,157,9,0.05625
40,35,3,4,25,11,163,162,6,0.0375
40,36,4,4,32,8,151,151,6,0.0375
40,37,5,4,15,27,131,129,10,0.0625
40,38,6,4,12,21,117,112,9,0.05625
40,39,7,4,8,12,64,63,5,0.03125
40,40,0,5,4,17,68,67,5,0.03125
40,41,1,5,16,18,102,99,8,0.05
40,42,2,5,17,18,127,127,9,0.05625
40,43,3,5,38,17,158,158,8,0.05
40,44,4,5,33,15,151,149,8,0.05
40,45,5,5,21,17,125,123,8,0.05
40,46,6,5,4,15,98,98,9,0.05625
40,47,7,5,10,15,63,60,7,0.04375
40,48,0,6,10,18,52,55,4,0.025
40,49,1,6,13,11,80,78,8,0.05
40,50,2,6,27,23,120,117,9,0.05625
40,51,3,6,24,25,130,130,8,0.05
40,52,4,6,34,16,129,127,6,0.0375
40,53,5,6,16,12,96,96,9,0.05625
40,54,6,6,2,21,77,76,7,0.04375
40,55,7,6,9,9,44,45,4,0.025
40,56,0,7,7,12,25,26,3,0.01875
40,57,1,7,9,18,47,47,8,0.05
40,58,2,7,10,14,69,66,8,0.05
40,59,3,7,36,13,94,94,8,0.05
40,60,4,7,22,20,87,89,6,0.0375
40,61,5,7,11,14,59,61,5,0.03125
40,62,6,7,5,13,40,41,5,0.03125
40,63,7,7,8,9,27,28,3,0.01875
41,0,0,0,26,20,70,71,2,0.0125
41,1,1,0,23,24,108,108,7,0.04375
41,2,2,0,26,35,142,142,7,0.04375
41,3,3,0,32,25,155,158,4,0.025
41,4,4,0,28,26,155,157,5,0.03125
41,5,5,0,23,21,119,121,7,0.04375
41,6,6,0,22,29,103,101,8,0.05
41,7,7,0,23,24,63,63,4,0.025
41,8,0,1,23,29,104,106,2,0.0125
41,9,1,1,22,29,137,135,7,0.04375
41,10,2,1,15,21,160,161,7,0.04375
41,11,3,1,31,48,206,211,7,0.04375
41,12,4,1,31,27,199,201,7,0.04375
41,13,5,1,28,34,177,178,7,0.04375
41,14,6,1,22,16,147,145,11,0.06875
41,15,7,1,27,20,106,106,4,0.025
41,16,0,2,24,26,124,126,4,0.025
41,17,1,2,21,22,158,161,7,0.04375
41,18,2,2,26,21,190,194,6,0.0375
41,19,3,2,28,32,228,228,6,0.0375
41,20,4,2,30,13,212,210,7,0.04375
41,21,5,2,18,19,187,187,9,0.05625
41,22,6,2,21,15,149,147,11,0.06875
41,23,7,2,16,25,111,111,5,0.03125
41,24,0,3,21,26,130,131,6,0.0375
41,25,1,3,23,16,162,161,6,0.0375
41,26,2,3,23,33,210,212,6,0.0375
41,27,3,3,27,35,253,254,9,0.05625
41,28,4,3,27,34,235,233,9,0.05625
41,29,5,3,25,21,207,213,5,0.03125
41,30,6,3,26,19,171,165,11,0.06875
41,31,7,3,28,28,129,130,3,0.01875
41,32,0,4,25,20,130,129,7,0.04375
41,33,1,4,19,24,163,165,8,0.05
41,34,2,4,23,28,197,198,9,0.05625
41,35,3,4,35,22,240,238,8,0.05
41,36,4,4,28,22,227,228,5,0.03125
41,37,5,4,27,24,201,202,8,0.05
41,38,6,4,25,19,163,165,8,0.05
41,39,7,4,29,23,135,134,6,0.0375
41,40,0,5,28,25,124,124,4,0.025
41,41,1,5,32,32,182,181,10,0.0625
41,42,2,5,26,19,195,194,9,0.05625
41,43,3,5,29,30,235,235,10,0.0625
41,44,4,5,23,33,214,212,11,0.06875
41,45,5,5,19,23,178,177,9,0.05625
41,46,6,5,17,19,151,148,10,0.0625
41,47,7,5,16,21,122,123,6,0.0375
41,48,0,6,20,16,79,79,4,0.025
41,49,1,6,17,25,131,126,13,0.08125
41,50,2,6,33,17,160,160,9,0.05625
41,51,3,6,39,26,201,201,9,0.05625
41,52,4,6,32,27,184,184,7,0.04375
41,53,5,6,31,31,176,175,9,0.05625
41,54,6,6,20,34,148,147,9,0.05625
41,55,7,6,24,29,116,111,10,0.0625
41,56,0,7,20,17,50,49,4,0.025
41,57,1,7,18,22,91,87,12,0.075
41,58,2,7,25,21,121,121,10,0.0625
41,59,3,7,28,34,149,153,5,0.03125
41,60,4,7,30,27,153,155,3,0.01875
41,61,5,7,29,26,146,145,6,0.0375
41,62,6,7,24,29,121,117,8,0.05
41,63,7,7,26,21,75,70,7,0.04375
42,0,0,0,7,12,37,35,5,0.03125
42,1,1,0,10,12,63,62,8,0.05
42,2,2,0,21,14,87,85,8,0.05
42,3,3,0,33,13,112,111,5,0.03125
42,4,4,0,26,19,106,102,8,0.05
42,5,5,0,20,14,81,80,7,0.04375
42,6,6,0,6,12,55,54,8,0.05
42,7,7,0,8,21,40,42,2,0.0125
42,8,0,1,16,16,62,60,4,0.025
42,9,1,1,12,24,92,86,12,0.075
42,10,2,1,23,12,97,92,10,0.0625
42,11,3,1,28,34,142,139,10,0.0625
42,12,4,1,28,12,118,118,7,0.04375
42,13,5,1,15,14,93,90,9,0.05625
42,14,6,1,6,18,84,84,12,0.075
42,15,7,1,8,16,65,64,4,0.025
42,16,0,2,19,22,88,90,3,0.01875
42,17,1,2,10,16,120,114,12,0.075
42,18,2,2,23,7,118,114,8,0.05
42,19,3,2,27,18,160,158,8,0.05
42,20,4,2,36,15,147,144,7,0.04375
42,21,5,2,27,22,120,125,6,0.0375
42,22,6,2,7,10,100,99,10,0.0625
42,23,7,2,4,18,82,82,5,0.03125
42,24,0,3,11,18,87,88,4,0.025
42,25,1,3,4,10,108,105,11,0.06875
42,26,2,3,11,19,113,111,8,0.05
42,27,3,3,25,18,145,149,4,0.025
42,28,4,3,28,14,156,159,5,0.03125
42,29,5,3,30,15,144,143,4,0.025
42,30,6,3,17,17,119,123,6,0.0375
42,31,7,3,10,15,103,103,5,0.03125
42,32,0,4,8,15,85,87,5,0.03125
42,33,1,4,9,17,117,111,12,0.075
42,34,2,4,13,13,113,115,7,0.04375
42,35,3,4,34,7,140,141,8,0.05
42,36,4,4,27,14,155,151,10,0.0625
42,37,5,4,15,14,134,134,8,0.05
42,38,6,4,8,11,112,112,7,0.04375
42,39,7,4,7,26,101,101,6,0.0375
42,40,0,5,3,17,79,80,3,0.01875
42,41,1,5,13,27,117,119,8,0.05
42,42,2,5,25,11,106,109,6,0.0375
42,43,3,5,22,13,124,123,9,0.05625
42,44,4,5,27,17,138,142,6,0.0375
42,45,5,5,14,15,116,117,8,0.05
42,46,6,5,12,20,100,103,8,0.05
42,47,7,5,6,16,74,76,4,0.025
42,48,0,6,9,22,68,63,9,0.05625
42,49,1,6,14,20,95,103,7,0.04375
42,50,2,6,22,14,97,95,9,0.05625
42,51,3,6,25,19,117,117,7,0.04375
42,52,4,6,28,16,126,123,9,0.05625
42,53,5,6,9,18,96,97,8,0.05
42,54,6,6,8,17,78,77,9,0.05625
42,55,7,6,1,13,54,54,8,0.05
42,56,0,7,12,13,42,40,5,0.03125
42,57,1,7,12,19,72,76,8,0.05
42,58,2,7,20,10,77,80,7,0.04375
42,59,3,7,24,15,96,94,6,0.0375
42,60,4,7,27,19,106,105,4,0.025
42,61,5,7,16,18,87,85,7,0.04375
42,62,6,7,10,18,56,58,7,0.04375
42,63,7,7,11,15,35,39,4,0.025
43,0,0,0,10,19,39,41,4,0.025
43,1,1,0,2,22,56,56,7,0.04375
43,2,2,0,13,15,71,71,9,0.05625
43,3,3,0,30,14,96,93,7,0.04375
43,4,4,0,40,16,105,110,5,0.03125
43,5,5,0,25,27,103,105,5,0.03125
43,6,6,0,8,18,62,64,6,0.0375
43,7,7,0,7,12,36,34,4,0.025
43,8,0,1,3,15,64,64,2,0.0125
43,9,1,1,12,15,91,97,8,0.05
43,10,2,1,21,17,102,106,8,0.05
43,11,3,1,30,30,135,136,8,0.05
43,12,4,1,27,9,108,107,7,0.04375
43,13,5,1,15,18,112,113,9,0.05625
43,14,6,1,5,16,74,78,8,0.05
43,15,7,1,4,23,60,61,4,0.025
43,16,0,2,9,20,84,80,5,0.03125
43,17,1,2,11,12,106,110,9,0.05625
43,18,2,2,19,16,117,120,6,0.0375
43,19,3,2,28,17,145,150,4,0.025
43,20,4,2,25,19,120,121,8,0.05
43,21,5,2,15,14,134,131,8,0.05
43,22,6,2,8,13,89,91,10,0.0625
43,23,7,2,10,16,80,81,4,0.025
43,24,0,3,13,15,87,88,4,0.025
43,25,1,3,11,18,123,121,14,0.0875
43,26,2,3,23,10,128,127,9,0.05625
43,27,3,3,36,12,164,161,6,0.0375
43,28,4,3,26,9,131,137,1,0.00625
43,29,5,3,16,21,149,144,8,0.05
43,30,6,3,16,16,100,101,7,0.04375
43,31,7,3,8,15,83,84,4,0.025
43,32,0,4,7,19,84,83,6,0.0375
43,33,1,4,5,18,103,108,8,0.05
43,34,2,4,16,12,106,108,6,0.0375
43,35,3,4,27,15,139,142,5,0.03125
43,36,4,4,26,15,145,151,3,0.01875
43,37,5,4,25,15,149,150,7,0.04375
43,38,6,4,11,20,103,103,6,0.0375
43,39,7,4,14,19,96,97,5,0.03125
43,40,0,5,10,14,80,78,5,0.03125
43,41,1,5,8,11,93,93,6,0.0375
43,42,2,5,21,8,107,105,8,0.05
43,43,3,5,36,18,139,141,7,0.04375
43,44,4,5,21,17,134,133,8,0.05
43,45,5,5,13,18,117,120,7,0.04375
43,46,6,5,3,15,81,80,9,0.05625
43,47,7,5,4,22,78,77,5,0.03125
43,48,0,6,6,20,62,66,4,0.025
43,49,1,6,9,15,71,70,8,0.05
43,50,2,6,22,14,83,87,7,0.04375
43,51,3,6,20,13,94,96,6,0.0375
43,52,4,6,19,18,103,106,7,0.04375
43,53,5,6,13,16,99,98,9,0.05625
43,54,6,6,6,14,79,77,10,0.0625
43,55,7,6,6,14,57,61,4,0.025
43,56,0,7,13,13,41,43,4,0.025
43,57,1,7,15,22,60,61,7,0.04375
43,58,2,7,13,14,65,66,6,0.0375
43,59,3,7,34,10,83,79,10,0.0625
43,60,4,7,11,15,75,73,8,0.05
43,61,5,7,11,19,70,68,9,0.05625
43,62,6,7,4,24,57,57,8,0.05
43,63,7,7,4,14,34,33,5,0.03125
44,0,0,0,6,18,38,37,5,0.03125
44,1,1,0,14,9,55,56,7,0.04375
44,2,2,0,15,15,77,79,7,0.04375
44,3,3,0,24,16,99,100,8,0.05
44,4,4,0,28,14,103,99,9,0.05625
44,5,5,0,27,16,90,87,8,0.05
44,6,6,0,10,11,54,56,5,0.03125
44,7,7,0,9,14,40,39,3,0.01875
44,8,0,1,9,19,66,66,4,0.025
44,9,1,1,2,14,75,72,8,0.05
44,10,2,1,13,13,94,96,5,0.03125
44,11,3,1,15,27,123,125,6,0.0375
44,12,4,1,31,17,119,121,5,0.03125
44,13,5,1,22,19,106,107,9,0.05625
44,14,6,1,17,10,70,70,7,0.04375
44,15,7,1,5,14,55,55,3,0.01875
44,16,0,2,15,16,86,88,5,0.03125
44,17,1,2,4,15,79,79,7,0.04375
44,18,2,2,16,21,109,110,6,0.0375
44,19,3,2,31,15,150,145,7,0.04375
44,20,4,2,32,19,131,132,7,0.04375
44,21,5,2,26,9,122,121,8,0.05
44,22,6,2,8,17,92,92,9,0.05625
44,23,7,2,10,14,78,76,5,0.03125
44,24,0,3,9,17,91,88,6,0.0375
44,25,1,3,5,8,83,87,9,0.05625
44,26,2,3,13,15,112,113,9,0.05625
44,27,3,3,27,11,146,144,10,0.0625
44,28,4,3,27,15,136,131,4,0.025
44,29,5,3,31,10,134,139,4,0.025
44,30,6,3,5,19,99,98,8,0.05
44,31,7,3,14,23,97,96,4,0.025
44,32,0,4,10,12,83,84,5,0.03125
44,33,1,4,17,18,97,97,7,0.04375
44,34,2,4,14,11,107,104,8,0.05
44,35,3,4,21,10,146,144,7,0.04375
44,36,4,4,33,14,140,138,7,0.04375
44,37,5,4,28,17,145,145,8,0.05
44,38,6,4,14,11,105,101,10,0.0625
44,39,7,4,12,15,100,97,8,0.05
44,40,0,5,10,15,82,80,6,0.0375
44,41,1,5,12,13,100,99,8,0.05
44,42,2,5,17,19,118,119,6,0.0375
44,43,3,5,32,24,154,156,6,0.0375
44,44,4,5,31,9,133,133,8,0.05
44,45,5,5,11,18,119,117,9,0.05625
44,46,6,5,2,6,80,79,10,0.0625
44,47,7,5,10,20,83,79,10,0.0625
44,48,0,6,11,21,65,65,5,0.03125
44,49,1,6,8,16,81,83,7,0.04375
44,50,2,6,19,12,96,96,7,0.04375
44,51,3,6,29,18,122,119,9,0.05625
44,52,4,6,23,14,99,98,8,0.05
44,53,5,6,10,24,88,89,8,0.05
44,54,6,6,6,15,61,64,7,0.04375
44,55,7,6,5,12,57,56,6,0.0375
44,56,0,7,9,15,38,37,5,0.03125
44,57,1,7,9,21,61,58,8,0.05
44,58,2,7,24,10,66,64,7,0.04375
44,59,3,7,24,15,81,85,7,0.04375
44,60,4,7,22,14,84,83,8,0.05
44,61,5,7,12,18,71,73,8,0.05
44,62,6,7,4,19,57,57,8,0.05
44,63,7,7,3,17,41,40,5,0.03125
45,0,0,0,3,16,30,30,4,0.025
45,1,1,0,6,13,44,44,7,0.04375
45,2,2,0,13,15,67,66,8,0.05
45,3,3,0,22,22,95,93,8,0.05
45,4,4,0,38,9,95,97,7,0.04375
45,5,5,0,28,18,90,91,7,0.04375
45,6,6,0,15,13,62,61,7,0.04375
45,7,7,0,9,18,33,34,4,0.025
45,8,0,1,5,21,67,66,4,0.025
45,9,1,1,9,18,81,85,6,0.0375
45,10,2,1,13,12,100,99,5,0.03125
45,11,3,1,33,29,135,132,8,0.05
45,12,4,1,32,12,107,107,7,0.04375
45,13,5,1,17,9,98,97,9,0.05625
45,14,6,1,4,15,82,80,9,0.05625
45,15,7,1,11,18,61,59,5,0.03125
45,16,0,2,3,19,74,74,5,0.03125
45,17,1,2,8,7,82,84,7,0.04375
45,18,2,2,8,15,106,102,8,0.05
45,19,3,2,13,16,126,128,8,0.05
45,20,4,2,35,18,135,136,6,0.0375
45,21,5,2,28,12,127,129,7,0.04375
45,22,6,2,11,9,105,104,7,0.04375
45,23,7,2,15,16,89,88,7,0.04375
45,24,0,3,7,10,75,76,5,0.03125
45,25,1,3,10,12,99,101,7,0.04375
45,26,2,3,22,18,135,136,7,0.04375
45,27,3,3,29,5,148,153,5,0.03125
45,28,4,3,35,15,144,141,8,0.05
45,29,5,3,17,17,130,124,9,0.05625
45,30,6,3,5,13,94,92,8,0.05
