sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,4,0,1,39,30,101,104,0,0.0
38,5,1,1,37,39,132,132,0,0.0
38,6,2,1,27,29,109,109,6,0.0375
38,7,3,1,27,13,61,62,3,0.01875
38,8,0,2,25,15,60,60,4,0.025
38,9,1,2,29,28,109,109,6,0.0375
38,10,2,2,46,45,142,140,2,0.0125
38,11,3,2,41,29,104,104,3,0.01875
38,12,0,3,21,19,40,40,4,0.025
38,13,1,3,14,25,61,60,8,0.05
38,14,2,3,27,41,102,105,5,0.03125
38,15,3,3,43,41,108,105,3,0.01875
39,0,0,0,39,38,82,82,1,0.00625
39,1,1,0,26,43,87,86,8,0.05
39,2,2,0,12,18,34,34,7,0.04375
39,3,3,0,5,5,10,10,4,0.025
39,4,0,1,46,27,91,88,4,0.025
39,5,1,1,44,44,133,132,2,0.0125
39,6,2,1,26,27,88,90,4,0.025
39,7,3,1,19,11,36,35,4,0.025
39,8,0,2,19,10,36,36,4,0.025
39,9,1,2,26,25,89,90,6,0.0375
39,10,2,2,38,40,123,128,0,0.0
39,11,3,2,41,28,85,87,2,0.0125
39,12,0,3,5,7,12,12,4,0.025
39,13,1,3,11,19,36,34,9,0.05625
39,14,2,3,30,42,89,86,6,0.0375
39,15,3,3,44,43,89,88,3,0.01875
40,0,0,0,41,41,84,85,1,0.00625
40,1,1,0,25,44,89,89,8,0.05
40,2,2,0,8,20,38,39,6,0.0375
40,3,3,0,11,11,22,22,4,0.025
40,4,0,1,44,26,89,88,3,0.01875
40,5,1,1,35,35,124,123,2,0.0125
40,6,2,1,27,25,89,90,5,0.03125
40,7,3,1,17,5,33,33,4,0.025
40,8,0,2,19,7,37,37,4,0.025
40,9,1,2,26,27,88,89,5,0.03125
40,10,2,2,43,43,132,130,1,0.00625
40,11,3,2,45,28,89,89,1,0.00625
40,12,0,3,11,11,22,22,4,0.025
40,13,1,3,5,19,34,35,8,0.05
40,14,2,3,29,44,90,90,8,0.05
40,15,3,3,45,47,90,90,2,0.0125
41,0,0,0,42,42,87,87,1,0.00625
41,1,1,0,25,39,81,82,6,0.0375
41,2,2,0,9,18,37,38,6,0.0375
41,3,3,0,9,5,14,14,4,0.025
41,4,0,1,37,25,82,84,2,0.0125
41,5,1,1,40,39,122,121,2,0.0125
41,6,2,1,27,27,90,88,7,0.04375
41,7,3,1,18,11,34,34,4,0.025
41,8,0,2,17,12,36,36,4,0.025
41,9,1,2,27,27,88,89,5,0.03125
41,10,2,2,38,37,123,122,3,0.01875
41,11,3,2,39,29,82,85,0,0.0
41,12,0,3,5,7,13,13,4,0.025
41,13,1,3,11,18,34,34,8,0.05
41,14,2,3,29,41,84,84,6,0.0375
41,15,3,3,39,40,82,85,0,0.0
42,0,0,0,43,46,88,89,0,0.0
42,1,1,0,25,32,79,78,7,0.04375
42,2,2,0,11,17,37,36,7,0.04375
42,3,3,0,9,9,18,18,4,0.025
42,4,0,1,33,25,79,77,3,0.01875
42,5,1,1,29,31,109,111,2,0.0125
42,6,2,1,26,27,88,88,6,0.0375
42,7,3,1,17,5,32,32,3,0.01875
42,8,0,2,18,8,37,37,4,0.025
42,9,1,2,27,27,89,88,6,0.0375
42,10,2,2,33,34,109,108,2,0.0125
42,11,3,2,30,29,77,74,3,0.01875
42,12,0,3,10,11,21,20,4,0.025
42,13,1,3,5,18,32,34,7,0.04375
42,14,2,3,28,30,71,74,5,0.03125
42,15,3,3,39,37,85,82,3,0.01875
43,0,0,0,42,38,85,82,3,0.01875
43,1,1,0,28,41,84,85,6,0.0375
43,2,2,0,7,18,36,36,7,0.04375
43,3,3,0,10,6,16,17,3,0.01875
43,4,0,1,40,26,83,86,1,0.00625
43,5,1,1,38,37,121,121,2,0.0125
43,6,2,1,25,26,88,89,6,0.0375
43,7,3,1,19,7,33,33,4,0.025
43,8,0,2,19,9,38,37,4,0.025
43,9,1,2,24,25,89,88,6,0.0375
43,10,2,2,39,39,117,117,3,0.01875
43,11,3,2,31,31,76,77,1,0.00625
43,12,0,3,5,9,13,15,3,0.01875
43,13,1,3,10,18,33,33,7,0.04375
43,14,2,3,30,32,79,78,6,0.0375
43,15,3,3,37,37,80,81,1,0.00625
44,0,0,0,38,39,101,102,2,0.0125
44,1,1,0,28,39,101,101,6,0.0375
44,2,2,0,15,25,58,57,7,0.04375
44,3,3,0,18,16,35,33,5,0.03125
44,4,0,1,41,32,102,101,2,0.0125
44,5,1,1,27,27,121,122,1,0.00625
44,6,2,1,31,29,110,109,6,0.0375
44,7,3,1,25,20,60,60,4,0.025
44,8,0,2,25,14,54,56,3,0.01875
44,9,1,2,30,30,109,110,6,0.0375
44,10,2,2,47,45,140,140,3,0.01875
44,11,3,2,42,28,103,103,2,0.0125
44,12,0,3,18,17,36,35,4,0.025
44,13,1,3,16,25,60,60,7,0.04375
44,14,2,3,28,42,104,104,6,0.0375
44,15,3,3,45,46,109,110,2,0.0125
45,0,0,0,41,43,85,86,1,0.00625
45,1,1,0,25,40,84,86,5,0.03125
45,2,2,0,11,20,38,39,6,0.0375
45,3,3,0,8,11,17,20,2,0.0125
45,4,0,1,40,23,85,86,2,0.0125
45,5,1,1,44,45,129,130,1,0.00625
45,6,2,1,26,24,88,89,5,0.03125
45,7,3,1,18,7,35,35,3,0.01875
45,8,0,2,20,12,42,40,4,0.025
45,9,1,2,25,27,89,88,6,0.0375
45,10,2,2,29,32,115,115,2,0.0125
45,11,3,2,42,27,87,85,3,0.01875
45,12,0,3,8,8,16,16,4,0.025
45,13,1,3,9,18,35,33,8,0.05
45,14,2,3,28,39,85,83,8,0.05
45,15,3,3,48,49,93,93,1,0.00625
46,0,0,0,44,42,89,87,1,0.00625
46,1,1,0,28,45,89,89,5,0.03125
46,2,2,0,11,18,39,38,8,0.05
46,3,3,0,9,9,19,17,4,0.025
46,4,0,1,45,26,88,88,2,0.0125
46,5,1,1,35,35,124,122,2,0.0125
46,6,2,1,25,26,88,89,5,0.03125
46,7,3,1,19,8,35,36,3,0.01875
46,8,0,2,18,9,38,38,5,0.03125
46,9,1,2,25,26,89,89,6,0.0375
46,10,2,2,37,35,124,124,1,0.00625
46,11,3,2,44,27,88,89,2,0.0125
46,12,0,3,10,12,21,21,4,0.025
46,13,1,3,9,18,35,37,6,0.0375
46,14,2,3,26,45,89,88,7,0.04375
46,15,3,3,42,41,85,87,0,0.0
47,0,0,0,42,42,88,87,2,0.0125
47,1,1,0,28,36,79,80,5,0.03125
47,2,2,0,7,17,33,32,9,0.05625
47,3,3,0,9,8,19,18,5,0.03125
47,4,0,1,33,29,79,80,1,0.00625
47,5,1,1,39,37,120,119,2,0.0125
47,6,2,1,26,28,90,88,7,0.04375
47,7,3,1,19,10,39,39,3,0.01875
47,8,0,2,16,8,32,34,3,0.01875
47,9,1,2,28,25,89,89,6,0.0375
47,10,2,2,49,47,133,134,1,0.00625
47,11,3,2,39,24,84,85,1,0.00625
47,12,0,3,11,9,20,20,4,0.025
47,13,1,3,8,20,39,40,6,0.0375
47,14,2,3,24,40,83,85,5,0.03125
47,15,3,3,44,46,89,88,0,0.0
48,0,0,0,33,36,78,80,1,0.00625
48,1,1,0,24,35,81,79,6,0.0375
48,2,2,0,10,19,37,38,8,0.05
48,3,3,0,9,9,15,17,3,0.01875
48,4,0,1,35,25,78,79,0,0.0
48,5,1,1,39,40,117,120,0,0.0
48,6,2,1,26,26,90,88,8,0.05
48,7,3,1,19,11,38,37,4,0.025
48,8,0,2,19,11,38,37,3,0.01875
48,9,1,2,25,25,88,89,5,0.03125
48,10,2,2,34,36,116,116,3,0.01875
48,11,3,2,38,26,83,82,3,0.01875
48,12,0,3,7,6,13,14,3,0.01875
48,13,1,3,10,19,37,37,6,0.0375
48,14,2,3,27,36,82,82,5,0.03125
48,15,3,3,33,33,77,77,1,0.00625
49,0,0,0,41,39,84,84,1,0.00625
49,1,1,0,26,41,86,85,7,0.04375
49,2,2,0,13,19,40,40,7,0.04375
49,3,3,0,7,10,19,18,4,0.025
49,4,0,1,44,25,88,85,3,0.01875
49,5,1,1,37,39,123,123,1,0.00625
49,6,2,1,26,24,88,89,6,0.0375
49,7,3,1,17,7,35,36,3,0.01875
49,8,0,2,21,10,39,40,3,0.01875
49,9,1,2,24,26,89,89,6,0.0375
49,10,2,2,43,42,133,131,3,0.01875
49,11,3,2,44,28,88,88,1,0.00625
49,12,0,3,8,9,18,16,4,0.025
49,13,1,3,11,18,37,36,7,0.04375
49,14,2,3,27,45,88,90,5,0.03125
49,15,3,3,36,35,79,79,1,0.00625
50,0,0,0,38,38,101,102,0,0.0
50,1,1,0,29,41,104,104,7,0.04375
50,2,2,0,12,27,59,60,7,0.04375
50,3,3,0,21,15,35,35,4,0.025
50,4,0,1,38,29,104,105,1,0.00625
50,5,1,1,33,33,129,128,1,0.00625
50,6,2,1,31,29,107,110,5,0.03125
50,7,3,1,24,20,59,58,3,0.01875
50,8,0,2,24,15,59,58,4,0.025
50,9,1,2,31,32,107,109,4,0.025
50,10,2,2,37,37,134,134,3,0.01875
50,11,3,2,44,27,106,106,1,0.00625
50,12,0,3,15,21,35,36,4,0.025
50,13,1,3,19,22,58,56,8,0.05
50,14,2,3,28,45,109,106,8,0.05
50,15,3,3,39,37,103,103,0,0.0
51,0,0,0,44,42,89,86,3,0.01875
51,1,1,0,26,44,89,89,7,0.04375
51,2,2,0,13,17,36,36,7,0.04375
51,3,3,0,5,10,15,15,3,0.01875
51,4,0,1,44,26,89,89,1,0.00625
51,5,1,1,44,41,132,130,4,0.025
51,6,2,1,30,27,89,88,6,0.0375
51,7,3,1,14,8,31,32,3,0.01875
51,8,0,2,18,14,36,36,4,0.025
51,9,1,2,26,30,90,88,6,0.0375
51,10,2,2,47,46,129,128,3,0.01875
51,11,3,2,39,27,84,82,4,0.025
51,12,0,3,11,4,15,15,4,0.025
51,13,1,3,7,15,31,33,6,0.0375
51,14,2,3,26,37,80,80,7,0.04375
51,15,3,3,41,41,84,84,1,0.00625
52,0,0,0,50,49,93,95,1,0.00625
52,1,1,0,26,36,78,81,4,0.025
52,2,2,0,12,19,38,38,7,0.04375
52,3,3,0,8,5,14,13,4,0.025
52,4,0,1,34,27,78,78,1,0.00625
52,5,1,1,43,44,122,123,1,0.00625
52,6,2,1,30,25,89,88,7,0.04375
52,7,3,1,15,13,34,33,4,0.025
52,8,0,2,19,7,37,38,3,0.01875
52,9,1,2,25,29,90,88,7,0.04375
52,10,2,2,44,46,133,136,2,0.0125
52,11,3,2,44,25,89,89,4,0.025
52,12,0,3,6,11,17,17,4,0.025
52,13,1,3,12,16,34,35,6,0.0375
52,14,2,3,25,44,89,89,6,0.0375
52,15,3,3,48,48,94,92,2,0.0125
53,0,0,0,36,40,81,82,1,0.00625
53,1,1,0,24,35,83,81,6,0.0375
53,2,2,0,5,19,38,38,7,0.04375
53,3,3,0,13,12,24,25,4,0.025
53,4,0,1,40,25,85,83,3,0.01875
53,5,1,1,41,41,121,124,0,0.0
53,6,2,1,29,25,90,88,8,0.05
53,7,3,1,16,7,35,34,5,0.03125
53,8,0,2,20,9,39,39,1,0.00625
53,9,1,2,24,28,88,89,6,0.0375
53,10,2,2,35,34,122,122,1,0.00625
53,11,3,2,40,26,84,88,0,0.0
53,12,0,3,9,9,19,19,4,0.025
53,13,1,3,12,16,36,35,7,0.04375
53,14,2,3,26,44,88,89,6,0.0375
53,15,3,3,51,50,94,94,2,0.0125
54,0,0,0,35,35,80,79,1,0.00625
54,1,1,0,27,38,81,82,5,0.03125
54,2,2,0,14,19,37,38,6,0.0375
54,3,3,0,5,10,14,16,2,0.0125
54,4,0,1,36,25,78,82,0,0.0
54,5,1,1,40,39,122,119,2,0.0125
54,6,2,1,28,25,89,89,7,0.04375
54,7,3,1,16,10,35,36,4,0.025
54,8,0,2,19,13,39,37,4,0.025
54,9,1,2,27,29,90,89,7,0.04375
54,10,2,2,31,32,117,120,0,0.0
54,11,3,2,44,26,88,88,1,0.00625
54,12,0,3,13,6,18,18,3,0.01875
54,13,1,3,5,15,34,34,7,0.04375
54,14,2,3,26,42,87,88,5,0.03125
54,15,3,3,28,32,73,75,1,0.00625
55,0,0,0,40,37,86,83,3,0.01875
55,1,1,0,26,30,75,76,5,0.03125
55,2,2,0,9,19,38,36,7,0.04375
55,3,3,0,10,4,15,13,4,0.025
55,4,0,1,31,27,76,75,0,0.0
55,5,1,1,41,41,115,116,2,0.0125
55,6,2,1,29,26,89,90,6,0.0375
55,7,3,1,15,14,34,34,4,0.025
55,8,0,2,18,7,35,37,3,0.01875
55,9,1,2,26,30,90,89,8,0.05
55,10,2,2,43,42,124,122,1,0.00625
55,11,3,2,38,26,82,81,2,0.0125
55,12,0,3,4,13,16,17,3,0.01875
55,13,1,3,14,14,33,31,9,0.05625
55,14,2,3,27,37,80,81,4,0.025
55,15,3,3,34,32,79,77,2,0.0125
56,0,0,0,45,46,108,110,1,0.00625
56,1,1,0,32,34,99,97,6,0.0375
56,2,2,0,16,26,61,61,8,0.05
56,3,3,0,18,15,33,33,4,0.025
56,4,0,1,35,31,100,98,3,0.01875
56,5,1,1,39,38,128,126,3,0.01875
56,6,2,1,33,30,108,111,5,0.03125
56,7,3,1,23,22,60,59,4,0.025
56,8,0,2,26,18,62,62,3,0.01875
56,9,1,2,29,33,108,111,5,0.03125
56,10,2,2,38,40,130,131,1,0.00625
56,11,3,2,35,25,98,100,0,0.0
56,12,0,3,14,16,31,30,4,0.025
56,13,1,3,24,23,60,61,8,0.05
56,14,2,3,25,36,100,100,4,0.025
56,15,3,3,36,35,99,100,1,0.00625
57,0,0,0,44,46,91,92,1,0.00625
57,1,1,0,25,43,88,88,6,0.0375
57,2,2,0,9,19,38,38,8,0.05
57,3,3,0,10,11,21,21,4,0.025
57,4,0,1,42,25,86,87,1,0.00625
57,5,1,1,41,43,130,131,2,0.0125
57,6,2,1,30,25,90,88,6,0.0375
57,7,3,1,14,8,33,33,5,0.03125
57,8,0,2,19,9,38,37,3,0.01875
57,9,1,2,26,30,89,89,6,0.0375
57,10,2,2,39,37,118,115,2,0.0125
57,11,3,2,32,27,78,77,1,0.00625
57,12,0,3,11,9,20,20,4,0.025
57,13,1,3,8,15,34,34,8,0.05
57,14,2,3,26,33,78,77,6,0.0375
57,15,3,3,46,45,91,88,4,0.025
58,0,0,0,35,34,78,79,0,0.0
58,1,1,0,26,44,88,89,6,0.0375
58,2,2,0,10,18,35,36,7,0.04375
58,3,3,0,8,9,17,17,4,0.025
58,4,0,1,45,27,91,89,3,0.01875
58,5,1,1,45,43,133,133,1,0.00625
58,6,2,1,30,26,90,89,7,0.04375
58,7,3,1,15,10,34,35,4,0.025
58,8,0,2,18,10,35,35,4,0.025
58,9,1,2,26,28,89,88,7,0.04375
58,10,2,2,36,37,114,115,1,0.00625
58,11,3,2,35,26,79,77,2,0.0125
58,12,0,3,8,9,17,17,4,0.025
58,13,1,3,10,15,34,34,7,0.04375
58,14,2,3,27,33,78,78,5,0.03125
58,15,3,3,37,39,82,84,2,0.0125
59,0,0,0,36,36,80,80,0,0.0
59,1,1,0,25,40,84,82,8,0.05
59,2,2,0,8,18,36,37,6,0.0375
59,3,3,0,10,10,20,20,4,0.025
59,4,0,1,38,25,81,83,1,0.00625
59,5,1,1,39,41,123,124,1,0.00625
59,6,2,1,29,27,88,89,6,0.0375
59,7,3,1,15,8,33,34,3,0.01875
59,8,0,2,18,9,37,37,4,0.025
59,9,1,2,27,30,89,88,7,0.04375
59,10,2,2,31,31,115,114,2,0.0125
59,11,3,2,37,26,80,83,0,0.0
59,12,0,3,12,10,22,22,4,0.025
59,13,1,3,6,15,33,33,8,0.05
59,14,2,3,26,40,85,84,7,0.04375
59,15,3,3,36,38,82,82,2,0.0125
60,0,0,0,38,38,83,83,0,0.0
60,1,1,0,26,42,87,87,6,0.0375
60,2,2,0,10,18,36,36,6,0.0375
60,3,3,0,8,4,13,12,4,0.025
60,4,0,1,44,26,89,87,2,0.0125
60,5,1,1,37,38,126,126,1,0.00625
60,6,2,1,29,26,88,89,6,0.0375
60,7,3,1,15,13,31,32,2,0.0125
60,8,0,2,19,10,36,37,3,0.01875
60,9,1,2,25,30,88,89,6,0.0375
60,10,2,2,40,41,119,122,1,0.00625
60,11,3,2,37,27,82,80,2,0.0125
60,12,0,3,5,8,13,13,4,0.025
60,13,1,3,13,15,31,32,7,0.04375
60,14,2,3,26,37,80,80,6,0.0375
60,15,3,3,41,39,84,85,1,0.00625
61,0,0,0,32,32,76,76,0,0.0
61,1,1,0,26,44,89,90,6,0.0375
61,2,2,0,9,18,38,36,8,0.05
61,3,3,0,10,12,21,22,4,0.025
61,4,0,1,44,25,91,90,3,0.01875
61,5,1,1,41,40,127,128,0,0.0
61,6,2,1,30,26,91,88,8,0.05
61,7,3,1,15,8,34,33,3,0.01875
61,8,0,2,19,8,37,38,2,0.0125
61,9,1,2,26,29,89,89,6,0.0375
61,10,2,2,43,41,125,125,0,0.0
61,11,3,2,41,25,86,83,3,0.01875
61,12,0,3,9,10,20,19,4,0.025
61,13,1,3,10,15,34,35,5,0.03125
61,14,2,3,24,37,81,82,5,0.03125
61,15,3,3,31,31,76,77,0,0.0
62,0,0,0,34,34,97,96,1,0.00625
62,1,1,0,24,35,96,96,5,0.03125
62,2,2,0,17,28,65,67,6,0.0375
62,3,3,0,22,18,40,40,4,0.025
62,4,0,1,33,26,93,96,1,0.00625
62,5,1,1,28,28,119,116,3,0.01875
62,6,2,1,30,26,107,109,7,0.04375
62,7,3,1,24,13,56,55,4,0.025
62,8,0,2,27,15,66,64,4,0.025
62,9,1,2,27,30,108,109,6,0.0375
62,10,2,2,31,35,123,122,1,0.00625
62,11,3,2,35,31,97,101,0,0.0
62,12,0,3,18,21,40,41,3,0.01875
62,13,1,3,12,22,56,54,7,0.04375
62,14,2,3,32,37,101,100,6,0.0375
62,15,3,3,35,38,97,97,0,0.0
63,0,0,0,35,37,79,80,0,0.0
63,1,1,0,23,43,87,88,5,0.03125
63,2,2,0,8,22,46,42,9,0.05625
63,3,3,0,13,5,17,18,3,0.01875
63,4,0,1,43,21,88,88,1,0.00625
63,5,1,1,40,39,127,129,1,0.00625
63,6,2,1,28,22,90,88,8,0.05
63,7,3,1,17,11,33,33,4,0.025
63,8,0,2,23,13,45,46,3,0.01875
63,9,1,2,21,27,89,88,7,0.04375
63,10,2,2,42,37,129,128,2,0.0125
63,11,3,2,46,29,90,88,3,0.01875
63,12,0,3,7,10,16,16,4,0.025
63,13,1,3,9,20,33,33,8,0.05
63,14,2,3,30,44,88,88,6,0.0375
63,15,3,3,39,39,83,84,0,0.0
64,0,0,0,44,43,88,89,0,0.0
64,1,1,0,23,36,81,81,5,0.03125
64,2,2,0,15,24,44,47,7,0.04375
64,3,3,0,6,9,17,15,3,0.01875
64,4,0,1,36,24,81,81,1,0.00625
64,5,1,1,36,35,115,112,4,0.025
64,6,2,1,25,21,86,89,6,0.0375
64,7,3,1,17,5,33,33,3,0.01875
64,8,0,2,22,12,44,43,4,0.025
64,9,1,2,22,27,89,88,6,0.0375
64,10,2,2,41,42,126,124,4,0.025
64,11,3,2,38,29,82,82,3,0.01875
64,12,0,3,8,10,17,18,3,0.01875
64,13,1,3,7,17,32,33,7,0.04375
64,14,2,3,30,38,83,82,7,0.04375
64,15,3,3,38,38,83,82,1,0.00625
65,0,0,0,42,41,86,85,1,0.00625
65,1,1,0,22,34,77,78,5,0.03125
65,2,2,0,11,20,44,44,7,0.04375
65,3,3,0,13,5,18,19,4,0.025
65,4,0,1,33,22,76,78,0,0.0
65,5,1,1,45,44,121,124,2,0.0125
65,6,2,1,25,24,90,88,7,0.04375
65,7,3,1,20,9,34,34,3,0.01875
65,8,0,2,21,9,44,44,4,0.025
65,9,1,2,23,25,90,90,7,0.04375
65,10,2,2,40,40,127,129,1,0.00625
65,11,3,2,43,30,89,88,2,0.0125
65,12,0,3,7,15,21,21,3,0.01875
65,13,1,3,8,19,33,34,6,0.0375
65,14,2,3,28,44,90,89,8,0.05
65,15,3,3,39,36,83,81,2,0.0125
66,0,0,0,42,43,87,86,1,0.00625
66,1,1,0,23,41,86,85,6,0.0375
66,2,2,0,7,24,45,43,9,0.05625
66,3,3,0,14,10,24,24,4,0.025
66,4,0,1,41,23,86,85,1,0.00625
66,5,1,1,41,42,128,128,2,0.0125
66,6,2,1,26,21,89,89,6,0.0375
66,7,3,1,19,5,33,33,4,0.025
66,8,0,2,24,11,45,47,2,0.0125
66,9,1,2,21,25,89,89,7,0.04375
66,10,2,2,41,43,131,132,2,0.0125
66,11,3,2,43,30,88,89,2,0.0125
66,12,0,3,9,9,20,18,4,0.025
66,13,1,3,6,19,35,33,8,0.05
66,14,2,3,30,44,87,87,7,0.04375
66,15,3,3,41,42,85,87,0,0.0
67,0,0,0,33,31,78,77,2,0.0125
67,1,1,0,21,36,80,80,6,0.0375
67,2,2,0,15,22,43,45,7,0.04375
67,3,3,0,8,6,11,13,2,0.0125
67,4,0,1,34,21,79,78,1,0.00625
67,5,1,1,38,39,117,116,3,0.01875
67,6,2,1,27,23,89,90,6,0.0375
67,7,3,1,17,10,31,32,3,0.01875
67,8,0,2,21,13,45,43,3,0.01875
67,9,1,2,23,28,88,89,5,0.03125
67,10,2,2,42,44,124,124,2,0.0125
67,11,3,2,37,29,80,83,0,0.0
67,12,0,3,5,9,13,14,4,0.025
67,13,1,3,10,17,32,32,8,0.05
67,14,2,3,30,38,82,84,6,0.0375
67,15,3,3,39,38,84,84,1,0.00625
68,0,0,0,40,43,104,105,1,0.00625
68,1,1,0,32,39,104,102,8,0.05
68,2,2,0,15,27,58,59,6,0.0375
68,3,3,0,16,18,36,35,3,0.01875
68,4,0,1,44,32,106,104,3,0.01875
68,5,1,1,41,42,138,137,1,0.00625
68,6,2,1,31,27,109,110,5,0.03125
68,7,3,1,24,16,60,59,4,0.025
68,8,0,2,27,17,58,57,4,0.025
68,9,1,2,28,31,110,109,7,0.04375
68,10,2,2,42,39,139,139,1,0.00625
68,11,3,2,45,30,110,107,2,0.0125
68,12,0,3,19,16,35,35,4,0.025
68,13,1,3,16,24,59,59,7,0.04375
68,14,2,3,30,43,106,107,6,0.0375
68,15,3,3,43,42,106,104,3,0.01875
69,0,0,0,42,41,86,86,0,0.0
69,1,1,0,30,38,82,82,7,0.04375
69,2,2,0,6,19,34,33,7,0.04375
69,3,3,0,8,6,15,13,5,0.03125
69,4,0,1,34,30,78,80,1,0.00625
69,5,1,1,45,44,124,125,1,0.00625
69,6,2,1,26,26,90,89,7,0.04375
69,7,3,1,19,12,38,37,4,0.025
69,8,0,2,19,4,33,35,3,0.01875
69,9,1,2,25,25,87,89,4,0.025
69,10,2,2,24,27,103,105,0,0.0
69,11,3,2,35,26,80,80,3,0.01875
69,12,0,3,6,11,17,17,4,0.025
69,13,1,3,12,19,38,38,7,0.04375
69,14,2,3,25,34,79,79,4,0.025
69,15,3,3,39,40,84,86,1,0.00625
70,0,0,0,39,36,82,82,2,0.0125
70,1,1,0,30,34,80,81,7,0.04375
70,2,2,0,9,18,34,33,7,0.04375
70,3,3,0,6,12,17,18,4,0.025
70,4,0,1,38,29,82,82,0,0.0
70,5,1,1,38,36,119,118,2,0.0125
70,6,2,1,27,26,89,88,7,0.04375
70,7,3,1,17,8,36,37,3,0.01875
70,8,0,2,18,11,33,32,4,0.025
70,9,1,2,27,27,89,90,5,0.03125
70,10,2,2,39,35,124,120,4,0.025
70,11,3,2,40,25,85,84,4,0.025
70,12,0,3,9,3,13,13,4,0.025
70,13,1,3,10,18,36,36,8,0.05
70,14,2,3,26,41,86,85,6,0.0375
70,15,3,3,40,38,85,82,3,0.01875
71,0,0,0,36,39,80,82,0,0.0
71,1,1,0,30,37,79,80,5,0.03125
71,2,2,0,6,18,32,33,7,0.04375
71,3,3,0,10,6,17,17,4,0.025
71,4,0,1,34,31,80,80,1,0.00625
71,5,1,1,35,39,116,119,1,0.00625
71,6,2,1,26,28,88,89,6,0.0375
71,7,3,1,18,11,35,36,3,0.01875
71,8,0,2,17,3,31,31,4,0.025
71,9,1,2,28,26,90,88,7,0.04375
71,10,2,2,41,41,130,129,3,0.01875
71,11,3,2,45,28,88,88,2,0.0125
71,12,0,3,11,11,22,21,4,0.025
71,13,1,3,6,18,35,35,8,0.05
71,14,2,3,28,44,90,89,8,0.05
71,15,3,3,48,49,92,93,1,0.00625
72,0,0,0,39,37,84,82,1,0.00625
72,1,1,0,30,41,88,86,7,0.04375
72,2,2,0,10,17,31,31,7,0.04375
72,3,3,0,4,7,10,10,4,0.025
72,4,0,1,44,29,90,87,4,0.025
72,5,1,1,39,36,125,123,1,0.00625
72,6,2,1,26,27,88,89,6,0.0375
72,7,3,1,18,11,35,35,3,0.01875
72,8,0,2,18,11,33,33,4,0.025
72,9,1,2,26,27,90,88,7,0.04375
72,10,2,2,42,43,130,132,2,0.0125
72,11,3,2,44,27,88,90,2,0.0125
72,12,0,3,3,5,7,8,4,0.025
72,13,1,3,14,17,35,35,8,0.05
72,14,2,3,27,44,87,88,5,0.03125
72,15,3,3,50,50,96,95,4,0.025
73,0,0,0,43,43,108,106,2,0.0125
73,1,1,0,30,46,109,111,6,0.0375
73,2,2,0,16,25,61,60,8,0.05
73,3,3,0,18,18,36,36,4,0.025
73,4,0,1,45,30,107,110,1,0.00625
73,5,1,1,41,42,141,140,2,0.0125
73,6,2,1,31,29,111,108,8,0.05
73,7,3,1,25,17,59,59,3,0.01875
73,8,0,2,25,17,60,60,4,0.025
73,9,1,2,29,30,107,109,7,0.04375
73,10,2,2,41,41,135,135,2,0.0125
73,11,3,2,38,28,102,103,0,0.0
73,12,0,3,19,18,37,37,4,0.025
73,13,1,3,17,25,59,60,7,0.04375
73,14,2,3,28,40,104,104,6,0.0375
73,15,3,3,46,46,109,110,3,0.01875
74,0,0,0,43,42,87,89,2,0.0125
74,1,1,0,25,41,86,84,6,0.0375
74,2,2,0,9,19,37,37,7,0.04375
74,3,3,0,10,8,18,18,4,0.025
74,4,0,1,42,25,87,85,2,0.0125
74,5,1,1,38,39,125,127,2,0.0125
74,6,2,1,29,26,88,89,7,0.04375
74,7,3,1,15,11,33,34,2,0.0125
74,8,0,2,19,8,38,37,4,0.025
74,9,1,2,26,30,90,88,7,0.04375
74,10,2,2,38,36,123,124,2,0.0125
74,11,3,2,42,26,89,86,4,0.025
74,12,0,3,8,9,17,17,3,0.01875
74,13,1,3,10,14,33,34,6,0.0375
74,14,2,3,25,40,85,85,5,0.03125
74,15,3,3,46,47,89,92,0,0.0
75,0,0,0,44,44,88,88,0,0.0
75,1,1,0,27,43,87,87,7,0.04375
75,2,2,0,9,18,35,36,7,0.04375
75,3,3,0,8,11,19,19,3,0.01875
75,4,0,1,38,27,81,85,0,0.0
75,5,1,1,31,30,114,116,0,0.0
75,6,2,1,30,26,88,89,6,0.0375
75,7,3,1,14,8,33,33,2,0.0125
75,8,0,2,18,10,35,37,3,0.01875
75,9,1,2,26,30,89,90,6,0.0375
75,10,2,2,45,48,134,134,0,0.0
75,11,3,2,45,26,88,88,2,0.0125
75,12,0,3,10,9,19,19,4,0.025
75,13,1,3,10,14,34,32,8,0.05
75,14,2,3,27,45,89,90,5,0.03125
75,15,3,3,46,47,92,90,2,0.0125
76,0,0,0,42,45,87,89,0,0.0
76,1,1,0,27,35,80,81,6,0.0375
76,2,2,0,9,17,37,36,8,0.05
76,3,3,0,10,8,18,18,4,0.025
76,4,0,1,36,27,83,82,1,0.00625
76,5,1,1,37,38,119,117,0,0.0
76,6,2,1,30,27,89,89,6,0.0375
76,7,3,1,14,9,32,31,3,0.01875
76,8,0,2,18,9,35,35,2,0.0125
76,9,1,2,27,30,88,90,5,0.03125
76,10,2,2,39,36,128,127,2,0.0125
